mode,param,value,label,split,nFan,seed,geometry,guidance,configHash,status,totalCollisions,fanOwnCap,fanForeignCap,fanFanSame,fanFanCross,leaderLeader,minFanFanGap,minFanCapGap,minLeaderGap,redRMS,goldRMS,redArrived,goldArrived,firstCollisionRelCPA,steps,runtimeSec
grid2:flat,,,PR13_x0.5,holdout,3,1025,headon,vfield,4ddc67d9fc,ok,0,0,0,0,0,0,1.5932,1.466,2.7258,2.0438,1.555,1,1,,8450,3.63
grid2:flat,,,PR13_x0.5,holdout,3,1027,headon,vfield,4ddc67d9fc,ok,0,0,0,0,0,0,3.134,6.8609,2.7258,2.0438,1.555,1,1,,8450,3.63
grid2:flat,,,PR13_x0.5,holdout,3,1029,headon,vfield,4ddc67d9fc,ok,1,0,1,0,0,0,4.3087,0.0975,2.7258,2.0438,1.555,1,1,11.05,8450,3.63
grid2:flat,,,PR13_x0.5,holdout,3,1031,headon,vfield,4ddc67d9fc,ok,1,0,1,0,0,0,3.8637,0.8822,2.7258,2.0438,1.555,1,1,6.09,8450,3.63
grid2:flat,,,PR13_x0.5,holdout,3,1033,headon,vfield,4ddc67d9fc,ok,0,0,0,0,0,0,3.0902,4.9203,2.7258,2.0438,1.555,1,1,,8450,3.63
grid2:flat,,,PR13_x0.5,holdout,3,1035,headon,vfield,4ddc67d9fc,ok,0,0,0,0,0,0,6.9343,1.2506,2.7258,2.0438,1.555,1,1,,8450,3.61
grid2:flat,,,PR13_x0.5,holdout,3,1037,headon,vfield,4ddc67d9fc,ok,0,0,0,0,0,0,6.8604,6.7096,2.7258,2.0438,1.555,1,1,,8450,3.58
grid2:flat,,,PR13_x0.5,holdout,3,1039,headon,vfield,4ddc67d9fc,ok,1,0,1,0,0,0,8.1062,0.9334,2.7258,2.0438,1.555,1,1,16.38,8450,3.62
grid2:flat,,,PR13_x0.5,holdout,3,1041,headon,vfield,4ddc67d9fc,ok,0,0,0,0,0,0,2.5112,5.5173,2.7258,2.0438,1.555,1,1,,8450,3.62
grid2:flat,,,PR13_x0.5,holdout,3,1043,headon,vfield,4ddc67d9fc,ok,0,0,0,0,0,0,4.4062,4.6716,2.7258,2.0438,1.555,1,1,,8450,3.62
grid2:flat,,,PR13_x0.5,holdout,3,1045,headon,vfield,4ddc67d9fc,ok,1,0,1,0,0,0,1.2264,0.1506,2.7258,2.0438,1.555,1,1,9.68,8450,3.61
grid2:flat,,,PR13_x0.5,holdout,3,1047,headon,vfield,4ddc67d9fc,ok,0,0,0,0,0,0,1.2565,2.2489,2.7258,2.0438,1.555,1,1,,8450,3.58
grid2:flat,,,PR13_x0.5,holdout,3,1049,headon,vfield,4ddc67d9fc,ok,0,0,0,0,0,0,7.9447,5.6064,2.7258,2.0438,1.555,1,1,,8450,3.65
grid2:flat,,,PR13_x0.5,holdout,3,1051,headon,vfield,4ddc67d9fc,ok,0,0,0,0,0,0,4.7792,6.9822,2.7258,2.0438,1.555,1,1,,8450,3.63
grid2:flat,,,PR13_x0.5,holdout,3,1053,headon,vfield,4ddc67d9fc,ok,0,0,0,0,0,0,6.0163,8.0381,2.7258,2.0438,1.555,1,1,,8450,3.61
grid2:flat,,,PR13_x0.5,holdout,3,1055,headon,vfield,4ddc67d9fc,ok,0,0,0,0,0,0,1.2572,5.9974,2.7258,2.0438,1.555,1,1,,8450,3.61
grid2:flat,,,PR13_x0.5,holdout,3,1057,headon,vfield,4ddc67d9fc,ok,0,0,0,0,0,0,1.5594,6.2012,2.7258,2.0438,1.555,1,1,,8450,3.63
grid2:flat,,,PR13_x0.5,holdout,3,1059,headon,vfield,4ddc67d9fc,ok,0,0,0,0,0,0,6.8088,2.9676,2.7258,2.0438,1.555,1,1,,8450,3.59
grid2:flat,,,PR13_x0.75,holdout,3,1001,headon,vfield,82a8563b45,ok,0,0,0,0,0,0,6.7976,8.0028,2.7258,2.0438,1.555,1,1,,8450,3.61
grid2:flat,,,PR13_x0.75,holdout,3,1003,headon,vfield,82a8563b45,ok,0,0,0,0,0,0,9.9861,1.8365,2.7258,2.0438,1.555,1,1,,8450,3.64
grid2:flat,,,PR13_x0.75,holdout,3,1005,headon,vfield,82a8563b45,ok,0,0,0,0,0,0,1.5696,6.4474,2.7258,2.0438,1.555,1,1,,8450,3.64
grid2:flat,,,PR13_x0.75,holdout,3,1007,headon,vfield,82a8563b45,ok,0,0,0,0,0,0,5.1231,6.7054,2.7258,2.0438,1.555,1,1,,8450,3.64
grid2:flat,,,PR13_x0.75,holdout,3,1009,headon,vfield,82a8563b45,ok,0,0,0,0,0,0,1.7223,8.1818,2.7258,2.0438,1.555,1,1,,8450,3.63
grid2:flat,,,PR13_x0.75,holdout,3,1011,headon,vfield,82a8563b45,ok,0,0,0,0,0,0,5.5851,7.1445,2.7258,2.0438,1.555,1,1,,8450,3.65
grid2:flat,,,PR13_x0.75,holdout,3,1013,headon,vfield,82a8563b45,ok,0,0,0,0,0,0,5.0789,4.803,2.7258,2.0438,1.555,1,1,,8450,3.63
grid2:flat,,,PR13_x0.75,holdout,3,1015,headon,vfield,82a8563b45,ok,0,0,0,0,0,0,5.3851,5.8901,2.7258,2.0438,1.555,1,1,,8450,3.61
grid2:flat,,,PR13_x0.75,holdout,3,1017,headon,vfield,82a8563b45,ok,0,0,0,0,0,0,7.3421,3.0663,2.7258,2.0438,1.555,1,1,,8450,3.6
grid2:flat,,,PR13_x0.75,holdout,3,1019,headon,vfield,82a8563b45,ok,0,0,0,0,0,0,2.1848,2.3845,2.7258,2.0438,1.555,1,1,,8450,3.62
grid2:flat,,,PR13_x0.75,holdout,3,1021,headon,vfield,82a8563b45,ok,0,0,0,0,0,0,4.5869,9.6458,2.7258,2.0438,1.555,1,1,,8450,3.66
grid2:flat,,,PR13_x0.75,holdout,3,1023,headon,vfield,82a8563b45,ok,0,0,0,0,0,0,4.9618,6.4929,2.7258,2.0438,1.555,1,1,,8450,3.65
grid2:flat,,,PR13_x0.75,holdout,3,1025,headon,vfield,82a8563b45,ok,0,0,0,0,0,0,8.5567,3.0426,2.7258,2.0438,1.555,1,1,,8450,3.62
grid2:flat,,,PR13_x0.75,holdout,3,1027,headon,vfield,82a8563b45,ok,0,0,0,0,0,0,7.8803,1.6637,2.7258,2.0438,1.555,1,1,,8450,3.64
grid2:flat,,,PR13_x0.75,holdout,3,1029,headon,vfield,82a8563b45,ok,0,0,0,0,0,0,6.6781,3.1213,2.7258,2.0438,1.555,1,1,,8450,3.64
grid2:flat,,,PR13_x0.75,holdout,3,1031,headon,vfield,82a8563b45,ok,0,0,0,0,0,0,3.9847,2.1379,2.7258,2.0438,1.555,1,1,,8450,3.63
grid2:flat,,,PR13_x0.75,holdout,3,1033,headon,vfield,82a8563b45,ok,0,0,0,0,0,0,7.9272,6.0484,2.7258,2.0438,1.555,1,1,,8450,3.62
grid2:flat,,,PR13_x0.75,holdout,3,1035,headon,vfield,82a8563b45,ok,0,0,0,0,0,0,2.8622,4.0604,2.7258,2.0438,1.555,1,1,,8450,3.6
grid2:flat,,,PR13_x0.75,holdout,3,1037,headon,vfield,82a8563b45,ok,0,0,0,0,0,0,6.284,5.8366,2.7258,2.0438,1.555,1,1,,8450,3.6
grid2:flat,,,PR13_x0.75,holdout,3,1039,headon,vfield,82a8563b45,ok,0,0,0,0,0,0,4.6499,3.4575,2.7258,2.0438,1.555,1,1,,8450,3.64
grid2:flat,,,PR13_x0.75,holdout,3,1041,headon,vfield,82a8563b45,ok,0,0,0,0,0,0,3.8192,3.1212,2.7258,2.0438,1.555,1,1,,8450,3.64
grid2:flat,,,PR13_x0.75,holdout,3,1043,headon,vfield,82a8563b45,ok,2,1,1,0,0,0,5.407,0.5664,2.7258,2.0438,1.555,1,1,-1.8,8450,3.62
grid2:flat,,,PR13_x0.75,holdout,3,1045,headon,vfield,82a8563b45,ok,0,0,0,0,0,0,2.6358,4.9605,2.7258,2.0438,1.555,1,1,,8450,3.62
grid2:flat,,,PR13_x0.75,holdout,3,1047,headon,vfield,82a8563b45,ok,0,0,0,0,0,0,3.1847,2.3316,2.7258,2.0438,1.555,1,1,,8450,3.59
grid2:flat,,,PR13_x0.75,holdout,3,1049,headon,vfield,82a8563b45,ok,0,0,0,0,0,0,1.7082,1.1115,2.7258,2.0438,1.555,1,1,,8450,3.63
grid2:flat,,,PR13_x0.75,holdout,3,1051,headon,vfield,82a8563b45,ok,0,0,0,0,0,0,4.3353,6.1197,2.7258,2.0438,1.555,1,1,,8450,3.64
grid2:flat,,,PR13_x0.75,holdout,3,1053,headon,vfield,82a8563b45,ok,0,0,0,0,0,0,5.5157,5.5826,2.7258,2.0438,1.555,1,1,,8450,3.6
grid2:flat,,,PR13_x0.75,holdout,3,1055,headon,vfield,82a8563b45,ok,0,0,0,0,0,0,3.5801,6.345,2.7258,2.0438,1.555,1,1,,8450,3.61
grid2:flat,,,PR13_x0.75,holdout,3,1057,headon,vfield,82a8563b45,ok,0,0,0,0,0,0,6.2695,5.7888,2.7258,2.0438,1.555,1,1,,8450,3.61
grid2:flat,,,PR13_x0.75,holdout,3,1059,headon,vfield,82a8563b45,ok,0,0,0,0,0,0,7.6923,1.8303,2.7258,2.0438,1.555,1,1,,8450,3.62
grid2:flat,,,PR13_x1,holdout,3,1001,headon,vfield,016407f790,ok,0,0,0,0,0,0,5.2036,6.7367,2.7258,2.0438,1.555,1,1,,8450,3.65
grid2:flat,,,PR13_x1,holdout,3,1003,headon,vfield,016407f790,ok,0,0,0,0,0,0,4.7187,2.326,2.7258,2.0438,1.555,1,1,,8450,3.63
grid2:flat,,,PR13_x1,holdout,3,1005,headon,vfield,016407f790,ok,0,0,0,0,0,0,1.5095,7.8497,2.7258,2.0438,1.555,1,1,,8450,3.61
grid2:flat,,,PR13_x1,holdout,3,1007,headon,vfield,016407f790,ok,0,0,0,0,0,0,4.7618,6.3807,2.7258,2.0438,1.555,1,1,,8450,3.65
grid2:flat,,,PR13_x1,holdout,3,1009,headon,vfield,016407f790,ok,0,0,0,0,0,0,4.3488,6.4794,2.7258,2.0438,1.555,1,1,,8450,3.62
grid2:flat,,,PR13_x1,holdout,3,1011,headon,vfield,016407f790,ok,1,0,1,0,0,0,8.2459,0.0573,2.7258,2.0438,1.555,1,1,8.98,8450,3.65
grid2:flat,,,PR13_x1,holdout,3,1013,headon,vfield,016407f790,ok,0,0,0,0,0,0,3.7954,1.3427,2.7258,2.0438,1.555,1,1,,8450,3.6
grid2:flat,,,PR13_x1,holdout,3,1015,headon,vfield,016407f790,ok,0,0,0,0,0,0,3.9922,6.776,2.7258,2.0438,1.555,1,1,,8450,3.6
grid2:flat,,,PR13_x1,holdout,3,1017,headon,vfield,016407f790,ok,2,0,1,0,1,0,0.3625,0.3179,2.7258,2.0438,1.555,1,1,8.05,8450,3.64
grid2:flat,,,PR13_x1,holdout,3,1019,headon,vfield,016407f790,ok,1,0,1,0,0,0,5.8921,0.3209,2.7258,2.0438,1.555,1,1,11.07,8450,3.62
grid2:flat,,,PR13_x1,holdout,3,1021,headon,vfield,016407f790,ok,0,0,0,0,0,0,4.4618,6.084,2.7258,2.0438,1.555,1,1,,8450,3.61
grid2:flat,,,PR13_x1,holdout,3,1023,headon,vfield,016407f790,ok,0,0,0,0,0,0,7.7677,6.6211,2.7258,2.0438,1.555,1,1,,8450,3.62
grid2:flat,,,PR13_x1,holdout,3,1025,headon,vfield,016407f790,ok,0,0,0,0,0,0,1.2702,2.4361,2.7258,2.0438,1.555,1,1,,8450,3.61
grid2:flat,,,PR13_x1,holdout,3,1027,headon,vfield,016407f790,ok,0,0,0,0,0,0,8.5991,6.1878,2.7258,2.0438,1.555,1,1,,8450,3.62
grid2:flat,,,PR13_x1,holdout,3,1029,headon,vfield,016407f790,ok,0,0,0,0,0,0,5.8134,5.0034,2.7258,2.0438,1.555,1,1,,8450,3.59
grid2:flat,,,PR13_x1,holdout,3,1031,headon,vfield,016407f790,ok,1,0,0,0,1,0,0.7343,6.9837,2.7258,2.0438,1.555,1,1,6.11,8450,3.59
grid2:flat,,,PR13_x1,holdout,3,1033,headon,vfield,016407f790,ok,0,0,0,0,0,0,5.4295,8.6306,2.7258,2.0438,1.555,1,1,,8450,3.64
grid2:flat,,,PR13_x1,holdout,3,1035,headon,vfield,016407f790,ok,1,0,1,0,0,0,3.2922,0.9983,2.7258,2.0438,1.555,1,1,6.1,8450,3.63
grid2:flat,,,PR13_x1,holdout,3,1037,headon,vfield,016407f790,ok,0,0,0,0,0,0,8.2276,6.6623,2.7258,2.0438,1.555,1,1,,8450,3.65
grid2:flat,,,PR13_x1,holdout,3,1039,headon,vfield,016407f790,ok,0,0,0,0,0,0,5.0667,7.5972,2.7258,2.0438,1.555,1,1,,8450,3.61
grid2:flat,,,PR13_x1,holdout,3,1041,headon,vfield,016407f790,ok,0,0,0,0,0,0,9.5418,3.3474,2.7258,2.0438,1.555,1,1,,8450,3.64
grid2:flat,,,PR13_x1,holdout,3,1043,headon,vfield,016407f790,ok,0,0,0,0,0,0,4.269,1.5821,2.7258,2.0438,1.555,1,1,,8450,3.64
grid2:flat,,,PR13_x1,holdout,3,1045,headon,vfield,016407f790,ok,0,0,0,0,0,0,7.8007,4.3985,2.7258,2.0438,1.555,1,1,,8450,3.6
grid2:flat,,,PR13_x1,holdout,3,1047,headon,vfield,016407f790,ok,1,0,0,1,0,0,0.9669,7.5664,2.7258,2.0438,1.555,1,1,32.35,8450,3.61
grid2:flat,,,PR13_x1,holdout,3,1049,headon,vfield,016407f790,ok,0,0,0,0,0,0,5.7298,2.6775,2.7258,2.0438,1.555,1,1,,8450,3.59
grid2:flat,,,PR13_x1,holdout,3,1051,headon,vfield,016407f790,ok,0,0,0,0,0,0,5.5889,1.497,2.7258,2.0438,1.555,1,1,,8450,3.61
grid2:flat,,,PR13_x1,holdout,3,1053,headon,vfield,016407f790,ok,0,0,0,0,0,0,2.1227,1.027,2.7258,2.0438,1.555,1,1,,8450,3.64
grid2:flat,,,PR13_x1,holdout,3,1055,headon,vfield,016407f790,ok,0,0,0,0,0,0,4.1918,2.4028,2.7258,2.0438,1.555,1,1,,8450,3.63
grid2:flat,,,PR13_x1,holdout,3,1057,headon,vfield,016407f790,ok,1,0,1,0,0,0,2.9532,0.5508,2.7258,2.0438,1.555,1,1,6.86,8450,3.62
grid2:flat,,,PR13_x1,holdout,3,1059,headon,vfield,016407f790,ok,0,0,0,0,0,0,3.0323,7.8789,2.7258,2.0438,1.555,1,1,,8450,3.64
grid2:flat,,,PR13_x1.25,holdout,3,1001,headon,vfield,68ab71474d,ok,0,0,0,0,0,0,8.7351,9.7567,2.7258,2.0438,1.555,1,1,,8450,3.61
grid2:flat,,,PR13_x1.25,holdout,3,1003,headon,vfield,68ab71474d,ok,1,0,0,1,0,0,0.799,4.2284,2.7258,2.0438,1.555,1,1,38.44,8450,3.61
grid2:flat,,,PR13_x1.25,holdout,3,1005,headon,vfield,68ab71474d,ok,0,0,0,0,0,0,6.3655,9.3551,2.7258,2.0438,1.555,1,1,,8450,3.6
grid2:flat,,,PR13_x1.25,holdout,3,1007,headon,vfield,68ab71474d,ok,0,0,0,0,0,0,1.8607,3.59,2.7258,2.0438,1.555,1,1,,8450,3.62
grid2:flat,,,PR13_x1.25,holdout,3,1009,headon,vfield,68ab71474d,ok,0,0,0,0,0,0,7.9814,7.813,2.7258,2.0438,1.555,1,1,,8450,3.6
grid2:flat,,,PR13_x1.25,holdout,3,1011,headon,vfield,68ab71474d,ok,0,0,0,0,0,0,4.057,7.8916,2.7258,2.0438,1.555,1,1,,8450,3.62
grid2:flat,,,PR13_x1.25,holdout,3,1013,headon,vfield,68ab71474d,ok,0,0,0,0,0,0,6.2323,7.1188,2.7258,2.0438,1.555,1,1,,8450,3.62
grid2:flat,,,PR13_x1.25,holdout,3,1015,headon,vfield,68ab71474d,ok,0,0,0,0,0,0,3.194,5.0524,2.7258,2.0438,1.555,1,1,,8450,3.6
grid2:flat,,,PR13_x1.25,holdout,3,1017,headon,vfield,68ab71474d,ok,0,0,0,0,0,0,7.4653,9.8087,2.7258,2.0438,1.555,1,1,,8450,3.62
grid2:flat,,,PR13_x1.25,holdout,3,1019,headon,vfield,68ab71474d,ok,0,0,0,0,0,0,2.3285,2.8284,2.7258,2.0438,1.555,1,1,,8450,3.66
grid2:flat,,,PR13_x1.25,holdout,3,1021,headon,vfield,68ab71474d,ok,0,0,0,0,0,0,8.8833,10.2347,2.7258,2.0438,1.555,1,1,,8450,3.64
grid2:flat,,,PR13_x1.25,holdout,3,1023,headon,vfield,68ab71474d,ok,0,0,0,0,0,0,7.711,8.876,2.7258,2.0438,1.555,1,1,,8450,3.61
grid2:flat,,,PR13_x1.25,holdout,3,1025,headon,vfield,68ab71474d,ok,0,0,0,0,0,0,4.4313,4.3037,2.7258,2.0438,1.555,1,1,,8450,3.6
grid2:flat,,,PR13_x1.25,holdout,3,1027,headon,vfield,68ab71474d,ok,0,0,0,0,0,0,8.2463,1.4601,2.7258,2.0438,1.555,1,1,,8450,3.62
grid2:flat,,,PR13_x1.25,holdout,3,1029,headon,vfield,68ab71474d,ok,0,0,0,0,0,0,6.1166,9.8856,2.7258,2.0438,1.555,1,1,,8450,3.61
grid2:flat,,,PR13_x1.25,holdout,3,1031,headon,vfield,68ab71474d,ok,0,0,0,0,0,0,4.6103,1.7335,2.7258,2.0438,1.555,1,1,,8450,3.61
grid2:flat,,,PR13_x1.25,holdout,3,1033,headon,vfield,68ab71474d,ok,1,0,0,1,0,0,0.8463,10.3232,2.7258,2.0438,1.555,1,1,33.1,8450,3.62
grid2:flat,,,PR13_x1.25,holdout,3,1035,headon,vfield,68ab71474d,ok,0,0,0,0,0,0,6.5589,7.7573,2.7258,2.0438,1.555,1,1,,8450,3.61
grid2:flat,,,PR13_x1.25,holdout,3,1037,headon,vfield,68ab71474d,ok,0,0,0,0,0,0,4.0037,5.9323,2.7258,2.0438,1.555,1,1,,8450,3.63
grid2:flat,,,PR13_x1.25,holdout,3,1039,headon,vfield,68ab71474d,ok,0,0,0,0,0,0,1.7021,8.2219,2.7258,2.0438,1.555,1,1,,8450,3.61
grid2:flat,,,PR13_x1.25,holdout,3,1041,headon,vfield,68ab71474d,ok,0,0,0,0,0,0,1.7797,10.1747,2.7258,2.0438,1.555,1,1,,8450,3.61
grid2:flat,,,PR13_x1.25,holdout,3,1043,headon,vfield,68ab71474d,ok,1,0,0,0,1,0,0.3994,5.7396,2.7258,2.0438,1.555,1,1,43.19,8450,3.6
grid2:flat,,,PR13_x1.25,holdout,3,1045,headon,vfield,68ab71474d,ok,0,0,0,0,0,0,9.0219,7.6862,2.7258,2.0438,1.555,1,1,,8450,3.62
grid2:flat,,,PR13_x1.25,holdout,3,1047,headon,vfield,68ab71474d,ok,0,0,0,0,0,0,9.2554,10.1581,2.7258,2.0438,1.555,1,1,,8450,3.61
grid2:flat,,,PR13_x1.25,holdout,3,1049,headon,vfield,68ab71474d,ok,0,0,0,0,0,0,8.6634,1.4633,2.7258,2.0438,1.555,1,1,,8450,3.63
grid2:flat,,,PR13_x1.25,holdout,3,1051,headon,vfield,68ab71474d,ok,1,0,1,0,0,0,4.2549,0.3739,2.7258,2.0438,1.555,1,1,15.19,8450,3.65
grid2:flat,,,PR13_x1.25,holdout,3,1053,headon,vfield,68ab71474d,ok,0,0,0,0,0,0,5.4793,9.8021,2.7258,2.0438,1.555,1,1,,8450,3.64
grid2:flat,,,PR13_x1.25,holdout,3,1055,headon,vfield,68ab71474d,ok,0,0,0,0,0,0,1.8855,6.0943,2.7258,2.0438,1.555,1,1,,8450,3.66
grid2:flat,,,PR13_x1.25,holdout,3,1057,headon,vfield,68ab71474d,ok,0,0,0,0,0,0,3.369,1.8725,2.7258,2.0438,1.555,1,1,,8450,3.59
grid2:flat,,,PR13_x1.25,holdout,3,1059,headon,vfield,68ab71474d,ok,0,0,0,0,0,0,5.3592,1.7078,2.7258,2.0438,1.555,1,1,,8450,3.61
grid2:flat,,,PR13_x1.5,holdout,3,1001,headon,vfield,e2c75ac9b9,ok,0,0,0,0,0,0,2.6905,10.0167,2.7258,2.0438,1.555,1,1,,8450,3.64
grid2:flat,,,PR13_x1.5,holdout,3,1003,headon,vfield,e2c75ac9b9,ok,1,0,0,1,0,0,0.1944,8.8242,2.7258,2.0438,1.555,1,1,41.23,8450,3.63
grid2:flat,,,PR13_x1.5,holdout,3,1005,headon,vfield,e2c75ac9b9,ok,0,0,0,0,0,0,6.6324,9.7444,2.7258,2.0438,1.555,1,1,,8450,3.64
grid2:flat,,,PR13_x1.5,holdout,3,1007,headon,vfield,e2c75ac9b9,ok,1,0,0,0,1,0,0.6956,5.8976,2.7258,2.0438,1.555,1,1,33.08,8450,3.65
grid2:flat,,,PR13_x1.5,holdout,3,1009,headon,vfield,e2c75ac9b9,ok,0,0,0,0,0,0,2.1678,6.7315,2.7258,2.0438,1.555,1,1,,8450,3.62
grid2:flat,,,PR13_x1.5,holdout,3,1011,headon,vfield,e2c75ac9b9,ok,0,0,0,0,0,0,6.9866,1.8442,2.7258,2.0438,1.555,1,1,,8450,3.62
grid2:flat,,,PR13_x1.5,holdout,3,1013,headon,vfield,e2c75ac9b9,ok,0,0,0,0,0,0,7.4229,4.4178,2.7258,2.0438,1.555,1,1,,8450,3.64
grid2:flat,,,PR13_x1.5,holdout,3,1015,headon,vfield,e2c75ac9b9,ok,0,0,0,0,0,0,3.9626,1.1599,2.7258,2.0438,1.555,1,1,,8450,3.61
grid2:flat,,,PR13_x1.5,holdout,3,1017,headon,vfield,e2c75ac9b9,ok,0,0,0,0,0,0,7.7375,1.0959,2.7258,2.0438,1.555,1,1,,8450,3.58
grid2:flat,,,PR13_x1.5,holdout,3,1019,headon,vfield,e2c75ac9b9,ok,0,0,0,0,0,0,4.795,2.6958,2.7258,2.0438,1.555,1,1,,8450,3.66
grid2:flat,,,PR13_x1.5,holdout,3,1021,headon,vfield,e2c75ac9b9,ok,0,0,0,0,0,0,7.1033,1.8767,2.7258,2.0438,1.555,1,1,,8450,3.63
grid2:flat,,,PR13_x1.5,holdout,3,1023,headon,vfield,e2c75ac9b9,ok,0,0,0,0,0,0,5.1275,2.2058,2.7258,2.0438,1.555,1,1,,8450,3.61
grid2:flat,,,PR13_x1.5,holdout,3,1025,headon,vfield,e2c75ac9b9,ok,0,0,0,0,0,0,1.1377,4.563,2.7258,2.0438,1.555,1,1,,8450,3.63
grid2:flat,,,PR13_x1.5,holdout,3,1027,headon,vfield,e2c75ac9b9,ok,1,0,1,0,0,0,3.3331,0.0161,2.7258,2.0438,1.555,1,1,10.02,8450,3.61
grid2:flat,,,PR13_x1.5,holdout,3,1029,headon,vfield,e2c75ac9b9,ok,0,0,0,0,0,0,3.4605,5.4009,2.7258,2.0438,1.555,1,1,,8450,3.58
grid2:flat,,,PR13_x1.5,holdout,3,1031,headon,vfield,e2c75ac9b9,ok,0,0,0,0,0,0,3.4238,2.4024,2.7258,2.0438,1.555,1,1,,8450,3.68
grid2:flat,,,PR13_x1.5,holdout,3,1033,headon,vfield,e2c75ac9b9,ok,1,0,0,0,1,0,0.6053,9.7987,2.7258,2.0438,1.555,1,1,39.64,8450,3.65
grid2:flat,,,PR13_x1.5,holdout,3,1035,headon,vfield,e2c75ac9b9,ok,0,0,0,0,0,0,7.0299,8.1776,2.7258,2.0438,1.555,1,1,,8450,3.6
grid2:flat,,,PR13_x1.5,holdout,3,1037,headon,vfield,e2c75ac9b9,ok,1,0,0,0,1,0,0.2031,10.3736,2.7258,2.0438,1.555,1,1,21.48,8450,3.62
grid2:flat,,,PR13_x1.5,holdout,3,1039,headon,vfield,e2c75ac9b9,ok,0,0,0,0,0,0,1.4793,8.6101,2.7258,2.0438,1.555,1,1,,8450,3.62
grid2:flat,,,PR13_x1.5,holdout,3,1041,headon,vfield,e2c75ac9b9,ok,0,0,0,0,0,0,7.0302,7.0917,2.7258,2.0438,1.555,1,1,,8450,3.64
grid2:flat,,,PR13_x1.5,holdout,3,1043,headon,vfield,e2c75ac9b9,ok,0,0,0,0,0,0,7.2624,9.0815,2.7258,2.0438,1.555,1,1,,8450,3.64
grid2:flat,,,PR13_x1.5,holdout,3,1045,headon,vfield,e2c75ac9b9,ok,0,0,0,0,0,0,9.2901,2.9865,2.7258,2.0438,1.555,1,1,,8450,3.64
grid2:flat,,,PR13_x1.5,holdout,3,1047,headon,vfield,e2c75ac9b9,ok,0,0,0,0,0,0,7.1704,7.8944,2.7258,2.0438,1.555,1,1,,8450,3.64
grid2:flat,,,PR13_x1.5,holdout,3,1049,headon,vfield,e2c75ac9b9,ok,0,0,0,0,0,0,8.6666,8.0631,2.7258,2.0438,1.555,1,1,,8450,3.63
grid2:flat,,,PR13_x1.5,holdout,3,1051,headon,vfield,e2c75ac9b9,ok,0,0,0,0,0,0,6.1653,9.2462,2.7258,2.0438,1.555,1,1,,8450,3.61
grid2:flat,,,PR13_x1.5,holdout,3,1053,headon,vfield,e2c75ac9b9,ok,1,0,1,0,0,0,6.1245,0.6362,2.7258,2.0438,1.555,1,1,8.66,8450,3.61
grid2:flat,,,PR13_x1.5,holdout,3,1055,headon,vfield,e2c75ac9b9,ok,0,0,0,0,0,0,6.5569,10.2546,2.7258,2.0438,1.555,1,1,,8450,3.6
grid2:flat,,,PR13_x1.5,holdout,3,1057,headon,vfield,e2c75ac9b9,ok,1,0,1,0,0,0,6.3172,0.1138,2.7258,2.0438,1.555,1,1,12.72,8450,3.61
grid2:flat,,,PR13_x1.5,holdout,3,1059,headon,vfield,e2c75ac9b9,ok,0,0,0,0,0,0,6.3473,10.3179,2.7258,2.0438,1.555,1,1,,8450,3.64
grid2:flat,,,PR13_x2,holdout,3,1001,headon,vfield,46103c1a0e,ok,0,0,0,0,0,0,4.3416,5.9003,2.7258,2.0438,1.555,1,1,,8450,3.61
grid2:flat,,,PR13_x2,holdout,3,1003,headon,vfield,46103c1a0e,ok,0,0,0,0,0,0,8.5578,1.744,2.7258,2.0438,1.555,1,1,,8450,3.66
grid2:flat,,,PR13_x2,holdout,3,1005,headon,vfield,46103c1a0e,ok,0,0,0,0,0,0,6.3453,3.3326,2.7258,2.0438,1.555,1,1,,8450,3.61
grid2:flat,,,PR13_x2,holdout,3,1007,headon,vfield,46103c1a0e,ok,0,0,0,0,0,0,6.9997,9.2464,2.7258,2.0438,1.555,1,1,,8450,3.64
grid2:flat,,,PR13_x2,holdout,3,1009,headon,vfield,46103c1a0e,ok,1,0,1,0,0,0,6.8899,0.1048,2.7258,2.0438,1.555,1,1,9.86,8450,3.63
grid2:flat,,,PR13_x2,holdout,3,1011,headon,vfield,46103c1a0e,ok,1,0,0,0,1,0,0.7529,1.3583,2.7258,2.0438,1.555,1,1,44.74,8450,3.6
grid2:flat,,,PR13_x2,holdout,3,1013,headon,vfield,46103c1a0e,ok,2,0,1,0,1,0,0.3678,0.5173,2.7258,2.0438,1.555,1,1,8.83,8450,3.64
grid2:flat,,,PR13_x2,holdout,3,1015,headon,vfield,46103c1a0e,ok,0,0,0,0,0,0,11.715,5.6425,2.7258,2.0438,1.555,1,1,,8450,3.62
grid2:flat,,,PR13_x2,holdout,3,1017,headon,vfield,46103c1a0e,ok,1,0,1,0,0,0,6.6708,0.4272,2.7258,2.0438,1.555,1,1,11.21,8450,3.61
grid2:flat,,,PR13_x2,holdout,3,1019,headon,vfield,46103c1a0e,ok,1,0,1,0,0,0,1.9575,0.2021,2.7258,2.0438,1.555,1,1,5.92,8450,3.64
grid2:flat,,,PR13_x2,holdout,3,1021,headon,vfield,46103c1a0e,ok,0,0,0,0,0,0,3.4156,5.7032,2.7258,2.0438,1.555,1,1,,8450,3.63
