mode,param,value,label,split,nFan,seed,geometry,guidance,configHash,status,totalCollisions,fanOwnCap,fanForeignCap,fanFanSame,fanFanCross,leaderLeader,minFanFanGap,minFanCapGap,minLeaderGap,redRMS,goldRMS,redArrived,goldArrived,firstCollisionRelCPA,steps,runtimeSec
ablation,,,noswirl,holdout,8,1017,headon,vfield,53566e1ac5,ok,0,0,0,0,0,0,8.6009,15.2839,2.7258,2.0438,1.555,1,1,,8450,3.43
ablation,,,noswirl,holdout,8,1019,headon,vfield,53566e1ac5,ok,0,0,0,0,0,0,11.4955,5.4201,2.7258,2.0438,1.555,1,1,,8450,3.5
ablation,,,noswirl,holdout,8,1021,headon,vfield,53566e1ac5,ok,0,0,0,0,0,0,12.5452,9.9503,2.7258,2.0438,1.555,1,1,,8450,3.44
ablation,,,noswirl,holdout,8,1023,headon,vfield,53566e1ac5,ok,0,0,0,0,0,0,6.0171,4.5665,2.7258,2.0438,1.555,1,1,,8450,3.46
ablation,,,noswirl,holdout,8,1025,headon,vfield,53566e1ac5,ok,0,0,0,0,0,0,10.0995,13.2789,2.7258,2.0438,1.555,1,1,,8450,3.43
ablation,,,noswirl,holdout,8,1027,headon,vfield,53566e1ac5,ok,0,0,0,0,0,0,10.8869,11.1062,2.7258,2.0438,1.555,1,1,,8450,3.46
ablation,,,noswirl,holdout,8,1029,headon,vfield,53566e1ac5,ok,0,0,0,0,0,0,8.4388,10.9062,2.7258,2.0438,1.555,1,1,,8450,3.42
ablation,,,noswirl,holdout,8,1031,headon,vfield,53566e1ac5,ok,0,0,0,0,0,0,14.586,7.2303,2.7258,2.0438,1.555,1,1,,8450,3.47
ablation,,,noswirl,holdout,8,1033,headon,vfield,53566e1ac5,ok,0,0,0,0,0,0,4.6607,10.0019,2.7258,2.0438,1.555,1,1,,8450,3.48
ablation,,,noswirl,holdout,8,1035,headon,vfield,53566e1ac5,ok,0,0,0,0,0,0,13.1515,10.553,2.7258,2.0438,1.555,1,1,,8450,3.47
ablation,,,noswirl,holdout,8,1037,headon,vfield,53566e1ac5,ok,0,0,0,0,0,0,10.291,13.1709,2.7258,2.0438,1.555,1,1,,8450,3.41
ablation,,,noswirl,holdout,8,1039,headon,vfield,53566e1ac5,ok,0,0,0,0,0,0,9.469,9.6123,2.7258,2.0438,1.555,1,1,,8450,3.43
ablation,,,noswirl,holdout,8,1041,headon,vfield,53566e1ac5,ok,0,0,0,0,0,0,7.8855,12.6473,2.7258,2.0438,1.555,1,1,,8450,3.47
ablation,,,noswirl,holdout,8,1043,headon,vfield,53566e1ac5,ok,0,0,0,0,0,0,8.1398,14.6455,2.7258,2.0438,1.555,1,1,,8450,3.48
ablation,,,noswirl,holdout,8,1045,headon,vfield,53566e1ac5,ok,0,0,0,0,0,0,4.5474,9.912,2.7258,2.0438,1.555,1,1,,8450,3.49
ablation,,,noswirl,holdout,8,1047,headon,vfield,53566e1ac5,ok,0,0,0,0,0,0,4.7714,6.9563,2.7258,2.0438,1.555,1,1,,8450,3.44
ablation,,,noswirl,holdout,8,1049,headon,vfield,53566e1ac5,ok,0,0,0,0,0,0,8.5242,13.9576,2.7258,2.0438,1.555,1,1,,8450,3.44
ablation,,,noswirl,holdout,8,1051,headon,vfield,53566e1ac5,ok,0,0,0,0,0,0,13.4961,3.783,2.7258,2.0438,1.555,1,1,,8450,3.51
ablation,,,noswirl,holdout,8,1053,headon,vfield,53566e1ac5,ok,0,0,0,0,0,0,7.9543,2.1497,2.7258,2.0438,1.555,1,1,,8450,3.49
ablation,,,noswirl,holdout,8,1055,headon,vfield,53566e1ac5,ok,1,0,1,0,0,0,8.0237,0.8536,2.7258,2.0438,1.555,1,1,17.72,8450,3.46
ablation,,,noswirl,holdout,8,1057,headon,vfield,53566e1ac5,ok,0,0,0,0,0,0,13.4182,11.1704,2.7258,2.0438,1.555,1,1,,8450,3.46
ablation,,,noswirl,holdout,8,1059,headon,vfield,53566e1ac5,ok,0,0,0,0,0,0,12.7504,12.5347,2.7258,2.0438,1.555,1,1,,8450,3.46
ablation,,,noswirl,holdout,8,1061,headon,vfield,53566e1ac5,ok,0,0,0,0,0,0,9.3249,12.9612,2.7258,2.0438,1.555,1,1,,8450,3.47
ablation,,,noswirl,holdout,8,1063,headon,vfield,53566e1ac5,ok,0,0,0,0,0,0,9.6259,10.2921,2.7258,2.0438,1.555,1,1,,8450,3.44
ablation,,,noswirl,holdout,8,1065,headon,vfield,53566e1ac5,ok,0,0,0,0,0,0,8.4081,3.6906,2.7258,2.0438,1.555,1,1,,8450,3.47
ablation,,,noswirl,holdout,8,1067,headon,vfield,53566e1ac5,ok,0,0,0,0,0,0,9.8595,10.4323,2.7258,2.0438,1.555,1,1,,8450,3.45
ablation,,,noswirl,holdout,8,1069,headon,vfield,53566e1ac5,ok,0,0,0,0,0,0,3.7864,5.7254,2.7258,2.0438,1.555,1,1,,8450,3.44
ablation,,,noswirl,holdout,8,1071,headon,vfield,53566e1ac5,ok,0,0,0,0,0,0,8.6708,9.2342,2.7258,2.0438,1.555,1,1,,8450,3.47
ablation,,,noswirl,holdout,8,1073,headon,vfield,53566e1ac5,ok,0,0,0,0,0,0,11.6515,9.3493,2.7258,2.0438,1.555,1,1,,8450,3.47
ablation,,,noswirl,holdout,8,1075,headon,vfield,53566e1ac5,ok,0,0,0,0,0,0,14.5708,10.386,2.7258,2.0438,1.555,1,1,,8450,3.48
ablation,,,noswirl,holdout,8,1077,headon,vfield,53566e1ac5,ok,0,0,0,0,0,0,11.8394,2.4685,2.7258,2.0438,1.555,1,1,,8450,3.45
ablation,,,noswirl,holdout,8,1079,headon,vfield,53566e1ac5,ok,0,0,0,0,0,0,10.519,9.1736,2.7258,2.0438,1.555,1,1,,8450,3.46
ablation,,,noswirl,holdout,8,1081,headon,vfield,53566e1ac5,ok,0,0,0,0,0,0,11.7991,14.1623,2.7258,2.0438,1.555,1,1,,8450,3.6
ablation,,,noswirl,holdout,8,1083,headon,vfield,53566e1ac5,ok,0,0,0,0,0,0,11.2815,13.0153,2.7258,2.0438,1.555,1,1,,8450,3.48
ablation,,,noswirl,holdout,8,1085,headon,vfield,53566e1ac5,ok,0,0,0,0,0,0,9.6076,6.4811,2.7258,2.0438,1.555,1,1,,8450,3.45
ablation,,,noswirl,holdout,8,1087,headon,vfield,53566e1ac5,ok,0,0,0,0,0,0,11.7578,4.3639,2.7258,2.0438,1.555,1,1,,8450,3.44
ablation,,,noswirl,holdout,8,1089,headon,vfield,53566e1ac5,ok,0,0,0,0,0,0,10.1829,2.9129,2.7258,2.0438,1.555,1,1,,8450,3.45
ablation,,,noswirl,holdout,8,1091,headon,vfield,53566e1ac5,ok,0,0,0,0,0,0,13.0811,10.6069,2.7258,2.0438,1.555,1,1,,8450,3.45
ablation,,,noswirl,holdout,8,1093,headon,vfield,53566e1ac5,ok,0,0,0,0,0,0,13.0452,10.4307,2.7258,2.0438,1.555,1,1,,8450,3.47
ablation,,,noswirl,holdout,8,1095,headon,vfield,53566e1ac5,ok,0,0,0,0,0,0,10.5744,2.6992,2.7258,2.0438,1.555,1,1,,8450,3.49
ablation,,,noswirl,holdout,8,1097,headon,vfield,53566e1ac5,ok,0,0,0,0,0,0,6.62,4.7477,2.7258,2.0438,1.555,1,1,,8450,3.5
ablation,,,noswirl,holdout,8,1099,headon,vfield,53566e1ac5,ok,0,0,0,0,0,0,8.4103,10.8291,2.7258,2.0438,1.555,1,1,,8450,3.42
ablation,,,noorder,holdout,4,1001,headon,vfield,abdcf9cdbe,ok,0,0,0,0,0,0,12.2652,9.0559,2.7258,2.0438,1.555,1,1,,8450,3.2
ablation,,,noorder,holdout,4,1003,headon,vfield,abdcf9cdbe,ok,0,0,0,0,0,0,6.9642,5.3328,2.7258,2.0438,1.555,1,1,,8450,3.16
ablation,,,noorder,holdout,4,1005,headon,vfield,abdcf9cdbe,ok,0,0,0,0,0,0,10.0267,5.7032,2.7258,2.0438,1.555,1,1,,8450,3.15
ablation,,,noorder,holdout,4,1007,headon,vfield,abdcf9cdbe,ok,0,0,0,0,0,0,1.8706,7.4116,2.7258,2.0438,1.555,1,1,,8450,3.17
ablation,,,noorder,holdout,4,1009,headon,vfield,abdcf9cdbe,ok,0,0,0,0,0,0,4.8995,8.9654,2.7258,2.0438,1.555,1,1,,8450,3.13
ablation,,,noorder,holdout,4,1011,headon,vfield,abdcf9cdbe,ok,0,0,0,0,0,0,10.1769,7.5234,2.7258,2.0438,1.555,1,1,,8450,3.12
ablation,,,noorder,holdout,4,1013,headon,vfield,abdcf9cdbe,ok,0,0,0,0,0,0,4.6012,4.4464,2.7258,2.0438,1.555,1,1,,8450,3.16
ablation,,,noorder,holdout,4,1015,headon,vfield,abdcf9cdbe,ok,0,0,0,0,0,0,6.0592,7.1447,2.7258,2.0438,1.555,1,1,,8450,3.22
ablation,,,noorder,holdout,4,1017,headon,vfield,abdcf9cdbe,ok,0,0,0,0,0,0,5.6439,9.8339,2.7258,2.0438,1.555,1,1,,8450,3.2
ablation,,,noorder,holdout,4,1019,headon,vfield,abdcf9cdbe,ok,0,0,0,0,0,0,10.6312,3.6392,2.7258,2.0438,1.555,1,1,,8450,3.15
ablation,,,noorder,holdout,4,1021,headon,vfield,abdcf9cdbe,ok,0,0,0,0,0,0,7.5342,9.0827,2.7258,2.0438,1.555,1,1,,8450,3.18
ablation,,,noorder,holdout,4,1023,headon,vfield,abdcf9cdbe,ok,0,0,0,0,0,0,5.4278,5.4261,2.7258,2.0438,1.555,1,1,,8450,3.14
ablation,,,noorder,holdout,4,1025,headon,vfield,abdcf9cdbe,ok,0,0,0,0,0,0,11.1196,10.7844,2.7258,2.0438,1.555,1,1,,8450,3.18
ablation,,,noorder,holdout,4,1027,headon,vfield,abdcf9cdbe,ok,0,0,0,0,0,0,6.531,9.9834,2.7258,2.0438,1.555,1,1,,8450,3.17
ablation,,,noorder,holdout,4,1029,headon,vfield,abdcf9cdbe,ok,0,0,0,0,0,0,9.6635,8.3354,2.7258,2.0438,1.555,1,1,,8450,3.16
ablation,,,noorder,holdout,4,1031,headon,vfield,abdcf9cdbe,ok,0,0,0,0,0,0,12.2149,8.2504,2.7258,2.0438,1.555,1,1,,8450,3.13
ablation,,,noorder,holdout,4,1033,headon,vfield,abdcf9cdbe,ok,0,0,0,0,0,0,9.6965,5.4123,2.7258,2.0438,1.555,1,1,,8450,3.13
ablation,,,noorder,holdout,4,1035,headon,vfield,abdcf9cdbe,ok,0,0,0,0,0,0,9.6204,8.5853,2.7258,2.0438,1.555,1,1,,8450,3.18
ablation,,,noorder,holdout,4,1037,headon,vfield,abdcf9cdbe,ok,0,0,0,0,0,0,9.0215,10.587,2.7258,2.0438,1.555,1,1,,8450,3.17
ablation,,,noorder,holdout,4,1039,headon,vfield,abdcf9cdbe,ok,0,0,0,0,0,0,10.5395,8.8425,2.7258,2.0438,1.555,1,1,,8450,3.2
ablation,,,noorder,holdout,4,1041,headon,vfield,abdcf9cdbe,ok,0,0,0,0,0,0,9.5209,1.8544,2.7258,2.0438,1.555,1,1,,8450,3.16
ablation,,,noorder,holdout,4,1043,headon,vfield,abdcf9cdbe,ok,1,0,1,0,0,0,7.1943,0.6082,2.7258,2.0438,1.555,1,1,20.59,8450,3.14
ablation,,,noorder,holdout,4,1045,headon,vfield,abdcf9cdbe,ok,0,0,0,0,0,0,8.5816,6.3387,2.7258,2.0438,1.555,1,1,,8450,3.14
ablation,,,noorder,holdout,4,1047,headon,vfield,abdcf9cdbe,ok,0,0,0,0,0,0,9.4757,12.5181,2.7258,2.0438,1.555,1,1,,8450,3.17
ablation,,,noorder,holdout,4,1049,headon,vfield,abdcf9cdbe,ok,0,0,0,0,0,0,7.1321,3.0623,2.7258,2.0438,1.555,1,1,,8450,3.17
ablation,,,noorder,holdout,4,1051,headon,vfield,abdcf9cdbe,ok,0,0,0,0,0,0,9.812,8.0741,2.7258,2.0438,1.555,1,1,,8450,3.18
ablation,,,noorder,holdout,4,1053,headon,vfield,abdcf9cdbe,ok,0,0,0,0,0,0,9.3889,6.8324,2.7258,2.0438,1.555,1,1,,8450,3.15
ablation,,,noorder,holdout,4,1055,headon,vfield,abdcf9cdbe,ok,0,0,0,0,0,0,4.5123,4.7504,2.7258,2.0438,1.555,1,1,,8450,3.15
ablation,,,noorder,holdout,4,1057,headon,vfield,abdcf9cdbe,ok,0,0,0,0,0,0,9.0001,7.9466,2.7258,2.0438,1.555,1,1,,8450,3.2
ablation,,,noorder,holdout,4,1059,headon,vfield,abdcf9cdbe,ok,0,0,0,0,0,0,8.9503,11.7124,2.7258,2.0438,1.555,1,1,,8450,3.15
ablation,,,noorder,holdout,4,1061,headon,vfield,abdcf9cdbe,ok,0,0,0,0,0,0,3.0655,9.6395,2.7258,2.0438,1.555,1,1,,8450,3.16
ablation,,,noorder,holdout,4,1063,headon,vfield,abdcf9cdbe,ok,0,0,0,0,0,0,10.0492,6.1498,2.7258,2.0438,1.555,1,1,,8450,3.16
ablation,,,noorder,holdout,4,1065,headon,vfield,abdcf9cdbe,ok,0,0,0,0,0,0,6.3557,11.6368,2.7258,2.0438,1.555,1,1,,8450,3.12
ablation,,,noorder,holdout,4,1067,headon,vfield,abdcf9cdbe,ok,0,0,0,0,0,0,7.9771,7.6139,2.7258,2.0438,1.555,1,1,,8450,3.18
ablation,,,noorder,holdout,4,1069,headon,vfield,abdcf9cdbe,ok,0,0,0,0,0,0,8.2588,5.7393,2.7258,2.0438,1.555,1,1,,8450,3.18
ablation,,,noorder,holdout,4,1071,headon,vfield,abdcf9cdbe,ok,0,0,0,0,0,0,1.966,3.0511,2.7258,2.0438,1.555,1,1,,8450,3.17
ablation,,,noorder,holdout,4,1073,headon,vfield,abdcf9cdbe,ok,0,0,0,0,0,0,7.2578,5.9155,2.7258,2.0438,1.555,1,1,,8450,3.18
ablation,,,noorder,holdout,4,1075,headon,vfield,abdcf9cdbe,ok,1,0,1,0,0,0,4.5396,0.7117,2.7258,2.0438,1.555,1,1,19.98,8450,3.12
ablation,,,noorder,holdout,4,1077,headon,vfield,abdcf9cdbe,ok,0,0,0,0,0,0,5.0823,2.8319,2.7258,2.0438,1.555,1,1,,8450,3.16
ablation,,,noorder,holdout,4,1079,headon,vfield,abdcf9cdbe,ok,0,0,0,0,0,0,8.0259,6.8309,2.7258,2.0438,1.555,1,1,,8450,3.11
ablation,,,noorder,holdout,4,1081,headon,vfield,abdcf9cdbe,ok,0,0,0,0,0,0,12.2872,9.0095,2.7258,2.0438,1.555,1,1,,8450,3.18
ablation,,,noorder,holdout,4,1083,headon,vfield,abdcf9cdbe,ok,0,0,0,0,0,0,12.4947,9.1197,2.7258,2.0438,1.555,1,1,,8450,3.21
ablation,,,noorder,holdout,4,1085,headon,vfield,abdcf9cdbe,ok,0,0,0,0,0,0,6.3461,5.8095,2.7258,2.0438,1.555,1,1,,8450,3.16
ablation,,,noorder,holdout,4,1087,headon,vfield,abdcf9cdbe,ok,0,0,0,0,0,0,6.5902,9.8475,2.7258,2.0438,1.555,1,1,,8450,3.13
ablation,,,noorder,holdout,4,1089,headon,vfield,abdcf9cdbe,ok,0,0,0,0,0,0,11.6729,4.3732,2.7258,2.0438,1.555,1,1,,8450,3.2
ablation,,,noorder,holdout,4,1091,headon,vfield,abdcf9cdbe,ok,0,0,0,0,0,0,7.6631,10.0797,2.7258,2.0438,1.555,1,1,,8450,3.17
ablation,,,noorder,holdout,4,1093,headon,vfield,abdcf9cdbe,ok,0,0,0,0,0,0,10.1014,6.2388,2.7258,2.0438,1.555,1,1,,8450,3.18
ablation,,,noorder,holdout,4,1095,headon,vfield,abdcf9cdbe,ok,0,0,0,0,0,0,8.7371,5.9846,2.7258,2.0438,1.555,1,1,,8450,3.17
ablation,,,noorder,holdout,4,1097,headon,vfield,abdcf9cdbe,ok,0,0,0,0,0,0,7.3958,12.872,2.7258,2.0438,1.555,1,1,,8450,3.15
ablation,,,noorder,holdout,4,1099,headon,vfield,abdcf9cdbe,ok,0,0,0,0,0,0,11.6944,7.0955,2.7258,2.0438,1.555,1,1,,8450,3.12
ablation,,,noorder,holdout,8,1001,headon,vfield,abdcf9cdbe,ok,0,0,0,0,0,0,5.3361,4.4968,2.7258,2.0438,1.555,1,1,,8450,3.24
ablation,,,noorder,holdout,8,1003,headon,vfield,abdcf9cdbe,ok,0,0,0,0,0,0,8.0041,2.6174,2.7258,2.0438,1.555,1,1,,8450,3.26
ablation,,,noorder,holdout,8,1005,headon,vfield,abdcf9cdbe,ok,1,0,0,1,0,0,0.0514,4.8262,2.7258,2.0438,1.555,1,1,-17.6,8450,3.27
ablation,,,noorder,holdout,8,1007,headon,vfield,abdcf9cdbe,ok,0,0,0,0,0,0,11.1336,6.5658,2.7258,2.0438,1.555,1,1,,8450,3.29
ablation,,,noorder,holdout,8,1009,headon,vfield,abdcf9cdbe,ok,0,0,0,0,0,0,6.6324,3.8258,2.7258,2.0438,1.555,1,1,,8450,3.26
ablation,,,noorder,holdout,8,1011,headon,vfield,abdcf9cdbe,ok,0,0,0,0,0,0,9.1237,4.3249,2.7258,2.0438,1.555,1,1,,8450,3.23
ablation,,,noorder,holdout,8,1013,headon,vfield,abdcf9cdbe,ok,0,0,0,0,0,0,7.2465,10.9049,2.7258,2.0438,1.555,1,1,,8450,3.23
ablation,,,noorder,holdout,8,1015,headon,vfield,abdcf9cdbe,ok,0,0,0,0,0,0,5.3219,2.1817,2.7258,2.0438,1.555,1,1,,8450,3.26
ablation,,,noorder,holdout,8,1017,headon,vfield,abdcf9cdbe,ok,0,0,0,0,0,0,6.8199,1.4988,2.7258,2.0438,1.555,1,1,,8450,3.26
ablation,,,noorder,holdout,8,1019,headon,vfield,abdcf9cdbe,ok,1,0,0,0,1,0,0.4303,6.6833,2.7258,2.0438,1.555,1,1,33.04,8450,3.23
ablation,,,noorder,holdout,8,1021,headon,vfield,abdcf9cdbe,ok,0,0,0,0,0,0,2.245,1.5582,2.7258,2.0438,1.555,1,1,,8450,3.25
ablation,,,noorder,holdout,8,1023,headon,vfield,abdcf9cdbe,ok,0,0,0,0,0,0,6.6682,3.3283,2.7258,2.0438,1.555,1,1,,8450,3.2
ablation,,,noorder,holdout,8,1025,headon,vfield,abdcf9cdbe,ok,0,0,0,0,0,0,8.4526,8.1189,2.7258,2.0438,1.555,1,1,,8450,3.29
ablation,,,noorder,holdout,8,1027,headon,vfield,abdcf9cdbe,ok,0,0,0,0,0,0,10.8364,12.6414,2.7258,2.0438,1.555,1,1,,8450,3.28
ablation,,,noorder,holdout,8,1029,headon,vfield,abdcf9cdbe,ok,0,0,0,0,0,0,4.8667,12.6895,2.7258,2.0438,1.555,1,1,,8450,3.28
ablation,,,noorder,holdout,8,1031,headon,vfield,abdcf9cdbe,ok,0,0,0,0,0,0,4.9079,8.4919,2.7258,2.0438,1.555,1,1,,8450,3.23
ablation,,,noorder,holdout,8,1033,headon,vfield,abdcf9cdbe,ok,1,0,0,1,0,0,0.3196,8.3588,2.7258,2.0438,1.555,1,1,19.33,8450,3.24
ablation,,,noorder,holdout,8,1035,headon,vfield,abdcf9cdbe,ok,0,0,0,0,0,0,4.3821,6.2598,2.7258,2.0438,1.555,1,1,,8450,3.27
ablation,,,noorder,holdout,8,1037,headon,vfield,abdcf9cdbe,ok,0,0,0,0,0,0,5.2557,6.6515,2.7258,2.0438,1.555,1,1,,8450,3.25
ablation,,,noorder,holdout,8,1039,headon,vfield,abdcf9cdbe,ok,0,0,0,0,0,0,8.048,2.9139,2.7258,2.0438,1.555,1,1,,8450,3.25
ablation,,,noorder,holdout,8,1041,headon,vfield,abdcf9cdbe,ok,0,0,0,0,0,0,6.6707,6.3655,2.7258,2.0438,1.555,1,1,,8450,3.25
ablation,,,noorder,holdout,8,1043,headon,vfield,abdcf9cdbe,ok,0,0,0,0,0,0,4.9354,2.2018,2.7258,2.0438,1.555,1,1,,8450,3.22
ablation,,,noorder,holdout,8,1045,headon,vfield,abdcf9cdbe,ok,0,0,0,0,0,0,5.8266,6.6224,2.7258,2.0438,1.555,1,1,,8450,3.22
ablation,,,noorder,holdout,8,1047,headon,vfield,abdcf9cdbe,ok,1,0,1,0,0,0,6.1927,0.3501,2.7258,2.0438,1.555,1,1,20.6,8450,3.26
ablation,,,noorder,holdout,8,1049,headon,vfield,abdcf9cdbe,ok,0,0,0,0,0,0,8.3291,12.3019,2.7258,2.0438,1.555,1,1,,8450,3.25
ablation,,,noorder,holdout,8,1051,headon,vfield,abdcf9cdbe,ok,0,0,0,0,0,0,10.7298,3.5674,2.7258,2.0438,1.555,1,1,,8450,3.27
ablation,,,noorder,holdout,8,1053,headon,vfield,abdcf9cdbe,ok,1,0,1,0,0,0,7.4628,0.8429,2.7258,2.0438,1.555,1,1,20.8,8450,3.27
ablation,,,noorder,holdout,8,1055,headon,vfield,abdcf9cdbe,ok,1,0,0,1,0,0,0.1931,8.399,2.7258,2.0438,1.555,1,1,30.01,8450,3.21
ablation,,,noorder,holdout,8,1057,headon,vfield,abdcf9cdbe,ok,0,0,0,0,0,0,8.1278,5.5236,2.7258,2.0438,1.555,1,1,,8450,3.27
ablation,,,noorder,holdout,8,1059,headon,vfield,abdcf9cdbe,ok,0,0,0,0,0,0,6.8296,5.2609,2.7258,2.0438,1.555,1,1,,8450,3.24
ablation,,,noorder,holdout,8,1061,headon,vfield,abdcf9cdbe,ok,0,0,0,0,0,0,7.0507,12.9558,2.7258,2.0438,1.555,1,1,,8450,3.25
ablation,,,noorder,holdout,8,1063,headon,vfield,abdcf9cdbe,ok,0,0,0,0,0,0,6.9761,6.4931,2.7258,2.0438,1.555,1,1,,8450,3.24
ablation,,,noorder,holdout,8,1065,headon,vfield,abdcf9cdbe,ok,0,0,0,0,0,0,6.5017,1.5611,2.7258,2.0438,1.555,1,1,,8450,3.28
ablation,,,noorder,holdout,8,1067,headon,vfield,abdcf9cdbe,ok,0,0,0,0,0,0,4.2426,8.4737,2.7258,2.0438,1.555,1,1,,8450,3.23
ablation,,,noorder,holdout,8,1069,headon,vfield,abdcf9cdbe,ok,0,0,0,0,0,0,6.3722,10.107,2.7258,2.0438,1.555,1,1,,8450,3.29
ablation,,,noorder,holdout,8,1071,headon,vfield,abdcf9cdbe,ok,0,0,0,0,0,0,7.108,6.67,2.7258,2.0438,1.555,1,1,,8450,3.29
ablation,,,noorder,holdout,8,1073,headon,vfield,abdcf9cdbe,ok,0,0,0,0,0,0,4.9803,1.0641,2.7258,2.0438,1.555,1,1,,8450,3.26
ablation,,,noorder,holdout,8,1075,headon,vfield,abdcf9cdbe,ok,0,0,0,0,0,0,6.839,4.0717,2.7258,2.0438,1.555,1,1,,8450,3.21
ablation,,,noorder,holdout,8,1077,headon,vfield,abdcf9cdbe,ok,0,0,0,0,0,0,8.637,9.195,2.7258,2.0438,1.555,1,1,,8450,3.25
ablation,,,noorder,holdout,8,1079,headon,vfield,abdcf9cdbe,ok,0,0,0,0,0,0,8.5385,6.3209,2.7258,2.0438,1.555,1,1,,8450,3.26
ablation,,,noorder,holdout,8,1081,headon,vfield,abdcf9cdbe,ok,0,0,0,0,0,0,4.6638,6.196,2.7258,2.0438,1.555,1,1,,8450,3.24
ablation,,,noorder,holdout,8,1083,headon,vfield,abdcf9cdbe,ok,0,0,0,0,0,0,7.6644,6.4545,2.7258,2.0438,1.555,1,1,,8450,3.27
ablation,,,noorder,holdout,8,1085,headon,vfield,abdcf9cdbe,ok,0,0,0,0,0,0,5.946,10.6441,2.7258,2.0438,1.555,1,1,,8450,3.24
ablation,,,noorder,holdout,8,1087,headon,vfield,abdcf9cdbe,ok,0,0,0,0,0,0,7.2152,5.9692,2.7258,2.0438,1.555,1,1,,8450,3.25
ablation,,,noorder,holdout,8,1089,headon,vfield,abdcf9cdbe,ok,0,0,0,0,0,0,10.4853,8.6121,2.7258,2.0438,1.555,1,1,,8450,3.27
ablation,,,noorder,holdout,8,1091,headon,vfield,abdcf9cdbe,ok,0,0,0,0,0,0,10.8356,1.312,2.7258,2.0438,1.555,1,1,,8450,3.28
ablation,,,noorder,holdout,8,1093,headon,vfield,abdcf9cdbe,ok,0,0,0,0,0,0,8.8755,3.8698,2.7258,2.0438,1.555,1,1,,8450,3.3
ablation,,,noorder,holdout,8,1095,headon,vfield,abdcf9cdbe,ok,0,0,0,0,0,0,11.8544,6.4302,2.7258,2.0438,1.555,1,1,,8450,3.28
ablation,,,noorder,holdout,8,1097,headon,vfield,abdcf9cdbe,ok,0,0,0,0,0,0,7.8419,10.1124,2.7258,2.0438,1.555,1,1,,8450,3.23
ablation,,,noorder,holdout,8,1099,headon,vfield,abdcf9cdbe,ok,0,0,0,0,0,0,4.7972,6.844,2.7258,2.0438,1.555,1,1,,8450,3.26
ablation,,,nocorridor,holdout,4,1001,headon,vfield,82d08febfd,ok,0,0,0,0,0,0,12.2652,9.0559,2.7258,2.0438,1.555,1,1,,8450,3.14
ablation,,,nocorridor,holdout,4,1003,headon,vfield,82d08febfd,ok,0,0,0,0,0,0,12.4709,5.3514,2.7258,2.0438,1.555,1,1,,8450,3.17
ablation,,,nocorridor,holdout,4,1005,headon,vfield,82d08febfd,ok,0,0,0,0,0,0,9.3483,5.9258,2.7258,2.0438,1.555,1,1,,8450,3.14
ablation,,,nocorridor,holdout,4,1007,headon,vfield,82d08febfd,ok,0,0,0,0,0,0,2.3067,7.5015,2.7258,2.0438,1.555,1,1,,8450,3.13
ablation,,,nocorridor,holdout,4,1009,headon,vfield,82d08febfd,ok,0,0,0,0,0,0,4.8995,8.9654,2.7258,2.0438,1.555,1,1,,8450,3.16
ablation,,,nocorridor,holdout,4,1011,headon,vfield,82d08febfd,ok,0,0,0,0,0,0,10.1769,7.5234,2.7258,2.0438,1.555,1,1,,8450,3.15
ablation,,,nocorridor,holdout,4,1013,headon,vfield,82d08febfd,ok,0,0,0,0,0,0,4.6012,4.4586,2.7258,2.0438,1.555,1,1,,8450,3.16
ablation,,,nocorridor,holdout,4,1015,headon,vfield,82d08febfd,ok,0,0,0,0,0,0,6.0592,7.2626,2.7258,2.0438,1.555,1,1,,8450,3.17
ablation,,,nocorridor,holdout,4,1017,headon,vfield,82d08febfd,ok,0,0,0,0,0,0,5.6439,9.8339,2.7258,2.0438,1.555,1,1,,8450,3.16
ablation,,,nocorridor,holdout,4,1019,headon,vfield,82d08febfd,ok,0,0,0,0,0,0,10.6312,2.6861,2.7258,2.0438,1.555,1,1,,8450,3.14
ablation,,,nocorridor,holdout,4,1021,headon,vfield,82d08febfd,ok,0,0,0,0,0,0,7.5342,9.0827,2.7258,2.0438,1.555,1,1,,8450,3.13
ablation,,,nocorridor,holdout,4,1023,headon,vfield,82d08febfd,ok,0,0,0,0,0,0,5.4278,5.4261,2.7258,2.0438,1.555,1,1,,8450,3.13
ablation,,,nocorridor,holdout,4,1025,headon,vfield,82d08febfd,ok,0,0,0,0,0,0,11.1196,10.7844,2.7258,2.0438,1.555,1,1,,8450,3.14
ablation,,,nocorridor,holdout,4,1027,headon,vfield,82d08febfd,ok,0,0,0,0,0,0,6.5263,9.9834,2.7258,2.0438,1.555,1,1,,8450,3.14
ablation,,,nocorridor,holdout,4,1029,headon,vfield,82d08febfd,ok,0,0,0,0,0,0,9.6635,8.3354,2.7258,2.0438,1.555,1,1,,8450,3.16
ablation,,,nocorridor,holdout,4,1031,headon,vfield,82d08febfd,ok,0,0,0,0,0,0,12.2149,8.2504,2.7258,2.0438,1.555,1,1,,8450,3.11
ablation,,,nocorridor,holdout,4,1033,headon,vfield,82d08febfd,ok,0,0,0,0,0,0,9.6965,5.4123,2.7258,2.0438,1.555,1,1,,8450,3.1
