mode,param,value,label,split,nFan,seed,geometry,guidance,configHash,status,totalCollisions,fanOwnCap,fanForeignCap,fanFanSame,fanFanCross,leaderLeader,minFanFanGap,minFanCapGap,minLeaderGap,redRMS,goldRMS,redArrived,goldArrived,firstCollisionRelCPA,steps,runtimeSec
grid2:flatNS,,,PR13_x0.5,holdout,3,1025,headon,vfield,b1f1bb1dc1,ok,0,0,0,0,0,0,6.9298,5.0738,2.7258,2.0438,1.555,1,1,,8450,3.46
grid2:flatNS,,,PR13_x0.5,holdout,3,1027,headon,vfield,b1f1bb1dc1,ok,0,0,0,0,0,0,3.3944,5.9064,2.7258,2.0438,1.555,1,1,,8450,3.47
grid2:flatNS,,,PR13_x0.5,holdout,3,1029,headon,vfield,b1f1bb1dc1,ok,0,0,0,0,0,0,6.8238,6.6422,2.7258,2.0438,1.555,1,1,,8450,3.48
grid2:flatNS,,,PR13_x0.5,holdout,3,1031,headon,vfield,b1f1bb1dc1,ok,0,0,0,0,0,0,4.6852,3.6257,2.7258,2.0438,1.555,1,1,,8450,3.45
grid2:flatNS,,,PR13_x0.5,holdout,3,1033,headon,vfield,b1f1bb1dc1,ok,0,0,0,0,0,0,8.2358,9.0984,2.7258,2.0438,1.555,1,1,,8450,3.57
grid2:flatNS,,,PR13_x0.5,holdout,3,1035,headon,vfield,b1f1bb1dc1,ok,0,0,0,0,0,0,2.0602,7.6309,2.7258,2.0438,1.555,1,1,,8450,3.52
grid2:flatNS,,,PR13_x0.5,holdout,3,1037,headon,vfield,b1f1bb1dc1,ok,0,0,0,0,0,0,1.5866,5.6246,2.7258,2.0438,1.555,1,1,,8450,3.62
grid2:flatNS,,,PR13_x0.5,holdout,3,1039,headon,vfield,b1f1bb1dc1,ok,0,0,0,0,0,0,8.6803,4.1004,2.7258,2.0438,1.555,1,1,,8450,3.5
grid2:flatNS,,,PR13_x0.5,holdout,3,1041,headon,vfield,b1f1bb1dc1,ok,0,0,0,0,0,0,5.268,5.8201,2.7258,2.0438,1.555,1,1,,8450,3.47
grid2:flatNS,,,PR13_x0.5,holdout,3,1043,headon,vfield,b1f1bb1dc1,ok,0,0,0,0,0,0,5.2981,5.9535,2.7258,2.0438,1.555,1,1,,8450,3.48
grid2:flatNS,,,PR13_x0.5,holdout,3,1045,headon,vfield,b1f1bb1dc1,ok,0,0,0,0,0,0,3.896,6.9263,2.7258,2.0438,1.555,1,1,,8450,3.5
grid2:flatNS,,,PR13_x0.5,holdout,3,1047,headon,vfield,b1f1bb1dc1,ok,1,0,1,0,0,0,1.5733,0.0203,2.7258,2.0438,1.555,1,1,11.79,8450,3.48
grid2:flatNS,,,PR13_x0.5,holdout,3,1049,headon,vfield,b1f1bb1dc1,ok,0,0,0,0,0,0,7.975,2.5171,2.7258,2.0438,1.555,1,1,,8450,3.52
grid2:flatNS,,,PR13_x0.5,holdout,3,1051,headon,vfield,b1f1bb1dc1,ok,0,0,0,0,0,0,5.1306,9.7383,2.7258,2.0438,1.555,1,1,,8450,3.53
grid2:flatNS,,,PR13_x0.5,holdout,3,1053,headon,vfield,b1f1bb1dc1,ok,0,0,0,0,0,0,5.97,8.3755,2.7258,2.0438,1.555,1,1,,8450,3.54
grid2:flatNS,,,PR13_x0.5,holdout,3,1055,headon,vfield,b1f1bb1dc1,ok,0,0,0,0,0,0,4.9164,3.1268,2.7258,2.0438,1.555,1,1,,8450,3.48
grid2:flatNS,,,PR13_x0.5,holdout,3,1057,headon,vfield,b1f1bb1dc1,ok,0,0,0,0,0,0,1.3868,6.3548,2.7258,2.0438,1.555,1,1,,8450,3.45
grid2:flatNS,,,PR13_x0.5,holdout,3,1059,headon,vfield,b1f1bb1dc1,ok,0,0,0,0,0,0,7.2004,5.9666,2.7258,2.0438,1.555,1,1,,8450,3.61
grid2:flatNS,,,PR13_x0.75,holdout,3,1001,headon,vfield,5af6c4a8e4,ok,0,0,0,0,0,0,2.479,3.6994,2.7258,2.0438,1.555,1,1,,8450,3.66
grid2:flatNS,,,PR13_x0.75,holdout,3,1003,headon,vfield,5af6c4a8e4,ok,0,0,0,0,0,0,9.7172,4.5974,2.7258,2.0438,1.555,1,1,,8450,3.45
grid2:flatNS,,,PR13_x0.75,holdout,3,1005,headon,vfield,5af6c4a8e4,ok,0,0,0,0,0,0,5.548,4.6853,2.7258,2.0438,1.555,1,1,,8450,3.46
grid2:flatNS,,,PR13_x0.75,holdout,3,1007,headon,vfield,5af6c4a8e4,ok,0,0,0,0,0,0,7.9083,4.1618,2.7258,2.0438,1.555,1,1,,8450,3.46
grid2:flatNS,,,PR13_x0.75,holdout,3,1009,headon,vfield,5af6c4a8e4,ok,0,0,0,0,0,0,1.5568,8.1818,2.7258,2.0438,1.555,1,1,,8450,3.44
grid2:flatNS,,,PR13_x0.75,holdout,3,1011,headon,vfield,5af6c4a8e4,ok,0,0,0,0,0,0,9.7144,7.2345,2.7258,2.0438,1.555,1,1,,8450,3.44
grid2:flatNS,,,PR13_x0.75,holdout,3,1013,headon,vfield,5af6c4a8e4,ok,0,0,0,0,0,0,6.4234,2.193,2.7258,2.0438,1.555,1,1,,8450,3.47
grid2:flatNS,,,PR13_x0.75,holdout,3,1015,headon,vfield,5af6c4a8e4,ok,0,0,0,0,0,0,5.3161,7.9978,2.7258,2.0438,1.555,1,1,,8450,3.48
grid2:flatNS,,,PR13_x0.75,holdout,3,1017,headon,vfield,5af6c4a8e4,ok,0,0,0,0,0,0,2.0973,7.33,2.7258,2.0438,1.555,1,1,,8450,3.44
grid2:flatNS,,,PR13_x0.75,holdout,3,1019,headon,vfield,5af6c4a8e4,ok,1,1,0,0,0,0,11.582,0.5611,2.7258,2.0438,1.555,1,1,19.96,8450,3.45
grid2:flatNS,,,PR13_x0.75,holdout,3,1021,headon,vfield,5af6c4a8e4,ok,0,0,0,0,0,0,4.2591,9.9722,2.7258,2.0438,1.555,1,1,,8450,3.45
grid2:flatNS,,,PR13_x0.75,holdout,3,1023,headon,vfield,5af6c4a8e4,ok,0,0,0,0,0,0,7.7424,9.6087,2.7258,2.0438,1.555,1,1,,8450,3.44
grid2:flatNS,,,PR13_x0.75,holdout,3,1025,headon,vfield,5af6c4a8e4,ok,1,0,1,0,0,0,6.5035,0.1842,2.7258,2.0438,1.555,1,1,2.92,8450,3.46
grid2:flatNS,,,PR13_x0.75,holdout,3,1027,headon,vfield,5af6c4a8e4,ok,0,0,0,0,0,0,8.0821,4.9176,2.7258,2.0438,1.555,1,1,,8450,3.44
grid2:flatNS,,,PR13_x0.75,holdout,3,1029,headon,vfield,5af6c4a8e4,ok,0,0,0,0,0,0,2.1396,6.5777,2.7258,2.0438,1.555,1,1,,8450,3.45
grid2:flatNS,,,PR13_x0.75,holdout,3,1031,headon,vfield,5af6c4a8e4,ok,0,0,0,0,0,0,1.4715,5.2778,2.7258,2.0438,1.555,1,1,,8450,3.58
grid2:flatNS,,,PR13_x0.75,holdout,3,1033,headon,vfield,5af6c4a8e4,ok,0,0,0,0,0,0,8.0224,10.1436,2.7258,2.0438,1.555,1,1,,8450,3.42
grid2:flatNS,,,PR13_x0.75,holdout,3,1035,headon,vfield,5af6c4a8e4,ok,1,0,1,0,0,0,9.3498,0.9977,2.7258,2.0438,1.555,1,1,8.33,8450,3.51
grid2:flatNS,,,PR13_x0.75,holdout,3,1037,headon,vfield,5af6c4a8e4,ok,0,0,0,0,0,0,8.3553,10.4622,2.7258,2.0438,1.555,1,1,,8450,3.52
grid2:flatNS,,,PR13_x0.75,holdout,3,1039,headon,vfield,5af6c4a8e4,ok,0,0,0,0,0,0,7.5897,8.1576,2.7258,2.0438,1.555,1,1,,8450,3.48
grid2:flatNS,,,PR13_x0.75,holdout,3,1041,headon,vfield,5af6c4a8e4,ok,0,0,0,0,0,0,4.5576,1.0884,2.7258,2.0438,1.555,1,1,,8450,3.49
grid2:flatNS,,,PR13_x0.75,holdout,3,1043,headon,vfield,5af6c4a8e4,ok,0,0,0,0,0,0,6.8899,7.2271,2.7258,2.0438,1.555,1,1,,8450,3.47
grid2:flatNS,,,PR13_x0.75,holdout,3,1045,headon,vfield,5af6c4a8e4,ok,0,0,0,0,0,0,8.0789,1.9997,2.7258,2.0438,1.555,1,1,,8450,3.47
grid2:flatNS,,,PR13_x0.75,holdout,3,1047,headon,vfield,5af6c4a8e4,ok,0,0,0,0,0,0,4.968,8.8922,2.7258,2.0438,1.555,1,1,,8450,3.44
grid2:flatNS,,,PR13_x0.75,holdout,3,1049,headon,vfield,5af6c4a8e4,ok,0,0,0,0,0,0,3.065,3.2135,2.7258,2.0438,1.555,1,1,,8450,3.45
grid2:flatNS,,,PR13_x0.75,holdout,3,1051,headon,vfield,5af6c4a8e4,ok,0,0,0,0,0,0,3.3028,8.6107,2.7258,2.0438,1.555,1,1,,8450,3.44
grid2:flatNS,,,PR13_x0.75,holdout,3,1053,headon,vfield,5af6c4a8e4,ok,0,0,0,0,0,0,4.8544,6.397,2.7258,2.0438,1.555,1,1,,8450,3.46
grid2:flatNS,,,PR13_x0.75,holdout,3,1055,headon,vfield,5af6c4a8e4,ok,1,0,0,0,1,0,0.6574,2.4404,2.7258,2.0438,1.555,1,1,38.47,8450,3.49
grid2:flatNS,,,PR13_x0.75,holdout,3,1057,headon,vfield,5af6c4a8e4,ok,1,0,1,0,0,0,8.5317,0.349,2.7258,2.0438,1.555,1,1,5.79,8450,3.5
grid2:flatNS,,,PR13_x0.75,holdout,3,1059,headon,vfield,5af6c4a8e4,ok,0,0,0,0,0,0,7.979,7.4199,2.7258,2.0438,1.555,1,1,,8450,3.55
grid2:flatNS,,,PR13_x1,holdout,3,1001,headon,vfield,0e20c7b2e4,ok,1,0,1,0,0,0,2.8519,0.7079,2.7258,2.0438,1.555,1,1,10.33,8450,3.53
grid2:flatNS,,,PR13_x1,holdout,3,1003,headon,vfield,0e20c7b2e4,ok,0,0,0,0,0,0,10.4865,6.4213,2.7258,2.0438,1.555,1,1,,8450,3.48
grid2:flatNS,,,PR13_x1,holdout,3,1005,headon,vfield,0e20c7b2e4,ok,0,0,0,0,0,0,5.1196,8.2363,2.7258,2.0438,1.555,1,1,,8450,3.58
grid2:flatNS,,,PR13_x1,holdout,3,1007,headon,vfield,0e20c7b2e4,ok,0,0,0,0,0,0,5.2301,8.4685,2.7258,2.0438,1.555,1,1,,8450,3.44
grid2:flatNS,,,PR13_x1,holdout,3,1009,headon,vfield,0e20c7b2e4,ok,0,0,0,0,0,0,6.1445,8.3191,2.7258,2.0438,1.555,1,1,,8450,3.46
grid2:flatNS,,,PR13_x1,holdout,3,1011,headon,vfield,0e20c7b2e4,ok,0,0,0,0,0,0,7.4401,7.2727,2.7258,2.0438,1.555,1,1,,8450,3.45
grid2:flatNS,,,PR13_x1,holdout,3,1013,headon,vfield,0e20c7b2e4,ok,0,0,0,0,0,0,6.0807,9.8359,2.7258,2.0438,1.555,1,1,,8450,3.52
grid2:flatNS,,,PR13_x1,holdout,3,1015,headon,vfield,0e20c7b2e4,ok,0,0,0,0,0,0,6.121,8.8198,2.7258,2.0438,1.555,1,1,,8450,3.46
grid2:flatNS,,,PR13_x1,holdout,3,1017,headon,vfield,0e20c7b2e4,ok,0,0,0,0,0,0,3.6187,6.8238,2.7258,2.0438,1.555,1,1,,8450,3.47
grid2:flatNS,,,PR13_x1,holdout,3,1019,headon,vfield,0e20c7b2e4,ok,0,0,0,0,0,0,8.2698,3.8629,2.7258,2.0438,1.555,1,1,,8450,3.48
grid2:flatNS,,,PR13_x1,holdout,3,1021,headon,vfield,0e20c7b2e4,ok,0,0,0,0,0,0,6.3873,9.9411,2.7258,2.0438,1.555,1,1,,8450,3.47
grid2:flatNS,,,PR13_x1,holdout,3,1023,headon,vfield,0e20c7b2e4,ok,0,0,0,0,0,0,6.0719,9.7852,2.7258,2.0438,1.555,1,1,,8450,3.47
grid2:flatNS,,,PR13_x1,holdout,3,1025,headon,vfield,0e20c7b2e4,ok,0,0,0,0,0,0,6.9877,1.7523,2.7258,2.0438,1.555,1,1,,8450,3.77
grid2:flatNS,,,PR13_x1,holdout,3,1027,headon,vfield,0e20c7b2e4,ok,0,0,0,0,0,0,5.8938,5.8032,2.7258,2.0438,1.555,1,1,,8450,3.77
grid2:flatNS,,,PR13_x1,holdout,3,1029,headon,vfield,0e20c7b2e4,ok,1,0,1,0,0,0,7.0102,0.7,2.7258,2.0438,1.555,1,1,6.29,8450,4.0
grid2:flatNS,,,PR13_x1,holdout,3,1031,headon,vfield,0e20c7b2e4,ok,0,0,0,0,0,0,7.5198,5.1654,2.7258,2.0438,1.555,1,1,,8450,4.82
grid2:flatNS,,,PR13_x1,holdout,3,1033,headon,vfield,0e20c7b2e4,ok,0,0,0,0,0,0,8.7345,9.2155,2.7258,2.0438,1.555,1,1,,8450,4.47
grid2:flatNS,,,PR13_x1,holdout,3,1035,headon,vfield,0e20c7b2e4,ok,0,0,0,0,0,0,4.3189,8.7214,2.7258,2.0438,1.555,1,1,,8450,6.62
grid2:flatNS,,,PR13_x1,holdout,3,1037,headon,vfield,0e20c7b2e4,ok,0,0,0,0,0,0,5.7565,9.9009,2.7258,2.0438,1.555,1,1,,8450,5.88
grid2:flatNS,,,PR13_x1,holdout,3,1039,headon,vfield,0e20c7b2e4,ok,0,0,0,0,0,0,2.6723,8.2773,2.7258,2.0438,1.555,1,1,,8450,4.1
grid2:flatNS,,,PR13_x1,holdout,3,1041,headon,vfield,0e20c7b2e4,ok,0,0,0,0,0,0,7.0562,6.6623,2.7258,2.0438,1.555,1,1,,8450,3.62
grid2:flatNS,,,PR13_x1,holdout,3,1043,headon,vfield,0e20c7b2e4,ok,0,0,0,0,0,0,5.783,9.2711,2.7258,2.0438,1.555,1,1,,8450,3.51
grid2:flatNS,,,PR13_x1,holdout,3,1045,headon,vfield,0e20c7b2e4,ok,0,0,0,0,0,0,5.0669,6.8933,2.7258,2.0438,1.555,1,1,,8450,3.5
grid2:flatNS,,,PR13_x1,holdout,3,1047,headon,vfield,0e20c7b2e4,ok,0,0,0,0,0,0,6.156,6.6588,2.7258,2.0438,1.555,1,1,,8450,3.52
grid2:flatNS,,,PR13_x1,holdout,3,1049,headon,vfield,0e20c7b2e4,ok,0,0,0,0,0,0,1.9841,4.8123,2.7258,2.0438,1.555,1,1,,8450,3.65
grid2:flatNS,,,PR13_x1,holdout,3,1051,headon,vfield,0e20c7b2e4,ok,0,0,0,0,0,0,3.3612,4.1899,2.7258,2.0438,1.555,1,1,,8450,3.51
grid2:flatNS,,,PR13_x1,holdout,3,1053,headon,vfield,0e20c7b2e4,ok,0,0,0,0,0,0,10.2024,4.9432,2.7258,2.0438,1.555,1,1,,8450,3.52
grid2:flatNS,,,PR13_x1,holdout,3,1055,headon,vfield,0e20c7b2e4,ok,0,0,0,0,0,0,7.1583,6.6055,2.7258,2.0438,1.555,1,1,,8450,3.5
grid2:flatNS,,,PR13_x1,holdout,3,1057,headon,vfield,0e20c7b2e4,ok,0,0,0,0,0,0,7.7787,3.0806,2.7258,2.0438,1.555,1,1,,8450,3.58
grid2:flatNS,,,PR13_x1,holdout,3,1059,headon,vfield,0e20c7b2e4,ok,0,0,0,0,0,0,7.4204,1.0629,2.7258,2.0438,1.555,1,1,,8450,3.54
grid2:flatNS,,,PR13_x1.25,holdout,3,1001,headon,vfield,38a180779e,ok,0,0,0,0,0,0,8.3948,10.2594,2.7258,2.0438,1.555,1,1,,8450,3.56
grid2:flatNS,,,PR13_x1.25,holdout,3,1003,headon,vfield,38a180779e,ok,0,0,0,0,0,0,7.0506,7.4045,2.7258,2.0438,1.555,1,1,,8450,3.58
grid2:flatNS,,,PR13_x1.25,holdout,3,1005,headon,vfield,38a180779e,ok,0,0,0,0,0,0,4.7511,10.6818,2.7258,2.0438,1.555,1,1,,8450,3.49
grid2:flatNS,,,PR13_x1.25,holdout,3,1007,headon,vfield,38a180779e,ok,0,0,0,0,0,0,3.1498,6.8234,2.7258,2.0438,1.555,1,1,,8450,3.58
grid2:flatNS,,,PR13_x1.25,holdout,3,1009,headon,vfield,38a180779e,ok,0,0,0,0,0,0,6.0971,8.4925,2.7258,2.0438,1.555,1,1,,8450,3.51
grid2:flatNS,,,PR13_x1.25,holdout,3,1011,headon,vfield,38a180779e,ok,0,0,0,0,0,0,7.8277,10.9995,2.7258,2.0438,1.555,1,1,,8450,3.69
grid2:flatNS,,,PR13_x1.25,holdout,3,1013,headon,vfield,38a180779e,ok,0,0,0,0,0,0,6.3323,1.604,2.7258,2.0438,1.555,1,1,,8450,3.51
grid2:flatNS,,,PR13_x1.25,holdout,3,1015,headon,vfield,38a180779e,ok,0,0,0,0,0,0,7.0948,6.2037,2.7258,2.0438,1.555,1,1,,8450,3.56
grid2:flatNS,,,PR13_x1.25,holdout,3,1017,headon,vfield,38a180779e,ok,0,0,0,0,0,0,3.2963,9.0022,2.7258,2.0438,1.555,1,1,,8450,3.52
grid2:flatNS,,,PR13_x1.25,holdout,3,1019,headon,vfield,38a180779e,ok,0,0,0,0,0,0,7.6291,3.9487,2.7258,2.0438,1.555,1,1,,8450,3.46
grid2:flatNS,,,PR13_x1.25,holdout,3,1021,headon,vfield,38a180779e,ok,0,0,0,0,0,0,8.0316,10.4475,2.7258,2.0438,1.555,1,1,,8450,3.47
grid2:flatNS,,,PR13_x1.25,holdout,3,1023,headon,vfield,38a180779e,ok,0,0,0,0,0,0,5.2178,8.901,2.7258,2.0438,1.555,1,1,,8450,3.43
grid2:flatNS,,,PR13_x1.25,holdout,3,1025,headon,vfield,38a180779e,ok,0,0,0,0,0,0,6.1702,3.9441,2.7258,2.0438,1.555,1,1,,8450,3.48
grid2:flatNS,,,PR13_x1.25,holdout,3,1027,headon,vfield,38a180779e,ok,0,0,0,0,0,0,7.6367,7.2371,2.7258,2.0438,1.555,1,1,,8450,3.46
grid2:flatNS,,,PR13_x1.25,holdout,3,1029,headon,vfield,38a180779e,ok,0,0,0,0,0,0,1.9541,10.5517,2.7258,2.0438,1.555,1,1,,8450,3.47
grid2:flatNS,,,PR13_x1.25,holdout,3,1031,headon,vfield,38a180779e,ok,0,0,0,0,0,0,3.2183,8.1258,2.7258,2.0438,1.555,1,1,,8450,3.45
grid2:flatNS,,,PR13_x1.25,holdout,3,1033,headon,vfield,38a180779e,ok,0,0,0,0,0,0,8.5255,8.7719,2.7258,2.0438,1.555,1,1,,8450,3.6
grid2:flatNS,,,PR13_x1.25,holdout,3,1035,headon,vfield,38a180779e,ok,0,0,0,0,0,0,7.4786,9.4295,2.7258,2.0438,1.555,1,1,,8450,3.48
grid2:flatNS,,,PR13_x1.25,holdout,3,1037,headon,vfield,38a180779e,ok,0,0,0,0,0,0,7.6914,10.6156,2.7258,2.0438,1.555,1,1,,8450,3.47
grid2:flatNS,,,PR13_x1.25,holdout,3,1039,headon,vfield,38a180779e,ok,0,0,0,0,0,0,9.3123,8.4287,2.7258,2.0438,1.555,1,1,,8450,3.53
grid2:flatNS,,,PR13_x1.25,holdout,3,1041,headon,vfield,38a180779e,ok,0,0,0,0,0,0,7.134,10.3265,2.7258,2.0438,1.555,1,1,,8450,3.93
grid2:flatNS,,,PR13_x1.25,holdout,3,1043,headon,vfield,38a180779e,ok,1,1,0,0,0,0,4.5137,0.3967,2.7258,2.0438,1.555,1,1,35.71,8450,3.93
grid2:flatNS,,,PR13_x1.25,holdout,3,1045,headon,vfield,38a180779e,ok,0,0,0,0,0,0,8.8307,5.3023,2.7258,2.0438,1.555,1,1,,8450,3.46
grid2:flatNS,,,PR13_x1.25,holdout,3,1047,headon,vfield,38a180779e,ok,0,0,0,0,0,0,8.7652,5.4385,2.7258,2.0438,1.555,1,1,,8450,3.57
grid2:flatNS,,,PR13_x1.25,holdout,3,1049,headon,vfield,38a180779e,ok,0,0,0,0,0,0,7.8085,5.7425,2.7258,2.0438,1.555,1,1,,8450,3.43
grid2:flatNS,,,PR13_x1.25,holdout,3,1051,headon,vfield,38a180779e,ok,0,0,0,0,0,0,7.056,3.4341,2.7258,2.0438,1.555,1,1,,8450,3.42
grid2:flatNS,,,PR13_x1.25,holdout,3,1053,headon,vfield,38a180779e,ok,0,0,0,0,0,0,5.1424,9.8973,2.7258,2.0438,1.555,1,1,,8450,3.41
grid2:flatNS,,,PR13_x1.25,holdout,3,1055,headon,vfield,38a180779e,ok,0,0,0,0,0,0,5.6767,3.3076,2.7258,2.0438,1.555,1,1,,8450,3.42
grid2:flatNS,,,PR13_x1.25,holdout,3,1057,headon,vfield,38a180779e,ok,0,0,0,0,0,0,1.8976,1.6682,2.7258,2.0438,1.555,1,1,,8450,3.42
grid2:flatNS,,,PR13_x1.25,holdout,3,1059,headon,vfield,38a180779e,ok,0,0,0,0,0,0,5.281,5.178,2.7258,2.0438,1.555,1,1,,8450,3.41
grid2:flatNS,,,PR13_x1.5,holdout,3,1001,headon,vfield,255936c422,ok,0,0,0,0,0,0,5.8451,8.6311,2.7258,2.0438,1.555,1,1,,8450,3.43
grid2:flatNS,,,PR13_x1.5,holdout,3,1003,headon,vfield,255936c422,ok,0,0,0,0,0,0,7.7139,8.7714,2.7258,2.0438,1.555,1,1,,8450,3.42
grid2:flatNS,,,PR13_x1.5,holdout,3,1005,headon,vfield,255936c422,ok,0,0,0,0,0,0,7.3498,11.3886,2.7258,2.0438,1.555,1,1,,8450,3.41
grid2:flatNS,,,PR13_x1.5,holdout,3,1007,headon,vfield,255936c422,ok,0,0,0,0,0,0,3.7113,7.3024,2.7258,2.0438,1.555,1,1,,8450,3.44
grid2:flatNS,,,PR13_x1.5,holdout,3,1009,headon,vfield,255936c422,ok,0,0,0,0,0,0,9.6707,4.2098,2.7258,2.0438,1.555,1,1,,8450,3.42
grid2:flatNS,,,PR13_x1.5,holdout,3,1011,headon,vfield,255936c422,ok,0,0,0,0,0,0,8.407,9.6043,2.7258,2.0438,1.555,1,1,,8450,3.44
grid2:flatNS,,,PR13_x1.5,holdout,3,1013,headon,vfield,255936c422,ok,0,0,0,0,0,0,9.3075,5.1348,2.7258,2.0438,1.555,1,1,,8450,3.46
grid2:flatNS,,,PR13_x1.5,holdout,3,1015,headon,vfield,255936c422,ok,0,0,0,0,0,0,10.6302,7.6884,2.7258,2.0438,1.555,1,1,,8450,3.44
grid2:flatNS,,,PR13_x1.5,holdout,3,1017,headon,vfield,255936c422,ok,0,0,0,0,0,0,5.6578,9.9121,2.7258,2.0438,1.555,1,1,,8450,3.56
grid2:flatNS,,,PR13_x1.5,holdout,3,1019,headon,vfield,255936c422,ok,0,0,0,0,0,0,5.9012,3.6043,2.7258,2.0438,1.555,1,1,,8450,3.63
grid2:flatNS,,,PR13_x1.5,holdout,3,1021,headon,vfield,255936c422,ok,0,0,0,0,0,0,6.637,10.6222,2.7258,2.0438,1.555,1,1,,8450,3.42
grid2:flatNS,,,PR13_x1.5,holdout,3,1023,headon,vfield,255936c422,ok,0,0,0,0,0,0,7.8266,8.5351,2.7258,2.0438,1.555,1,1,,8450,3.42
grid2:flatNS,,,PR13_x1.5,holdout,3,1025,headon,vfield,255936c422,ok,0,0,0,0,0,0,5.6218,2.5283,2.7258,2.0438,1.555,1,1,,8450,3.42
grid2:flatNS,,,PR13_x1.5,holdout,3,1027,headon,vfield,255936c422,ok,0,0,0,0,0,0,7.7913,7.0006,2.7258,2.0438,1.555,1,1,,8450,3.42
grid2:flatNS,,,PR13_x1.5,holdout,3,1029,headon,vfield,255936c422,ok,0,0,0,0,0,0,10.0542,4.8619,2.7258,2.0438,1.555,1,1,,8450,3.41
grid2:flatNS,,,PR13_x1.5,holdout,3,1031,headon,vfield,255936c422,ok,0,0,0,0,0,0,5.9718,8.1798,2.7258,2.0438,1.555,1,1,,8450,3.41
grid2:flatNS,,,PR13_x1.5,holdout,3,1033,headon,vfield,255936c422,ok,0,0,0,0,0,0,9.8192,8.7732,2.7258,2.0438,1.555,1,1,,8450,3.44
grid2:flatNS,,,PR13_x1.5,holdout,3,1035,headon,vfield,255936c422,ok,0,0,0,0,0,0,5.191,9.9933,2.7258,2.0438,1.555,1,1,,8450,3.42
grid2:flatNS,,,PR13_x1.5,holdout,3,1037,headon,vfield,255936c422,ok,0,0,0,0,0,0,4.7899,11.2693,2.7258,2.0438,1.555,1,1,,8450,3.42
grid2:flatNS,,,PR13_x1.5,holdout,3,1039,headon,vfield,255936c422,ok,0,0,0,0,0,0,7.5917,8.6101,2.7258,2.0438,1.555,1,1,,8450,3.42
grid2:flatNS,,,PR13_x1.5,holdout,3,1041,headon,vfield,255936c422,ok,0,0,0,0,0,0,8.9312,11.1012,2.7258,2.0438,1.555,1,1,,8450,3.43
grid2:flatNS,,,PR13_x1.5,holdout,3,1043,headon,vfield,255936c422,ok,0,0,0,0,0,0,6.8619,11.1176,2.7258,2.0438,1.555,1,1,,8450,3.4
grid2:flatNS,,,PR13_x1.5,holdout,3,1045,headon,vfield,255936c422,ok,0,0,0,0,0,0,8.0588,8.7309,2.7258,2.0438,1.555,1,1,,8450,3.42
grid2:flatNS,,,PR13_x1.5,holdout,3,1047,headon,vfield,255936c422,ok,0,0,0,0,0,0,7.4947,7.8944,2.7258,2.0438,1.555,1,1,,8450,3.46
grid2:flatNS,,,PR13_x1.5,holdout,3,1049,headon,vfield,255936c422,ok,0,0,0,0,0,0,5.9501,11.3208,2.7258,2.0438,1.555,1,1,,8450,3.42
grid2:flatNS,,,PR13_x1.5,holdout,3,1051,headon,vfield,255936c422,ok,0,0,0,0,0,0,9.0032,9.3022,2.7258,2.0438,1.555,1,1,,8450,3.43
grid2:flatNS,,,PR13_x1.5,holdout,3,1053,headon,vfield,255936c422,ok,0,0,0,0,0,0,9.5818,8.0142,2.7258,2.0438,1.555,1,1,,8450,3.42
grid2:flatNS,,,PR13_x1.5,holdout,3,1055,headon,vfield,255936c422,ok,0,0,0,0,0,0,5.2118,10.946,2.7258,2.0438,1.555,1,1,,8450,3.43
grid2:flatNS,,,PR13_x1.5,holdout,3,1057,headon,vfield,255936c422,ok,0,0,0,0,0,0,7.6376,3.7337,2.7258,2.0438,1.555,1,1,,8450,3.44
grid2:flatNS,,,PR13_x1.5,holdout,3,1059,headon,vfield,255936c422,ok,0,0,0,0,0,0,6.8468,10.2085,2.7258,2.0438,1.555,1,1,,8450,3.4
grid2:flatNS,,,PR13_x2,holdout,3,1001,headon,vfield,b63194d9fa,ok,0,0,0,0,0,0,7.734,1.415,2.7258,2.0438,1.555,1,1,,8450,3.42
grid2:flatNS,,,PR13_x2,holdout,3,1003,headon,vfield,b63194d9fa,ok,0,0,0,0,0,0,9.7689,5.8036,2.7258,2.0438,1.555,1,1,,8450,3.4
grid2:flatNS,,,PR13_x2,holdout,3,1005,headon,vfield,b63194d9fa,ok,0,0,0,0,0,0,3.9006,6.6901,2.7258,2.0438,1.555,1,1,,8450,3.41
grid2:flatNS,,,PR13_x2,holdout,3,1007,headon,vfield,b63194d9fa,ok,0,0,0,0,0,0,6.4481,8.0438,2.7258,2.0438,1.555,1,1,,8450,3.45
grid2:flatNS,,,PR13_x2,holdout,3,1009,headon,vfield,b63194d9fa,ok,0,0,0,0,0,0,5.1738,3.6914,2.7258,2.0438,1.555,1,1,,8450,3.42
grid2:flatNS,,,PR13_x2,holdout,3,1011,headon,vfield,b63194d9fa,ok,0,0,0,0,0,0,9.7467,6.5008,2.7258,2.0438,1.555,1,1,,8450,3.45
grid2:flatNS,,,PR13_x2,holdout,3,1013,headon,vfield,b63194d9fa,ok,0,0,0,0,0,0,7.7168,7.6881,2.7258,2.0438,1.555,1,1,,8450,3.42
grid2:flatNS,,,PR13_x2,holdout,3,1015,headon,vfield,b63194d9fa,ok,0,0,0,0,0,0,8.3858,4.8691,2.7258,2.0438,1.555,1,1,,8450,3.41
