mode,param,value,label,split,nFan,seed,geometry,guidance,configHash,status,totalCollisions,fanOwnCap,fanForeignCap,fanFanSame,fanFanCross,leaderLeader,minFanFanGap,minFanCapGap,minLeaderGap,redRMS,goldRMS,redArrived,goldArrived,firstCollisionRelCPA,steps,runtimeSec
grid2:fineFlat,,,PR10_x2,holdout,3,1033,headon,vfield,e0f7388ce6,ok,1,0,1,0,0,0,4.2772,0.6517,2.7258,2.0438,1.555,1,1,25.88,8450,3.46
grid2:fineFlat,,,PR10_x2,holdout,3,1035,headon,vfield,e0f7388ce6,ok,0,0,0,0,0,0,2.9341,8.0641,2.7258,2.0438,1.555,1,1,,8450,3.37
grid2:fineFlat,,,PR10_x2,holdout,3,1037,headon,vfield,e0f7388ce6,ok,0,0,0,0,0,0,6.6088,8.5077,2.7258,2.0438,1.555,1,1,,8450,3.35
grid2:fineFlat,,,PR10_x2,holdout,3,1039,headon,vfield,e0f7388ce6,ok,1,0,1,0,0,0,8.1118,0.2697,2.7258,2.0438,1.555,1,1,9.8,8450,3.27
grid2:fineFlat,,,PR10_x2,holdout,3,1041,headon,vfield,e0f7388ce6,ok,0,0,0,0,0,0,6.1681,8.2017,2.7258,2.0438,1.555,1,1,,8450,3.32
grid2:fineFlat,,,PR10_x2,holdout,3,1043,headon,vfield,e0f7388ce6,ok,0,0,0,0,0,0,5.9447,8.1337,2.7258,2.0438,1.555,1,1,,8450,3.31
grid2:fineFlat,,,PR10_x2,holdout,3,1045,headon,vfield,e0f7388ce6,ok,0,0,0,0,0,0,2.6598,4.2334,2.7258,2.0438,1.555,1,1,,8450,3.28
grid2:fineFlat,,,PR10_x2,holdout,3,1047,headon,vfield,e0f7388ce6,ok,0,0,0,0,0,0,6.8896,2.1755,2.7258,2.0438,1.555,1,1,,8450,3.26
grid2:fineFlat,,,PR10_x2,holdout,3,1049,headon,vfield,e0f7388ce6,ok,0,0,0,0,0,0,6.3786,7.582,2.7258,2.0438,1.555,1,1,,8450,3.27
grid2:fineFlat,,,PR10_x2,holdout,3,1051,headon,vfield,e0f7388ce6,ok,0,0,0,0,0,0,5.485,7.7459,2.7258,2.0438,1.555,1,1,,8450,3.34
grid2:fineFlat,,,PR10_x2,holdout,3,1053,headon,vfield,e0f7388ce6,ok,0,0,0,0,0,0,5.3483,3.9471,2.7258,2.0438,1.555,1,1,,8450,3.32
grid2:fineFlat,,,PR10_x2,holdout,3,1055,headon,vfield,e0f7388ce6,ok,0,0,0,0,0,0,4.7368,5.7577,2.7258,2.0438,1.555,1,1,,8450,3.31
grid2:fineFlat,,,PR10_x2,holdout,3,1057,headon,vfield,e0f7388ce6,ok,0,0,0,0,0,0,2.6243,1.5002,2.7258,2.0438,1.555,1,1,,8450,3.34
grid2:fineFlat,,,PR10_x2,holdout,3,1059,headon,vfield,e0f7388ce6,ok,0,0,0,0,0,0,4.5512,7.6792,2.7258,2.0438,1.555,1,1,,8450,3.36
grid2:fineFlat,,,PR11_x1,holdout,3,1001,headon,vfield,66c4145aad,ok,1,0,1,0,0,0,2.5322,0.5849,2.7258,2.0438,1.555,1,1,11.28,8450,3.33
grid2:fineFlat,,,PR11_x1,holdout,3,1003,headon,vfield,66c4145aad,ok,0,0,0,0,0,0,5.6824,4.5353,2.7258,2.0438,1.555,1,1,,8450,3.32
grid2:fineFlat,,,PR11_x1,holdout,3,1005,headon,vfield,66c4145aad,ok,1,0,1,0,0,0,3.5598,0.5014,2.7258,2.0438,1.555,1,1,9.97,8450,3.29
grid2:fineFlat,,,PR11_x1,holdout,3,1007,headon,vfield,66c4145aad,ok,0,0,0,0,0,0,3.3777,7.2242,2.7258,2.0438,1.555,1,1,,8450,3.31
grid2:fineFlat,,,PR11_x1,holdout,3,1009,headon,vfield,66c4145aad,ok,0,0,0,0,0,0,3.6977,6.9557,2.7258,2.0438,1.555,1,1,,8450,3.28
grid2:fineFlat,,,PR11_x1,holdout,3,1011,headon,vfield,66c4145aad,ok,1,0,1,0,0,0,7.8599,0.1748,2.7258,2.0438,1.555,1,1,14.03,8450,3.27
grid2:fineFlat,,,PR11_x1,holdout,3,1013,headon,vfield,66c4145aad,ok,0,0,0,0,0,0,4.8992,9.4042,2.7258,2.0438,1.555,1,1,,8450,3.26
grid2:fineFlat,,,PR11_x1,holdout,3,1015,headon,vfield,66c4145aad,ok,0,0,0,0,0,0,2.6904,1.9152,2.7258,2.0438,1.555,1,1,,8450,3.28
grid2:fineFlat,,,PR11_x1,holdout,3,1017,headon,vfield,66c4145aad,ok,0,0,0,0,0,0,3.1699,4.1285,2.7258,2.0438,1.555,1,1,,8450,3.26
grid2:fineFlat,,,PR11_x1,holdout,3,1019,headon,vfield,66c4145aad,ok,1,0,1,0,0,0,6.4217,0.151,2.7258,2.0438,1.555,1,1,7.0,8450,3.28
grid2:fineFlat,,,PR11_x1,holdout,3,1021,headon,vfield,66c4145aad,ok,0,0,0,0,0,0,4.8769,8.6923,2.7258,2.0438,1.555,1,1,,8450,3.29
grid2:fineFlat,,,PR11_x1,holdout,3,1023,headon,vfield,66c4145aad,ok,0,0,0,0,0,0,8.8027,5.1415,2.7258,2.0438,1.555,1,1,,8450,3.29
grid2:fineFlat,,,PR11_x1,holdout,3,1025,headon,vfield,66c4145aad,ok,0,0,0,0,0,0,5.992,1.7591,2.7258,2.0438,1.555,1,1,,8450,3.38
grid2:fineFlat,,,PR11_x1,holdout,3,1027,headon,vfield,66c4145aad,ok,0,0,0,0,0,0,4.2228,1.9408,2.7258,2.0438,1.555,1,1,,8450,3.29
grid2:fineFlat,,,PR11_x1,holdout,3,1029,headon,vfield,66c4145aad,ok,0,0,0,0,0,0,4.159,4.8482,2.7258,2.0438,1.555,1,1,,8450,3.3
grid2:fineFlat,,,PR11_x1,holdout,3,1031,headon,vfield,66c4145aad,ok,0,0,0,0,0,0,1.8001,6.2944,2.7258,2.0438,1.555,1,1,,8450,3.28
grid2:fineFlat,,,PR11_x1,holdout,3,1033,headon,vfield,66c4145aad,ok,0,0,0,0,0,0,6.7649,5.7449,2.7258,2.0438,1.555,1,1,,8450,3.31
grid2:fineFlat,,,PR11_x1,holdout,3,1035,headon,vfield,66c4145aad,ok,0,0,0,0,0,0,3.8181,3.1942,2.7258,2.0438,1.555,1,1,,8450,3.34
grid2:fineFlat,,,PR11_x1,holdout,3,1037,headon,vfield,66c4145aad,ok,0,0,0,0,0,0,3.5989,8.4911,2.7258,2.0438,1.555,1,1,,8450,3.33
grid2:fineFlat,,,PR11_x1,holdout,3,1039,headon,vfield,66c4145aad,ok,0,0,0,0,0,0,4.6134,4.3079,2.7258,2.0438,1.555,1,1,,8450,3.31
grid2:fineFlat,,,PR11_x1,holdout,3,1041,headon,vfield,66c4145aad,ok,1,0,1,0,0,0,2.3671,0.3874,2.7258,2.0438,1.555,1,1,10.29,8450,3.28
grid2:fineFlat,,,PR11_x1,holdout,3,1043,headon,vfield,66c4145aad,ok,0,0,0,0,0,0,4.7401,3.8508,2.7258,2.0438,1.555,1,1,,8450,3.27
grid2:fineFlat,,,PR11_x1,holdout,3,1045,headon,vfield,66c4145aad,ok,0,0,0,0,0,0,4.6643,8.2409,2.7258,2.0438,1.555,1,1,,8450,3.29
grid2:fineFlat,,,PR11_x1,holdout,3,1047,headon,vfield,66c4145aad,ok,0,0,0,0,0,0,4.0156,4.7582,2.7258,2.0438,1.555,1,1,,8450,3.27
grid2:fineFlat,,,PR11_x1,holdout,3,1049,headon,vfield,66c4145aad,ok,0,0,0,0,0,0,1.697,5.5775,2.7258,2.0438,1.555,1,1,,8450,3.28
grid2:fineFlat,,,PR11_x1,holdout,3,1051,headon,vfield,66c4145aad,ok,0,0,0,0,0,0,6.0801,4.8993,2.7258,2.0438,1.555,1,1,,8450,3.26
grid2:fineFlat,,,PR11_x1,holdout,3,1053,headon,vfield,66c4145aad,ok,0,0,0,0,0,0,5.8841,6.6974,2.7258,2.0438,1.555,1,1,,8450,3.27
grid2:fineFlat,,,PR11_x1,holdout,3,1055,headon,vfield,66c4145aad,ok,0,0,0,0,0,0,3.4514,4.297,2.7258,2.0438,1.555,1,1,,8450,3.29
grid2:fineFlat,,,PR11_x1,holdout,3,1057,headon,vfield,66c4145aad,ok,0,0,0,0,0,0,3.0272,4.0018,2.7258,2.0438,1.555,1,1,,8450,3.32
grid2:fineFlat,,,PR11_x1,holdout,3,1059,headon,vfield,66c4145aad,ok,0,0,0,0,0,0,8.4153,2.5344,2.7258,2.0438,1.555,1,1,,8450,3.32
grid2:fineFlat,,,PR11_x1.25,holdout,3,1001,headon,vfield,96324d3911,ok,0,0,0,0,0,0,6.9901,9.0328,2.7258,2.0438,1.555,1,1,,8450,3.45
grid2:fineFlat,,,PR11_x1.25,holdout,3,1003,headon,vfield,96324d3911,ok,0,0,0,0,0,0,1.8312,8.8602,2.7258,2.0438,1.555,1,1,,8450,3.31
grid2:fineFlat,,,PR11_x1.25,holdout,3,1005,headon,vfield,96324d3911,ok,0,0,0,0,0,0,2.7589,5.6748,2.7258,2.0438,1.555,1,1,,8450,3.3
grid2:fineFlat,,,PR11_x1.25,holdout,3,1007,headon,vfield,96324d3911,ok,0,0,0,0,0,0,5.4447,7.2009,2.7258,2.0438,1.555,1,1,,8450,3.3
grid2:fineFlat,,,PR11_x1.25,holdout,3,1009,headon,vfield,96324d3911,ok,0,0,0,0,0,0,5.296,8.356,2.7258,2.0438,1.555,1,1,,8450,3.31
grid2:fineFlat,,,PR11_x1.25,holdout,3,1011,headon,vfield,96324d3911,ok,0,0,0,0,0,0,5.8205,8.9338,2.7258,2.0438,1.555,1,1,,8450,3.28
grid2:fineFlat,,,PR11_x1.25,holdout,3,1013,headon,vfield,96324d3911,ok,0,0,0,0,0,0,6.8099,7.13,2.7258,2.0438,1.555,1,1,,8450,3.32
grid2:fineFlat,,,PR11_x1.25,holdout,3,1015,headon,vfield,96324d3911,ok,0,0,0,0,0,0,5.7968,8.1672,2.7258,2.0438,1.555,1,1,,8450,3.34
grid2:fineFlat,,,PR11_x1.25,holdout,3,1017,headon,vfield,96324d3911,ok,0,0,0,0,0,0,1.7171,7.64,2.7258,2.0438,1.555,1,1,,8450,3.32
grid2:fineFlat,,,PR11_x1.25,holdout,3,1019,headon,vfield,96324d3911,ok,1,1,0,0,0,0,6.9999,0.0526,2.7258,2.0438,1.555,1,1,15.57,8450,3.35
grid2:fineFlat,,,PR11_x1.25,holdout,3,1021,headon,vfield,96324d3911,ok,0,0,0,0,0,0,1.8882,8.8361,2.7258,2.0438,1.555,1,1,,8450,3.35
grid2:fineFlat,,,PR11_x1.25,holdout,3,1023,headon,vfield,96324d3911,ok,0,0,0,0,0,0,6.2248,9.0035,2.7258,2.0438,1.555,1,1,,8450,3.31
grid2:fineFlat,,,PR11_x1.25,holdout,3,1025,headon,vfield,96324d3911,ok,0,0,0,0,0,0,3.4808,2.9957,2.7258,2.0438,1.555,1,1,,8450,3.26
grid2:fineFlat,,,PR11_x1.25,holdout,3,1027,headon,vfield,96324d3911,ok,0,0,0,0,0,0,4.4866,8.7215,2.7258,2.0438,1.555,1,1,,8450,3.27
grid2:fineFlat,,,PR11_x1.25,holdout,3,1029,headon,vfield,96324d3911,ok,0,0,0,0,0,0,7.3902,8.7076,2.7258,2.0438,1.555,1,1,,8450,3.35
grid2:fineFlat,,,PR11_x1.25,holdout,3,1031,headon,vfield,96324d3911,ok,0,0,0,0,0,0,2.8352,7.7407,2.7258,2.0438,1.555,1,1,,8450,3.33
grid2:fineFlat,,,PR11_x1.25,holdout,3,1033,headon,vfield,96324d3911,ok,0,0,0,0,0,0,2.3369,8.3855,2.7258,2.0438,1.555,1,1,,8450,3.29
grid2:fineFlat,,,PR11_x1.25,holdout,3,1035,headon,vfield,96324d3911,ok,0,0,0,0,0,0,7.1111,8.5024,2.7258,2.0438,1.555,1,1,,8450,3.27
grid2:fineFlat,,,PR11_x1.25,holdout,3,1037,headon,vfield,96324d3911,ok,0,0,0,0,0,0,7.6118,2.6635,2.7258,2.0438,1.555,1,1,,8450,3.29
grid2:fineFlat,,,PR11_x1.25,holdout,3,1039,headon,vfield,96324d3911,ok,0,0,0,0,0,0,6.0622,6.8282,2.7258,2.0438,1.555,1,1,,8450,3.32
grid2:fineFlat,,,PR11_x1.25,holdout,3,1041,headon,vfield,96324d3911,ok,0,0,0,0,0,0,3.8309,9.134,2.7258,2.0438,1.555,1,1,,8450,3.29
grid2:fineFlat,,,PR11_x1.25,holdout,3,1043,headon,vfield,96324d3911,ok,0,0,0,0,0,0,3.7214,8.9716,2.7258,2.0438,1.555,1,1,,8450,3.31
grid2:fineFlat,,,PR11_x1.25,holdout,3,1045,headon,vfield,96324d3911,ok,0,0,0,0,0,0,1.9462,8.3723,2.7258,2.0438,1.555,1,1,,8450,3.29
grid2:fineFlat,,,PR11_x1.25,holdout,3,1047,headon,vfield,96324d3911,ok,0,0,0,0,0,0,3.7364,8.9862,2.7258,2.0438,1.555,1,1,,8450,3.3
grid2:fineFlat,,,PR11_x1.25,holdout,3,1049,headon,vfield,96324d3911,ok,0,0,0,0,0,0,5.7921,7.5737,2.7258,2.0438,1.555,1,1,,8450,3.29
grid2:fineFlat,,,PR11_x1.25,holdout,3,1051,headon,vfield,96324d3911,ok,0,0,0,0,0,0,7.8534,2.8952,2.7258,2.0438,1.555,1,1,,8450,3.29
grid2:fineFlat,,,PR11_x1.25,holdout,3,1053,headon,vfield,96324d3911,ok,0,0,0,0,0,0,4.9544,8.5137,2.7258,2.0438,1.555,1,1,,8450,3.28
grid2:fineFlat,,,PR11_x1.25,holdout,3,1055,headon,vfield,96324d3911,ok,0,0,0,0,0,0,6.9593,9.2338,2.7258,2.0438,1.555,1,1,,8450,3.29
grid2:fineFlat,,,PR11_x1.25,holdout,3,1057,headon,vfield,96324d3911,ok,1,1,0,0,0,0,4.1934,0.4165,2.7258,2.0438,1.555,1,1,19.31,8450,3.27
grid2:fineFlat,,,PR11_x1.25,holdout,3,1059,headon,vfield,96324d3911,ok,0,0,0,0,0,0,3.926,6.9943,2.7258,2.0438,1.555,1,1,,8450,3.3
grid2:fineFlat,,,PR11_x1.5,holdout,3,1001,headon,vfield,647409aa8f,ok,0,0,0,0,0,0,8.6861,8.9477,2.7258,2.0438,1.555,1,1,,8450,3.37
grid2:fineFlat,,,PR11_x1.5,holdout,3,1003,headon,vfield,647409aa8f,ok,0,0,0,0,0,0,6.9431,7.4239,2.7258,2.0438,1.555,1,1,,8450,3.3
grid2:fineFlat,,,PR11_x1.5,holdout,3,1005,headon,vfield,647409aa8f,ok,0,0,0,0,0,0,5.3733,7.8478,2.7258,2.0438,1.555,1,1,,8450,3.28
grid2:fineFlat,,,PR11_x1.5,holdout,3,1007,headon,vfield,647409aa8f,ok,0,0,0,0,0,0,6.7379,8.7413,2.7258,2.0438,1.555,1,1,,8450,3.28
grid2:fineFlat,,,PR11_x1.5,holdout,3,1009,headon,vfield,647409aa8f,ok,0,0,0,0,0,0,6.4411,8.5073,2.7258,2.0438,1.555,1,1,,8450,3.38
grid2:fineFlat,,,PR11_x1.5,holdout,3,1011,headon,vfield,647409aa8f,ok,0,0,0,0,0,0,4.384,8.7553,2.7258,2.0438,1.555,1,1,,8450,3.29
grid2:fineFlat,,,PR11_x1.5,holdout,3,1013,headon,vfield,647409aa8f,ok,0,0,0,0,0,0,5.5143,3.475,2.7258,2.0438,1.555,1,1,,8450,3.29
grid2:fineFlat,,,PR11_x1.5,holdout,3,1015,headon,vfield,647409aa8f,ok,0,0,0,0,0,0,6.2952,5.8782,2.7258,2.0438,1.555,1,1,,8450,3.29
grid2:fineFlat,,,PR11_x1.5,holdout,3,1017,headon,vfield,647409aa8f,ok,0,0,0,0,0,0,5.2181,7.1379,2.7258,2.0438,1.555,1,1,,8450,3.29
grid2:fineFlat,,,PR11_x1.5,holdout,3,1019,headon,vfield,647409aa8f,ok,0,0,0,0,0,0,4.83,3.6651,2.7258,2.0438,1.555,1,1,,8450,3.28
grid2:fineFlat,,,PR11_x1.5,holdout,3,1021,headon,vfield,647409aa8f,ok,0,0,0,0,0,0,7.3366,9.1076,2.7258,2.0438,1.555,1,1,,8450,3.31
grid2:fineFlat,,,PR11_x1.5,holdout,3,1023,headon,vfield,647409aa8f,ok,0,0,0,0,0,0,8.1263,8.4792,2.7258,2.0438,1.555,1,1,,8450,3.33
grid2:fineFlat,,,PR11_x1.5,holdout,3,1025,headon,vfield,647409aa8f,ok,0,0,0,0,0,0,3.4149,4.9574,2.7258,2.0438,1.555,1,1,,8450,3.29
grid2:fineFlat,,,PR11_x1.5,holdout,3,1027,headon,vfield,647409aa8f,ok,0,0,0,0,0,0,8.1676,5.7806,2.7258,2.0438,1.555,1,1,,8450,3.3
grid2:fineFlat,,,PR11_x1.5,holdout,3,1029,headon,vfield,647409aa8f,ok,0,0,0,0,0,0,5.2942,5.2621,2.7258,2.0438,1.555,1,1,,8450,3.3
grid2:fineFlat,,,PR11_x1.5,holdout,3,1031,headon,vfield,647409aa8f,ok,0,0,0,0,0,0,2.9047,6.2263,2.7258,2.0438,1.555,1,1,,8450,3.28
grid2:fineFlat,,,PR11_x1.5,holdout,3,1033,headon,vfield,647409aa8f,ok,0,0,0,0,0,0,7.9857,8.1914,2.7258,2.0438,1.555,1,1,,8450,3.28
grid2:fineFlat,,,PR11_x1.5,holdout,3,1035,headon,vfield,647409aa8f,ok,0,0,0,0,0,0,4.8998,6.9889,2.7258,2.0438,1.555,1,1,,8450,3.36
grid2:fineFlat,,,PR11_x1.5,holdout,3,1037,headon,vfield,647409aa8f,ok,0,0,0,0,0,0,4.9517,7.1857,2.7258,2.0438,1.555,1,1,,8450,3.34
grid2:fineFlat,,,PR11_x1.5,holdout,3,1039,headon,vfield,647409aa8f,ok,0,0,0,0,0,0,7.277,8.4416,2.7258,2.0438,1.555,1,1,,8450,3.37
grid2:fineFlat,,,PR11_x1.5,holdout,3,1041,headon,vfield,647409aa8f,ok,0,0,0,0,0,0,6.9253,8.8032,2.7258,2.0438,1.555,1,1,,8450,3.35
grid2:fineFlat,,,PR11_x1.5,holdout,3,1043,headon,vfield,647409aa8f,ok,0,0,0,0,0,0,7.15,8.7059,2.7258,2.0438,1.555,1,1,,8450,3.38
grid2:fineFlat,,,PR11_x1.5,holdout,3,1045,headon,vfield,647409aa8f,ok,0,0,0,0,0,0,5.3526,8.5302,2.7258,2.0438,1.555,1,1,,8450,3.35
grid2:fineFlat,,,PR11_x1.5,holdout,3,1047,headon,vfield,647409aa8f,ok,0,0,0,0,0,0,6.2562,8.3647,2.7258,2.0438,1.555,1,1,,8450,3.3
grid2:fineFlat,,,PR11_x1.5,holdout,3,1049,headon,vfield,647409aa8f,ok,0,0,0,0,0,0,5.6136,7.0873,2.7258,2.0438,1.555,1,1,,8450,3.27
grid2:fineFlat,,,PR11_x1.5,holdout,3,1051,headon,vfield,647409aa8f,ok,0,0,0,0,0,0,5.6372,7.267,2.7258,2.0438,1.555,1,1,,8450,3.28
grid2:fineFlat,,,PR11_x1.5,holdout,3,1053,headon,vfield,647409aa8f,ok,0,0,0,0,0,0,7.4174,9.3756,2.7258,2.0438,1.555,1,1,,8450,3.3
grid2:fineFlat,,,PR11_x1.5,holdout,3,1055,headon,vfield,647409aa8f,ok,0,0,0,0,0,0,3.1935,6.473,2.7258,2.0438,1.555,1,1,,8450,3.3
grid2:fineFlat,,,PR11_x1.5,holdout,3,1057,headon,vfield,647409aa8f,ok,0,0,0,0,0,0,8.2424,4.9933,2.7258,2.0438,1.555,1,1,,8450,3.3
grid2:fineFlat,,,PR11_x1.5,holdout,3,1059,headon,vfield,647409aa8f,ok,0,0,0,0,0,0,6.3263,5.9519,2.7258,2.0438,1.555,1,1,,8450,3.33
grid2:fineFlat,,,PR11_x2,holdout,3,1001,headon,vfield,017d1c9f8a,ok,0,0,0,0,0,0,5.2217,1.912,2.7258,2.0438,1.555,1,1,,8450,3.28
grid2:fineFlat,,,PR11_x2,holdout,3,1003,headon,vfield,017d1c9f8a,ok,0,0,0,0,0,0,4.961,5.1465,2.7258,2.0438,1.555,1,1,,8450,3.31
grid2:fineFlat,,,PR11_x2,holdout,3,1005,headon,vfield,017d1c9f8a,ok,0,0,0,0,0,0,7.0576,4.5689,2.7258,2.0438,1.555,1,1,,8450,3.29
grid2:fineFlat,,,PR11_x2,holdout,3,1007,headon,vfield,017d1c9f8a,ok,0,0,0,0,0,0,5.4339,6.3467,2.7258,2.0438,1.555,1,1,,8450,3.33
grid2:fineFlat,,,PR11_x2,holdout,3,1009,headon,vfield,017d1c9f8a,ok,0,0,0,0,0,0,6.8974,6.2767,2.7258,2.0438,1.555,1,1,,8450,3.32
grid2:fineFlat,,,PR11_x2,holdout,3,1011,headon,vfield,017d1c9f8a,ok,0,0,0,0,0,0,5.8969,4.6917,2.7258,2.0438,1.555,1,1,,8450,3.35
grid2:fineFlat,,,PR11_x2,holdout,3,1013,headon,vfield,017d1c9f8a,ok,1,0,1,0,0,0,6.0963,0.3277,2.7258,2.0438,1.555,1,1,10.34,8450,3.29
grid2:fineFlat,,,PR11_x2,holdout,3,1015,headon,vfield,017d1c9f8a,ok,0,0,0,0,0,0,4.2219,4.4992,2.7258,2.0438,1.555,1,1,,8450,3.36
grid2:fineFlat,,,PR11_x2,holdout,3,1017,headon,vfield,017d1c9f8a,ok,0,0,0,0,0,0,9.2338,4.6513,2.7258,2.0438,1.555,1,1,,8450,3.35
grid2:fineFlat,,,PR11_x2,holdout,3,1019,headon,vfield,017d1c9f8a,ok,0,0,0,0,0,0,7.1524,3.5956,2.7258,2.0438,1.555,1,1,,8450,3.32
grid2:fineFlat,,,PR11_x2,holdout,3,1021,headon,vfield,017d1c9f8a,ok,0,0,0,0,0,0,9.715,6.8255,2.7258,2.0438,1.555,1,1,,8450,3.36
grid2:fineFlat,,,PR11_x2,holdout,3,1023,headon,vfield,017d1c9f8a,ok,0,0,0,0,0,0,6.3917,5.0235,2.7258,2.0438,1.555,1,1,,8450,3.26
grid2:fineFlat,,,PR11_x2,holdout,3,1025,headon,vfield,017d1c9f8a,ok,1,0,1,0,0,0,5.5769,0.0964,2.7258,2.0438,1.555,1,1,12.98,8450,3.32
grid2:fineFlat,,,PR11_x2,holdout,3,1027,headon,vfield,017d1c9f8a,ok,0,0,0,0,0,0,5.4552,4.2888,2.7258,2.0438,1.555,1,1,,8450,3.32
grid2:fineFlat,,,PR11_x2,holdout,3,1029,headon,vfield,017d1c9f8a,ok,0,0,0,0,0,0,8.5554,7.8374,2.7258,2.0438,1.555,1,1,,8450,3.25
grid2:fineFlat,,,PR11_x2,holdout,3,1031,headon,vfield,017d1c9f8a,ok,0,0,0,0,0,0,8.6521,8.2278,2.7258,2.0438,1.555,1,1,,8450,3.28
grid2:fineFlat,,,PR11_x2,holdout,3,1033,headon,vfield,017d1c9f8a,ok,1,0,1,0,0,0,5.4673,0.0475,2.7258,2.0438,1.555,1,1,26.09,8450,3.29
grid2:fineFlat,,,PR11_x2,holdout,3,1035,headon,vfield,017d1c9f8a,ok,0,0,0,0,0,0,8.2504,8.9791,2.7258,2.0438,1.555,1,1,,8450,3.29
grid2:fineFlat,,,PR11_x2,holdout,3,1037,headon,vfield,017d1c9f8a,ok,0,0,0,0,0,0,8.9635,6.9959,2.7258,2.0438,1.555,1,1,,8450,3.3
grid2:fineFlat,,,PR11_x2,holdout,3,1039,headon,vfield,017d1c9f8a,ok,0,0,0,0,0,0,8.2684,8.6674,2.7258,2.0438,1.555,1,1,,8450,3.3
grid2:fineFlat,,,PR11_x2,holdout,3,1041,headon,vfield,017d1c9f8a,ok,0,0,0,0,0,0,2.2692,8.0937,2.7258,2.0438,1.555,1,1,,8450,3.26
grid2:fineFlat,,,PR11_x2,holdout,3,1043,headon,vfield,017d1c9f8a,ok,0,0,0,0,0,0,7.8875,4.6932,2.7258,2.0438,1.555,1,1,,8450,3.26
grid2:fineFlat,,,PR11_x2,holdout,3,1045,headon,vfield,017d1c9f8a,ok,0,0,0,0,0,0,7.8603,5.735,2.7258,2.0438,1.555,1,1,,8450,3.36
grid2:fineFlat,,,PR11_x2,holdout,3,1047,headon,vfield,017d1c9f8a,ok,0,0,0,0,0,0,9.6257,8.6293,2.7258,2.0438,1.555,1,1,,8450,3.34
grid2:fineFlat,,,PR11_x2,holdout,3,1049,headon,vfield,017d1c9f8a,ok,0,0,0,0,0,0,4.7207,8.5571,2.7258,2.0438,1.555,1,1,,8450,3.27
grid2:fineFlat,,,PR11_x2,holdout,3,1051,headon,vfield,017d1c9f8a,ok,0,0,0,0,0,0,8.9509,8.7972,2.7258,2.0438,1.555,1,1,,8450,3.26
grid2:fineFlat,,,PR11_x2,holdout,3,1053,headon,vfield,017d1c9f8a,ok,0,0,0,0,0,0,5.1692,4.1438,2.7258,2.0438,1.555,1,1,,8450,3.29
grid2:fineFlat,,,PR11_x2,holdout,3,1055,headon,vfield,017d1c9f8a,ok,0,0,0,0,0,0,5.8202,9.0374,2.7258,2.0438,1.555,1,1,,8450,3.45
grid2:fineFlat,,,PR11_x2,holdout,3,1057,headon,vfield,017d1c9f8a,ok,0,0,0,0,0,0,7.1006,5.1008,2.7258,2.0438,1.555,1,1,,8450,3.27
grid2:fineFlat,,,PR11_x2,holdout,3,1059,headon,vfield,017d1c9f8a,ok,0,0,0,0,0,0,4.2577,3.327,2.7258,2.0438,1.555,1,1,,8450,3.26
grid2:fineFlat,,,PR12_x1,holdout,3,1001,headon,vfield,4c017628a9,ok,0,0,0,0,0,0,1.7022,1.9019,2.7258,2.0438,1.555,1,1,,8450,3.28
grid2:fineFlat,,,PR12_x1,holdout,3,1003,headon,vfield,4c017628a9,ok,0,0,0,0,0,0,7.2134,3.1609,2.7258,2.0438,1.555,1,1,,8450,3.4
grid2:fineFlat,,,PR12_x1,holdout,3,1005,headon,vfield,4c017628a9,ok,0,0,0,0,0,0,4.2575,6.8693,2.7258,2.0438,1.555,1,1,,8450,3.3
grid2:fineFlat,,,PR12_x1,holdout,3,1007,headon,vfield,4c017628a9,ok,0,0,0,0,0,0,4.7241,2.8555,2.7258,2.0438,1.555,1,1,,8450,3.27
grid2:fineFlat,,,PR12_x1,holdout,3,1009,headon,vfield,4c017628a9,ok,0,0,0,0,0,0,6.2753,8.2729,2.7258,2.0438,1.555,1,1,,8450,3.27
grid2:fineFlat,,,PR12_x1,holdout,3,1011,headon,vfield,4c017628a9,ok,0,0,0,0,0,0,6.3409,6.239,2.7258,2.0438,1.555,1,1,,8450,3.26
grid2:fineFlat,,,PR12_x1,holdout,3,1013,headon,vfield,4c017628a9,ok,0,0,0,0,0,0,2.1023,9.6477,2.7258,2.0438,1.555,1,1,,8450,3.28
grid2:fineFlat,,,PR12_x1,holdout,3,1015,headon,vfield,4c017628a9,ok,0,0,0,0,0,0,9.1691,8.7904,2.7258,2.0438,1.555,1,1,,8450,3.27
grid2:fineFlat,,,PR12_x1,holdout,3,1017,headon,vfield,4c017628a9,ok,0,0,0,0,0,0,2.5643,6.692,2.7258,2.0438,1.555,1,1,,8450,3.27
grid2:fineFlat,,,PR12_x1,holdout,3,1019,headon,vfield,4c017628a9,ok,0,0,0,0,0,0,7.3242,4.5474,2.7258,2.0438,1.555,1,1,,8450,3.28
grid2:fineFlat,,,PR12_x1,holdout,3,1021,headon,vfield,4c017628a9,ok,0,0,0,0,0,0,3.6753,6.5519,2.7258,2.0438,1.555,1,1,,8450,3.28
grid2:fineFlat,,,PR12_x1,holdout,3,1023,headon,vfield,4c017628a9,ok,0,0,0,0,0,0,4.5462,9.1473,2.7258,2.0438,1.555,1,1,,8450,3.26
