mode,param,value,label,split,nFan,seed,geometry,guidance,configHash,status,totalCollisions,fanOwnCap,fanForeignCap,fanFanSame,fanFanCross,leaderLeader,minFanFanGap,minFanCapGap,minLeaderGap,redRMS,goldRMS,redArrived,goldArrived,firstCollisionRelCPA,steps,runtimeSec
grid2:fineNorm,,,PR11_x1.25,holdout,4,1003,headon,vfield,ba39d8d2c1,ok,0,0,0,0,0,0,1.1935,2.1078,2.7258,2.0438,1.555,1,1,,8450,3.33
grid2:fineNorm,,,PR11_x1.25,holdout,4,1005,headon,vfield,ba39d8d2c1,ok,1,0,1,0,0,0,1.1108,0.3931,2.7258,2.0438,1.555,1,1,12.91,8450,3.36
grid2:fineNorm,,,PR11_x1.25,holdout,4,1007,headon,vfield,ba39d8d2c1,ok,0,0,0,0,0,0,4.0311,2.0103,2.7258,2.0438,1.555,1,1,,8450,3.34
grid2:fineNorm,,,PR11_x1.25,holdout,4,1009,headon,vfield,ba39d8d2c1,ok,0,0,0,0,0,0,2.4068,1.0619,2.7258,2.0438,1.555,1,1,,8450,3.35
grid2:fineNorm,,,PR11_x1.25,holdout,4,1011,headon,vfield,ba39d8d2c1,ok,0,0,0,0,0,0,2.8642,4.559,2.7258,2.0438,1.555,1,1,,8450,3.31
grid2:fineNorm,,,PR11_x1.25,holdout,4,1013,headon,vfield,ba39d8d2c1,ok,1,0,0,0,1,0,0.6695,4.2937,2.7258,2.0438,1.555,1,1,32.61,8450,3.32
grid2:fineNorm,,,PR11_x1.25,holdout,4,1015,headon,vfield,ba39d8d2c1,ok,0,0,0,0,0,0,4.3474,1.663,2.7258,2.0438,1.555,1,1,,8450,3.33
grid2:fineNorm,,,PR11_x1.25,holdout,4,1017,headon,vfield,ba39d8d2c1,ok,0,0,0,0,0,0,2.0494,1.4638,2.7258,2.0438,1.555,1,1,,8450,3.36
grid2:fineNorm,,,PR11_x1.25,holdout,4,1019,headon,vfield,ba39d8d2c1,ok,1,0,1,0,0,0,1.535,0.9861,2.7258,2.0438,1.555,1,1,13.55,8450,3.36
grid2:fineNorm,,,PR11_x1.25,holdout,4,1021,headon,vfield,ba39d8d2c1,ok,0,0,0,0,0,0,1.5621,4.7984,2.7258,2.0438,1.555,1,1,,8450,3.34
grid2:fineNorm,,,PR11_x1.25,holdout,4,1023,headon,vfield,ba39d8d2c1,ok,2,0,2,0,0,0,4.4703,0.1326,2.7258,2.0438,1.555,1,1,12.77,8450,3.37
grid2:fineNorm,,,PR11_x1.25,holdout,4,1025,headon,vfield,ba39d8d2c1,ok,0,0,0,0,0,0,1.5783,1.1521,2.7258,2.0438,1.555,1,1,,8450,3.31
grid2:fineNorm,,,PR11_x1.25,holdout,4,1027,headon,vfield,ba39d8d2c1,ok,1,0,1,0,0,0,2.0548,0.3442,2.7258,2.0438,1.555,1,1,12.85,8450,3.33
