mode,param,value,label,split,nFan,seed,geometry,guidance,configHash,status,totalCollisions,fanOwnCap,fanForeignCap,fanFanSame,fanFanCross,leaderLeader,minFanFanGap,minFanCapGap,minLeaderGap,redRMS,goldRMS,redArrived,goldArrived,firstCollisionRelCPA,steps,runtimeSec
grid2:norm,,,PR13_x0.5,holdout,3,1021,headon,vfield,11d0357d01,ok,1,0,0,1,0,0,0.1726,5.077,2.7258,2.0438,1.555,1,1,37.94,8450,3.57
grid2:norm,,,PR13_x0.5,holdout,3,1023,headon,vfield,11d0357d01,ok,1,0,0,1,0,0,0.2487,2.6258,2.7258,2.0438,1.555,1,1,38.35,8450,3.58
grid2:norm,,,PR13_x0.5,holdout,3,1025,headon,vfield,11d0357d01,ok,1,0,1,0,0,0,4.015,0.0736,2.7258,2.0438,1.555,1,1,7.81,8450,3.57
grid2:norm,,,PR13_x0.5,holdout,3,1027,headon,vfield,11d0357d01,ok,0,0,0,0,0,0,4.8289,5.4574,2.7258,2.0438,1.555,1,1,,8450,3.58
grid2:norm,,,PR13_x0.5,holdout,3,1029,headon,vfield,11d0357d01,ok,1,0,1,0,0,0,1.1033,0.8314,2.7258,2.0438,1.555,1,1,6.85,8450,3.6
grid2:norm,,,PR13_x0.5,holdout,3,1031,headon,vfield,11d0357d01,ok,0,0,0,0,0,0,1.1741,5.2258,2.7258,2.0438,1.555,1,1,,8450,3.6
grid2:norm,,,PR13_x0.5,holdout,3,1033,headon,vfield,11d0357d01,ok,1,0,0,1,0,0,0.9925,2.2341,2.7258,2.0438,1.555,1,1,10.41,8450,3.58
grid2:norm,,,PR13_x0.5,holdout,3,1035,headon,vfield,11d0357d01,ok,1,0,0,0,1,0,0.7694,5.2602,2.7258,2.0438,1.555,1,1,23.45,8450,3.58
grid2:norm,,,PR13_x0.5,holdout,3,1037,headon,vfield,11d0357d01,ok,0,0,0,0,0,0,1.8235,3.4706,2.7258,2.0438,1.555,1,1,,8450,3.59
grid2:norm,,,PR13_x0.5,holdout,3,1039,headon,vfield,11d0357d01,ok,0,0,0,0,0,0,4.8078,5.1323,2.7258,2.0438,1.555,1,1,,8450,3.59
grid2:norm,,,PR13_x0.5,holdout,3,1041,headon,vfield,11d0357d01,ok,2,0,1,0,1,0,0.0851,0.4433,2.7258,2.0438,1.555,1,1,6.72,8450,3.58
grid2:norm,,,PR13_x0.5,holdout,3,1043,headon,vfield,11d0357d01,ok,0,0,0,0,0,0,1.2372,5.4496,2.7258,2.0438,1.555,1,1,,8450,3.61
grid2:norm,,,PR13_x0.5,holdout,3,1045,headon,vfield,11d0357d01,ok,0,0,0,0,0,0,1.4315,5.855,2.7258,2.0438,1.555,1,1,,8450,3.58
grid2:norm,,,PR13_x0.5,holdout,3,1047,headon,vfield,11d0357d01,ok,0,0,0,0,0,0,4.7786,4.8479,2.7258,2.0438,1.555,1,1,,8450,3.56
grid2:norm,,,PR13_x0.5,holdout,3,1049,headon,vfield,11d0357d01,ok,0,0,0,0,0,0,1.7206,5.8872,2.7258,2.0438,1.555,1,1,,8450,3.56
grid2:norm,,,PR13_x0.5,holdout,3,1051,headon,vfield,11d0357d01,ok,1,0,0,0,1,0,0.6751,5.9839,2.7258,2.0438,1.555,1,1,9.88,8450,3.59
grid2:norm,,,PR13_x0.5,holdout,3,1053,headon,vfield,11d0357d01,ok,1,0,0,0,1,0,0.9901,4.2365,2.7258,2.0438,1.555,1,1,9.91,8450,3.57
grid2:norm,,,PR13_x0.5,holdout,3,1055,headon,vfield,11d0357d01,ok,2,0,0,1,1,0,0.682,1.7603,2.7258,2.0438,1.555,1,1,10.04,8450,3.58
grid2:norm,,,PR13_x0.5,holdout,3,1057,headon,vfield,11d0357d01,ok,0,0,0,0,0,0,1.9071,2.3741,2.7258,2.0438,1.555,1,1,,8450,3.63
grid2:norm,,,PR13_x0.5,holdout,3,1059,headon,vfield,11d0357d01,ok,1,0,0,1,0,0,0.879,2.2637,2.7258,2.0438,1.555,1,1,10.38,8450,3.55
grid2:norm,,,PR13_x0.75,holdout,3,1001,headon,vfield,a5b2079d85,ok,1,0,0,0,1,0,0.6478,5.6095,2.7258,2.0438,1.555,1,1,9.91,8450,3.59
grid2:norm,,,PR13_x0.75,holdout,3,1003,headon,vfield,a5b2079d85,ok,0,0,0,0,0,0,3.2959,2.2545,2.7258,2.0438,1.555,1,1,,8450,3.63
grid2:norm,,,PR13_x0.75,holdout,3,1005,headon,vfield,a5b2079d85,ok,1,0,0,1,0,0,0.3619,4.0619,2.7258,2.0438,1.555,1,1,15.94,8450,3.62
grid2:norm,,,PR13_x0.75,holdout,3,1007,headon,vfield,a5b2079d85,ok,1,0,0,1,0,0,0.9193,4.372,2.7258,2.0438,1.555,1,1,14.49,8450,3.58
grid2:norm,,,PR13_x0.75,holdout,3,1009,headon,vfield,a5b2079d85,ok,1,0,0,0,1,0,0.6633,5.9741,2.7258,2.0438,1.555,1,1,9.91,8450,3.57
grid2:norm,,,PR13_x0.75,holdout,3,1011,headon,vfield,a5b2079d85,ok,0,0,0,0,0,0,1.6245,2.8387,2.7258,2.0438,1.555,1,1,,8450,3.63
grid2:norm,,,PR13_x0.75,holdout,3,1013,headon,vfield,a5b2079d85,ok,0,0,0,0,0,0,1.1036,4.0377,2.7258,2.0438,1.555,1,1,,8450,3.59
grid2:norm,,,PR13_x0.75,holdout,3,1015,headon,vfield,a5b2079d85,ok,1,0,0,1,0,0,0.4322,3.0933,2.7258,2.0438,1.555,1,1,15.11,8450,3.59
grid2:norm,,,PR13_x0.75,holdout,3,1017,headon,vfield,a5b2079d85,ok,2,0,0,1,1,0,0.8264,1.6649,2.7258,2.0438,1.555,1,1,15.97,8450,3.64
grid2:norm,,,PR13_x0.75,holdout,3,1019,headon,vfield,a5b2079d85,ok,1,0,1,0,0,0,3.8113,0.4527,2.7258,2.0438,1.555,1,1,7.69,8450,3.58
grid2:norm,,,PR13_x0.75,holdout,3,1021,headon,vfield,a5b2079d85,ok,1,0,0,0,1,0,0.7125,5.8122,2.7258,2.0438,1.555,1,1,9.86,8450,3.57
grid2:norm,,,PR13_x0.75,holdout,3,1023,headon,vfield,a5b2079d85,ok,1,0,0,0,1,0,0.6638,6.0618,2.7258,2.0438,1.555,1,1,9.92,8450,3.54
grid2:norm,,,PR13_x0.75,holdout,3,1025,headon,vfield,a5b2079d85,ok,0,0,0,0,0,0,3.57,3.0918,2.7258,2.0438,1.555,1,1,,8450,3.54
grid2:norm,,,PR13_x0.75,holdout,3,1027,headon,vfield,a5b2079d85,ok,1,0,0,0,1,0,0.3416,1.1496,2.7258,2.0438,1.555,1,1,17.94,8450,3.62
grid2:norm,,,PR13_x0.75,holdout,3,1029,headon,vfield,a5b2079d85,ok,0,0,0,0,0,0,1.6387,3.7571,2.7258,2.0438,1.555,1,1,,8450,3.61
grid2:norm,,,PR13_x0.75,holdout,3,1031,headon,vfield,a5b2079d85,ok,0,0,0,0,0,0,3.2729,4.3083,2.7258,2.0438,1.555,1,1,,8450,3.58
grid2:norm,,,PR13_x0.75,holdout,3,1033,headon,vfield,a5b2079d85,ok,0,0,0,0,0,0,3.2991,3.4678,2.7258,2.0438,1.555,1,1,,8450,3.63
grid2:norm,,,PR13_x0.75,holdout,3,1035,headon,vfield,a5b2079d85,ok,0,0,0,0,0,0,2.0223,5.425,2.7258,2.0438,1.555,1,1,,8450,3.57
grid2:norm,,,PR13_x0.75,holdout,3,1037,headon,vfield,a5b2079d85,ok,1,0,0,0,1,0,0.2234,5.9106,2.7258,2.0438,1.555,1,1,10.42,8450,3.63
grid2:norm,,,PR13_x0.75,holdout,3,1039,headon,vfield,a5b2079d85,ok,2,0,0,1,1,0,0.672,5.5273,2.7258,2.0438,1.555,1,1,9.93,8450,3.59
grid2:norm,,,PR13_x0.75,holdout,3,1041,headon,vfield,a5b2079d85,ok,1,0,1,0,0,0,3.5847,0.1209,2.7258,2.0438,1.555,1,1,27.03,8450,3.58
grid2:norm,,,PR13_x0.75,holdout,3,1043,headon,vfield,a5b2079d85,ok,1,0,0,0,1,0,0.6247,3.6364,2.7258,2.0438,1.555,1,1,9.94,8450,3.59
grid2:norm,,,PR13_x0.75,holdout,3,1045,headon,vfield,a5b2079d85,ok,0,0,0,0,0,0,2.2368,5.6612,2.7258,2.0438,1.555,1,1,,8450,3.58
grid2:norm,,,PR13_x0.75,holdout,3,1047,headon,vfield,a5b2079d85,ok,2,0,0,1,1,0,0.7481,5.201,2.7258,2.0438,1.555,1,1,9.88,8450,3.58
grid2:norm,,,PR13_x0.75,holdout,3,1049,headon,vfield,a5b2079d85,ok,2,0,1,0,1,0,0.9404,0.4402,2.7258,2.0438,1.555,1,1,7.37,8450,3.59
grid2:norm,,,PR13_x0.75,holdout,3,1051,headon,vfield,a5b2079d85,ok,1,0,0,1,0,0,0.3047,4.8724,2.7258,2.0438,1.555,1,1,14.39,8450,3.55
grid2:norm,,,PR13_x0.75,holdout,3,1053,headon,vfield,a5b2079d85,ok,0,0,0,0,0,0,1.493,1.9339,2.7258,2.0438,1.555,1,1,,8450,3.55
grid2:norm,,,PR13_x0.75,holdout,3,1055,headon,vfield,a5b2079d85,ok,1,0,0,0,1,0,0.7703,5.909,2.7258,2.0438,1.555,1,1,9.88,8450,3.57
grid2:norm,,,PR13_x0.75,holdout,3,1057,headon,vfield,a5b2079d85,ok,0,0,0,0,0,0,1.5537,2.1457,2.7258,2.0438,1.555,1,1,,8450,3.61
grid2:norm,,,PR13_x0.75,holdout,3,1059,headon,vfield,a5b2079d85,ok,0,0,0,0,0,0,7.1011,5.5459,2.7258,2.0438,1.555,1,1,,8450,3.62
grid2:norm,,,PR13_x1,holdout,3,1001,headon,vfield,1a5593354f,ok,0,0,0,0,0,0,2.5049,5.9066,2.7258,2.0438,1.555,1,1,,8450,3.57
grid2:norm,,,PR13_x1,holdout,3,1003,headon,vfield,1a5593354f,ok,0,0,0,0,0,0,3.7094,5.6482,2.7258,2.0438,1.555,1,1,,8450,3.57
grid2:norm,,,PR13_x1,holdout,3,1005,headon,vfield,1a5593354f,ok,1,0,0,1,0,0,0.6204,5.1177,2.7258,2.0438,1.555,1,1,14.48,8450,3.58
grid2:norm,,,PR13_x1,holdout,3,1007,headon,vfield,1a5593354f,ok,0,0,0,0,0,0,1.2423,5.9548,2.7258,2.0438,1.555,1,1,,8450,3.65
grid2:norm,,,PR13_x1,holdout,3,1009,headon,vfield,1a5593354f,ok,1,0,0,1,0,0,0.99,4.6487,2.7258,2.0438,1.555,1,1,13.94,8450,3.56
grid2:norm,,,PR13_x1,holdout,3,1011,headon,vfield,1a5593354f,ok,1,0,0,1,0,0,0.1268,4.2739,2.7258,2.0438,1.555,1,1,14.92,8450,3.6
grid2:norm,,,PR13_x1,holdout,3,1013,headon,vfield,1a5593354f,ok,0,0,0,0,0,0,3.8428,5.1698,2.7258,2.0438,1.555,1,1,,8450,3.62
grid2:norm,,,PR13_x1,holdout,3,1015,headon,vfield,1a5593354f,ok,0,0,0,0,0,0,1.3823,3.2304,2.7258,2.0438,1.555,1,1,,8450,3.55
grid2:norm,,,PR13_x1,holdout,3,1017,headon,vfield,1a5593354f,ok,1,0,0,1,0,0,0.0646,4.4621,2.7258,2.0438,1.555,1,1,14.67,8450,3.58
grid2:norm,,,PR13_x1,holdout,3,1019,headon,vfield,1a5593354f,ok,0,0,0,0,0,0,2.2571,3.5835,2.7258,2.0438,1.555,1,1,,8450,3.62
grid2:norm,,,PR13_x1,holdout,3,1021,headon,vfield,1a5593354f,ok,1,0,0,1,0,0,0.1403,4.6552,2.7258,2.0438,1.555,1,1,14.64,8450,3.56
grid2:norm,,,PR13_x1,holdout,3,1023,headon,vfield,1a5593354f,ok,2,0,0,2,0,0,0.383,4.913,2.7258,2.0438,1.555,1,1,14.56,8450,3.6
grid2:norm,,,PR13_x1,holdout,3,1025,headon,vfield,1a5593354f,ok,0,0,0,0,0,0,6.5006,3.052,2.7258,2.0438,1.555,1,1,,8450,3.56
grid2:norm,,,PR13_x1,holdout,3,1027,headon,vfield,1a5593354f,ok,1,0,0,1,0,0,0.5114,4.9001,2.7258,2.0438,1.555,1,1,14.76,8450,3.58
grid2:norm,,,PR13_x1,holdout,3,1029,headon,vfield,1a5593354f,ok,0,0,0,0,0,0,5.4553,4.9291,2.7258,2.0438,1.555,1,1,,8450,3.59
grid2:norm,,,PR13_x1,holdout,3,1031,headon,vfield,1a5593354f,ok,1,0,0,1,0,0,0.1858,4.7061,2.7258,2.0438,1.555,1,1,14.6,8450,3.58
grid2:norm,,,PR13_x1,holdout,3,1033,headon,vfield,1a5593354f,ok,1,0,0,1,0,0,0.0936,4.8352,2.7258,2.0438,1.555,1,1,15.65,8450,3.58
grid2:norm,,,PR13_x1,holdout,3,1035,headon,vfield,1a5593354f,ok,1,0,0,0,1,0,0.9209,3.2323,2.7258,2.0438,1.555,1,1,21.01,8450,3.59
grid2:norm,,,PR13_x1,holdout,3,1037,headon,vfield,1a5593354f,ok,1,0,0,1,0,0,0.659,5.1322,2.7258,2.0438,1.555,1,1,14.4,8450,3.59
grid2:norm,,,PR13_x1,holdout,3,1039,headon,vfield,1a5593354f,ok,0,0,0,0,0,0,1.6764,4.7384,2.7258,2.0438,1.555,1,1,,8450,3.6
grid2:norm,,,PR13_x1,holdout,3,1041,headon,vfield,1a5593354f,ok,1,0,0,1,0,0,0.3015,4.7966,2.7258,2.0438,1.555,1,1,15.63,8450,3.57
grid2:norm,,,PR13_x1,holdout,3,1043,headon,vfield,1a5593354f,ok,0,0,0,0,0,0,2.7646,1.2123,2.7258,2.0438,1.555,1,1,,8450,3.55
grid2:norm,,,PR13_x1,holdout,3,1045,headon,vfield,1a5593354f,ok,1,0,0,1,0,0,0.3747,4.8704,2.7258,2.0438,1.555,1,1,15.61,8450,3.61
grid2:norm,,,PR13_x1,holdout,3,1047,headon,vfield,1a5593354f,ok,1,0,0,1,0,0,0.1829,4.6724,2.7258,2.0438,1.555,1,1,14.62,8450,3.63
grid2:norm,,,PR13_x1,holdout,3,1049,headon,vfield,1a5593354f,ok,1,0,0,1,0,0,0.2525,4.7688,2.7258,2.0438,1.555,1,1,14.66,8450,3.56
grid2:norm,,,PR13_x1,holdout,3,1051,headon,vfield,1a5593354f,ok,0,0,0,0,0,0,4.0101,5.6413,2.7258,2.0438,1.555,1,1,,8450,3.57
grid2:norm,,,PR13_x1,holdout,3,1053,headon,vfield,1a5593354f,ok,1,0,0,1,0,0,0.4139,3.15,2.7258,2.0438,1.555,1,1,13.94,8450,3.58
grid2:norm,,,PR13_x1,holdout,3,1055,headon,vfield,1a5593354f,ok,1,0,0,1,0,0,0.2941,4.778,2.7258,2.0438,1.555,1,1,14.54,8450,3.58
grid2:norm,,,PR13_x1,holdout,3,1057,headon,vfield,1a5593354f,ok,0,0,0,0,0,0,2.6874,4.5814,2.7258,2.0438,1.555,1,1,,8450,3.63
grid2:norm,,,PR13_x1,holdout,3,1059,headon,vfield,1a5593354f,ok,0,0,0,0,0,0,6.0003,5.9386,2.7258,2.0438,1.555,1,1,,8450,3.59
grid2:norm,,,PR13_x1.25,holdout,3,1001,headon,vfield,06fbacdd2b,ok,0,0,0,0,0,0,6.2127,8.4803,2.7258,2.0438,1.555,1,1,,8450,3.59
grid2:norm,,,PR13_x1.25,holdout,3,1003,headon,vfield,06fbacdd2b,ok,0,0,0,0,0,0,1.5826,8.4803,2.7258,2.0438,1.555,1,1,,8450,3.58
grid2:norm,,,PR13_x1.25,holdout,3,1005,headon,vfield,06fbacdd2b,ok,0,0,0,0,0,0,5.9343,8.2424,2.7258,2.0438,1.555,1,1,,8450,3.56
grid2:norm,,,PR13_x1.25,holdout,3,1007,headon,vfield,06fbacdd2b,ok,1,0,0,0,1,0,0.9342,5.2621,2.7258,2.0438,1.555,1,1,39.53,8450,3.57
grid2:norm,,,PR13_x1.25,holdout,3,1009,headon,vfield,06fbacdd2b,ok,0,0,0,0,0,0,6.2401,8.4803,2.7258,2.0438,1.555,1,1,,8450,3.58
grid2:norm,,,PR13_x1.25,holdout,3,1011,headon,vfield,06fbacdd2b,ok,0,0,0,0,0,0,6.9293,8.1735,2.7258,2.0438,1.555,1,1,,8450,3.58
grid2:norm,,,PR13_x1.25,holdout,3,1013,headon,vfield,06fbacdd2b,ok,0,0,0,0,0,0,4.2276,6.9313,2.7258,2.0438,1.555,1,1,,8450,3.58
grid2:norm,,,PR13_x1.25,holdout,3,1015,headon,vfield,06fbacdd2b,ok,0,0,0,0,0,0,2.1166,6.6522,2.7258,2.0438,1.555,1,1,,8450,3.62
grid2:norm,,,PR13_x1.25,holdout,3,1017,headon,vfield,06fbacdd2b,ok,0,0,0,0,0,0,7.3593,8.4492,2.7258,2.0438,1.555,1,1,,8450,3.56
grid2:norm,,,PR13_x1.25,holdout,3,1019,headon,vfield,06fbacdd2b,ok,0,0,0,0,0,0,3.7725,1.4715,2.7258,2.0438,1.555,1,1,,8450,3.59
grid2:norm,,,PR13_x1.25,holdout,3,1021,headon,vfield,06fbacdd2b,ok,0,0,0,0,0,0,5.1998,8.1121,2.7258,2.0438,1.555,1,1,,8450,3.62
grid2:norm,,,PR13_x1.25,holdout,3,1023,headon,vfield,06fbacdd2b,ok,0,0,0,0,0,0,7.3296,8.4492,2.7258,2.0438,1.555,1,1,,8450,3.57
grid2:norm,,,PR13_x1.25,holdout,3,1025,headon,vfield,06fbacdd2b,ok,0,0,0,0,0,0,1.1349,5.9525,2.7258,2.0438,1.555,1,1,,8450,3.62
grid2:norm,,,PR13_x1.25,holdout,3,1027,headon,vfield,06fbacdd2b,ok,0,0,0,0,0,0,7.298,8.1535,2.7258,2.0438,1.555,1,1,,8450,3.62
grid2:norm,,,PR13_x1.25,holdout,3,1029,headon,vfield,06fbacdd2b,ok,0,0,0,0,0,0,3.6347,2.2687,2.7258,2.0438,1.555,1,1,,8450,3.59
grid2:norm,,,PR13_x1.25,holdout,3,1031,headon,vfield,06fbacdd2b,ok,0,0,0,0,0,0,4.0247,8.1249,2.7258,2.0438,1.555,1,1,,8450,3.63
grid2:norm,,,PR13_x1.25,holdout,3,1033,headon,vfield,06fbacdd2b,ok,0,0,0,0,0,0,6.5464,8.48,2.7258,2.0438,1.555,1,1,,8450,3.69
grid2:norm,,,PR13_x1.25,holdout,3,1035,headon,vfield,06fbacdd2b,ok,0,0,0,0,0,0,3.9909,7.1073,2.7258,2.0438,1.555,1,1,,8450,3.56
grid2:norm,,,PR13_x1.25,holdout,3,1037,headon,vfield,06fbacdd2b,ok,1,0,0,0,1,0,0.4953,6.0506,2.7258,2.0438,1.555,1,1,27.94,8450,3.59
grid2:norm,,,PR13_x1.25,holdout,3,1039,headon,vfield,06fbacdd2b,ok,0,0,0,0,0,0,5.8483,6.6728,2.7258,2.0438,1.555,1,1,,8450,3.59
grid2:norm,,,PR13_x1.25,holdout,3,1041,headon,vfield,06fbacdd2b,ok,0,0,0,0,0,0,7.2527,8.4492,2.7258,2.0438,1.555,1,1,,8450,3.62
grid2:norm,,,PR13_x1.25,holdout,3,1043,headon,vfield,06fbacdd2b,ok,0,0,0,0,0,0,2.9802,7.9072,2.7258,2.0438,1.555,1,1,,8450,3.58
grid2:norm,,,PR13_x1.25,holdout,3,1045,headon,vfield,06fbacdd2b,ok,0,0,0,0,0,0,6.5314,8.4803,2.7258,2.0438,1.555,1,1,,8450,3.59
grid2:norm,,,PR13_x1.25,holdout,3,1047,headon,vfield,06fbacdd2b,ok,0,0,0,0,0,0,6.7749,7.2723,2.7258,2.0438,1.555,1,1,,8450,3.62
grid2:norm,,,PR13_x1.25,holdout,3,1049,headon,vfield,06fbacdd2b,ok,0,0,0,0,0,0,5.2623,7.2668,2.7258,2.0438,1.555,1,1,,8450,3.6
grid2:norm,,,PR13_x1.25,holdout,3,1051,headon,vfield,06fbacdd2b,ok,0,0,0,0,0,0,1.8684,8.4651,2.7258,2.0438,1.555,1,1,,8450,3.64
grid2:norm,,,PR13_x1.25,holdout,3,1053,headon,vfield,06fbacdd2b,ok,0,0,0,0,0,0,6.9661,6.345,2.7258,2.0438,1.555,1,1,,8450,3.57
grid2:norm,,,PR13_x1.25,holdout,3,1055,headon,vfield,06fbacdd2b,ok,0,0,0,0,0,0,2.2189,7.7924,2.7258,2.0438,1.555,1,1,,8450,3.56
grid2:norm,,,PR13_x1.25,holdout,3,1057,headon,vfield,06fbacdd2b,ok,0,0,0,0,0,0,4.5738,3.7677,2.7258,2.0438,1.555,1,1,,8450,3.59
grid2:norm,,,PR13_x1.25,holdout,3,1059,headon,vfield,06fbacdd2b,ok,1,0,1,0,0,0,5.6765,0.296,2.7258,2.0438,1.555,1,1,23.86,8450,3.61
grid2:norm,,,PR13_x1.5,holdout,3,1001,headon,vfield,230bc5c288,ok,0,0,0,0,0,0,2.8475,8.4803,2.7258,2.0438,1.555,1,1,,8450,3.58
grid2:norm,,,PR13_x1.5,holdout,3,1003,headon,vfield,230bc5c288,ok,0,0,0,0,0,0,4.1669,1.4075,2.7258,2.0438,1.555,1,1,,8450,3.6
grid2:norm,,,PR13_x1.5,holdout,3,1005,headon,vfield,230bc5c288,ok,0,0,0,0,0,0,5.4771,2.5879,2.7258,2.0438,1.555,1,1,,8450,3.61
grid2:norm,,,PR13_x1.5,holdout,3,1007,headon,vfield,230bc5c288,ok,0,0,0,0,0,0,2.7482,8.3667,2.7258,2.0438,1.555,1,1,,8450,3.62
grid2:norm,,,PR13_x1.5,holdout,3,1009,headon,vfield,230bc5c288,ok,0,0,0,0,0,0,3.142,8.4803,2.7258,2.0438,1.555,1,1,,8450,3.61
grid2:norm,,,PR13_x1.5,holdout,3,1011,headon,vfield,230bc5c288,ok,0,0,0,0,0,0,1.5301,2.7978,2.7258,2.0438,1.555,1,1,,8450,3.66
grid2:norm,,,PR13_x1.5,holdout,3,1013,headon,vfield,230bc5c288,ok,0,0,0,0,0,0,4.0027,2.8798,2.7258,2.0438,1.555,1,1,,8450,3.62
grid2:norm,,,PR13_x1.5,holdout,3,1015,headon,vfield,230bc5c288,ok,0,0,0,0,0,0,2.2174,1.4435,2.7258,2.0438,1.555,1,1,,8450,3.59
grid2:norm,,,PR13_x1.5,holdout,3,1017,headon,vfield,230bc5c288,ok,0,0,0,0,0,0,4.0555,4.4726,2.7258,2.0438,1.555,1,1,,8450,3.61
grid2:norm,,,PR13_x1.5,holdout,3,1019,headon,vfield,230bc5c288,ok,0,0,0,0,0,0,2.7166,8.1268,2.7258,2.0438,1.555,1,1,,8450,3.6
grid2:norm,,,PR13_x1.5,holdout,3,1021,headon,vfield,230bc5c288,ok,0,0,0,0,0,0,1.3542,8.484,2.7258,2.0438,1.555,1,1,,8450,3.58
grid2:norm,,,PR13_x1.5,holdout,3,1023,headon,vfield,230bc5c288,ok,0,0,0,0,0,0,4.8171,5.2955,2.7258,2.0438,1.555,1,1,,8450,3.58
grid2:norm,,,PR13_x1.5,holdout,3,1025,headon,vfield,230bc5c288,ok,0,0,0,0,0,0,1.4429,4.6089,2.7258,2.0438,1.555,1,1,,8450,3.59
grid2:norm,,,PR13_x1.5,holdout,3,1027,headon,vfield,230bc5c288,ok,0,0,0,0,0,0,6.4153,1.1263,2.7258,2.0438,1.555,1,1,,8450,3.56
grid2:norm,,,PR13_x1.5,holdout,3,1029,headon,vfield,230bc5c288,ok,0,0,0,0,0,0,5.5405,8.4802,2.7258,2.0438,1.555,1,1,,8450,3.58
grid2:norm,,,PR13_x1.5,holdout,3,1031,headon,vfield,230bc5c288,ok,0,0,0,0,0,0,1.6384,4.9981,2.7258,2.0438,1.555,1,1,,8450,3.54
grid2:norm,,,PR13_x1.5,holdout,3,1033,headon,vfield,230bc5c288,ok,0,0,0,0,0,0,4.4023,6.7698,2.7258,2.0438,1.555,1,1,,8450,3.61
grid2:norm,,,PR13_x1.5,holdout,3,1035,headon,vfield,230bc5c288,ok,0,0,0,0,0,0,6.628,8.4043,2.7258,2.0438,1.555,1,1,,8450,3.59
grid2:norm,,,PR13_x1.5,holdout,3,1037,headon,vfield,230bc5c288,ok,0,0,0,0,0,0,3.578,8.7786,2.7258,2.0438,1.555,1,1,,8450,3.6
grid2:norm,,,PR13_x1.5,holdout,3,1039,headon,vfield,230bc5c288,ok,0,0,0,0,0,0,4.0183,2.2547,2.7258,2.0438,1.555,1,1,,8450,3.59
grid2:norm,,,PR13_x1.5,holdout,3,1041,headon,vfield,230bc5c288,ok,0,0,0,0,0,0,5.8068,8.4803,2.7258,2.0438,1.555,1,1,,8450,3.57
grid2:norm,,,PR13_x1.5,holdout,3,1043,headon,vfield,230bc5c288,ok,0,0,0,0,0,0,4.5448,8.4803,2.7258,2.0438,1.555,1,1,,8450,3.61
grid2:norm,,,PR13_x1.5,holdout,3,1045,headon,vfield,230bc5c288,ok,0,0,0,0,0,0,6.1459,8.4801,2.7258,2.0438,1.555,1,1,,8450,3.59
grid2:norm,,,PR13_x1.5,holdout,3,1047,headon,vfield,230bc5c288,ok,0,0,0,0,0,0,1.9792,8.5703,2.7258,2.0438,1.555,1,1,,8450,3.62
grid2:norm,,,PR13_x1.5,holdout,3,1049,headon,vfield,230bc5c288,ok,0,0,0,0,0,0,5.7326,8.4424,2.7258,2.0438,1.555,1,1,,8450,3.6
grid2:norm,,,PR13_x1.5,holdout,3,1051,headon,vfield,230bc5c288,ok,0,0,0,0,0,0,6.6774,8.4587,2.7258,2.0438,1.555,1,1,,8450,3.56
grid2:norm,,,PR13_x1.5,holdout,3,1053,headon,vfield,230bc5c288,ok,0,0,0,0,0,0,3.9288,2.1993,2.7258,2.0438,1.555,1,1,,8450,3.59
grid2:norm,,,PR13_x1.5,holdout,3,1055,headon,vfield,230bc5c288,ok,0,0,0,0,0,0,6.4525,6.2728,2.7258,2.0438,1.555,1,1,,8450,3.57
grid2:norm,,,PR13_x1.5,holdout,3,1057,headon,vfield,230bc5c288,ok,0,0,0,0,0,0,3.5815,6.7781,2.7258,2.0438,1.555,1,1,,8450,3.63
grid2:norm,,,PR13_x1.5,holdout,3,1059,headon,vfield,230bc5c288,ok,0,0,0,0,0,0,6.0489,8.4555,2.7258,2.0438,1.555,1,1,,8450,3.59
grid2:norm,,,PR13_x2,holdout,3,1001,headon,vfield,28fc59b2a8,ok,0,0,0,0,0,0,3.6093,5.3735,2.7258,2.0438,1.555,1,1,,8450,3.64
grid2:norm,,,PR13_x2,holdout,3,1003,headon,vfield,28fc59b2a8,ok,0,0,0,0,0,0,2.132,2.199,2.7258,2.0438,1.555,1,1,,8450,3.59
grid2:norm,,,PR13_x2,holdout,3,1005,headon,vfield,28fc59b2a8,ok,0,0,0,0,0,0,3.7796,4.4815,2.7258,2.0438,1.555,1,1,,8450,3.57
grid2:norm,,,PR13_x2,holdout,3,1007,headon,vfield,28fc59b2a8,ok,0,0,0,0,0,0,2.5523,6.7021,2.7258,2.0438,1.555,1,1,,8450,3.6
grid2:norm,,,PR13_x2,holdout,3,1009,headon,vfield,28fc59b2a8,ok,0,0,0,0,0,0,6.2663,4.1047,2.7258,2.0438,1.555,1,1,,8450,3.59
grid2:norm,,,PR13_x2,holdout,3,1011,headon,vfield,28fc59b2a8,ok,0,0,0,0,0,0,2.3583,1.3893,2.7258,2.0438,1.555,1,1,,8450,3.59
grid2:norm,,,PR13_x2,holdout,3,1013,headon,vfield,28fc59b2a8,ok,0,0,0,0,0,0,5.8442,1.142,2.7258,2.0438,1.555,1,1,,8450,3.6
grid2:norm,,,PR13_x2,holdout,3,1015,headon,vfield,28fc59b2a8,ok,0,0,0,0,0,0,5.8912,2.0588,2.7258,2.0438,1.555,1,1,,8450,3.59
grid2:norm,,,PR13_x2,holdout,3,1017,headon,vfield,28fc59b2a8,ok,0,0,0,0,0,0,6.0871,4.9608,2.7258,2.0438,1.555,1,1,,8450,3.6
