mode,param,value,label,split,nFan,seed,geometry,guidance,configHash,status,totalCollisions,fanOwnCap,fanForeignCap,fanFanSame,fanFanCross,leaderLeader,minFanFanGap,minFanCapGap,minLeaderGap,redRMS,goldRMS,redArrived,goldArrived,firstCollisionRelCPA,steps,runtimeSec
grid2:normNS,,,PR13_x0.75,holdout,3,1055,headon,vfield,a87c721cee,ok,0,0,0,0,0,0,5.1315,1.6925,2.7258,2.0438,1.555,1,1,,8450,3.57
grid2:normNS,,,PR13_x0.75,holdout,3,1057,headon,vfield,a87c721cee,ok,0,0,0,0,0,0,4.6072,1.748,2.7258,2.0438,1.555,1,1,,8450,3.66
grid2:normNS,,,PR13_x0.75,holdout,3,1059,headon,vfield,a87c721cee,ok,0,0,0,0,0,0,1.2846,1.7847,2.7258,2.0438,1.555,1,1,,8450,3.86
grid2:normNS,,,PR13_x1,holdout,3,1001,headon,vfield,a1b21b3f06,ok,0,0,0,0,0,0,2.267,1.7849,2.7258,2.0438,1.555,1,1,,8450,3.86
grid2:normNS,,,PR13_x1,holdout,3,1003,headon,vfield,a1b21b3f06,ok,0,0,0,0,0,0,2.9271,1.7847,2.7258,2.0438,1.555,1,1,,8450,3.78
grid2:normNS,,,PR13_x1,holdout,3,1005,headon,vfield,a1b21b3f06,ok,0,0,0,0,0,0,1.3741,1.9353,2.7258,2.0438,1.555,1,1,,8450,3.8
grid2:normNS,,,PR13_x1,holdout,3,1007,headon,vfield,a1b21b3f06,ok,0,0,0,0,0,0,3.9569,1.7847,2.7258,2.0438,1.555,1,1,,8450,3.62
grid2:normNS,,,PR13_x1,holdout,3,1009,headon,vfield,a1b21b3f06,ok,0,0,0,0,0,0,3.5258,1.8061,2.7258,2.0438,1.555,1,1,,8450,3.59
grid2:normNS,,,PR13_x1,holdout,3,1011,headon,vfield,a1b21b3f06,ok,0,0,0,0,0,0,3.2419,1.7847,2.7258,2.0438,1.555,1,1,,8450,3.6
grid2:normNS,,,PR13_x1,holdout,3,1013,headon,vfield,a1b21b3f06,ok,0,0,0,0,0,0,1.6294,1.9634,2.7258,2.0438,1.555,1,1,,8450,4.02
grid2:normNS,,,PR13_x1,holdout,3,1015,headon,vfield,a1b21b3f06,ok,0,0,0,0,0,0,3.4041,2.5545,2.7258,2.0438,1.555,1,1,,8450,4.35
grid2:normNS,,,PR13_x1,holdout,3,1017,headon,vfield,a1b21b3f06,ok,0,0,0,0,0,0,3.9183,1.7847,2.7258,2.0438,1.555,1,1,,8450,4.28
grid2:normNS,,,PR13_x1,holdout,3,1019,headon,vfield,a1b21b3f06,ok,0,0,0,0,0,0,2.8378,1.7764,2.7258,2.0438,1.555,1,1,,8450,3.5
grid2:normNS,,,PR13_x1,holdout,3,1021,headon,vfield,a1b21b3f06,ok,0,0,0,0,0,0,2.2314,1.7847,2.7258,2.0438,1.555,1,1,,8450,3.59
grid2:normNS,,,PR13_x1,holdout,3,1023,headon,vfield,a1b21b3f06,ok,0,0,0,0,0,0,2.5322,1.7847,2.7258,2.0438,1.555,1,1,,8450,3.67
grid2:normNS,,,PR13_x1,holdout,3,1025,headon,vfield,a1b21b3f06,ok,0,0,0,0,0,0,3.1514,1.7847,2.7258,2.0438,1.555,1,1,,8450,3.6
grid2:normNS,,,PR13_x1,holdout,3,1027,headon,vfield,a1b21b3f06,ok,0,0,0,0,0,0,3.533,1.7847,2.7258,2.0438,1.555,1,1,,8450,3.72
grid2:normNS,,,PR13_x1,holdout,3,1029,headon,vfield,a1b21b3f06,ok,0,0,0,0,0,0,2.5423,1.786,2.7258,2.0438,1.555,1,1,,8450,3.55
grid2:normNS,,,PR13_x1,holdout,3,1031,headon,vfield,a1b21b3f06,ok,0,0,0,0,0,0,2.2765,1.7847,2.7258,2.0438,1.555,1,1,,8450,3.64
grid2:normNS,,,PR13_x1,holdout,3,1033,headon,vfield,a1b21b3f06,ok,0,0,0,0,0,0,2.2741,1.7847,2.7258,2.0438,1.555,1,1,,8450,3.74
grid2:normNS,,,PR13_x1,holdout,3,1035,headon,vfield,a1b21b3f06,ok,0,0,0,0,0,0,3.1889,1.7847,2.7258,2.0438,1.555,1,1,,8450,3.58
grid2:normNS,,,PR13_x1,holdout,3,1037,headon,vfield,a1b21b3f06,ok,0,0,0,0,0,0,3.1945,1.7847,2.7258,2.0438,1.555,1,1,,8450,3.58
grid2:normNS,,,PR13_x1,holdout,3,1039,headon,vfield,a1b21b3f06,ok,0,0,0,0,0,0,2.7419,1.7871,2.7258,2.0438,1.555,1,1,,8450,3.65
grid2:normNS,,,PR13_x1,holdout,3,1041,headon,vfield,a1b21b3f06,ok,0,0,0,0,0,0,3.191,2.1679,2.7258,2.0438,1.555,1,1,,8450,3.83
grid2:normNS,,,PR13_x1,holdout,3,1043,headon,vfield,a1b21b3f06,ok,0,0,0,0,0,0,2.2531,1.7847,2.7258,2.0438,1.555,1,1,,8450,3.72
grid2:normNS,,,PR13_x1,holdout,3,1045,headon,vfield,a1b21b3f06,ok,0,0,0,0,0,0,2.4873,1.7847,2.7258,2.0438,1.555,1,1,,8450,3.6
grid2:normNS,,,PR13_x1,holdout,3,1047,headon,vfield,a1b21b3f06,ok,0,0,0,0,0,0,2.1898,1.7851,2.7258,2.0438,1.555,1,1,,8450,3.52
grid2:normNS,,,PR13_x1,holdout,3,1049,headon,vfield,a1b21b3f06,ok,0,0,0,0,0,0,2.2819,1.7851,2.7258,2.0438,1.555,1,1,,8450,3.54
grid2:normNS,,,PR13_x1,holdout,3,1051,headon,vfield,a1b21b3f06,ok,0,0,0,0,0,0,3.6626,1.783,2.7258,2.0438,1.555,1,1,,8450,3.55
grid2:normNS,,,PR13_x1,holdout,3,1053,headon,vfield,a1b21b3f06,ok,0,0,0,0,0,0,1.7844,2.0066,2.7258,2.0438,1.555,1,1,,8450,3.69
grid2:normNS,,,PR13_x1,holdout,3,1055,headon,vfield,a1b21b3f06,ok,0,0,0,0,0,0,1.7441,2.2315,2.7258,2.0438,1.555,1,1,,8450,3.61
grid2:normNS,,,PR13_x1,holdout,3,1057,headon,vfield,a1b21b3f06,ok,0,0,0,0,0,0,2.2589,1.8573,2.7258,2.0438,1.555,1,1,,8450,3.55
grid2:normNS,,,PR13_x1,holdout,3,1059,headon,vfield,a1b21b3f06,ok,0,0,0,0,0,0,2.8647,1.7847,2.7258,2.0438,1.555,1,1,,8450,3.61
grid2:normNS,,,PR13_x1.25,holdout,3,1001,headon,vfield,5fb0cd270c,ok,0,0,0,0,0,0,4.341,1.8061,2.7258,2.0438,1.555,1,1,,8450,3.73
grid2:normNS,,,PR13_x1.25,holdout,3,1003,headon,vfield,5fb0cd270c,ok,0,0,0,0,0,0,6.2706,1.7847,2.7258,2.0438,1.555,1,1,,8450,3.77
grid2:normNS,,,PR13_x1.25,holdout,3,1005,headon,vfield,5fb0cd270c,ok,0,0,0,0,0,0,4.8775,1.2234,2.7258,2.0438,1.555,1,1,,8450,3.69
grid2:normNS,,,PR13_x1.25,holdout,3,1007,headon,vfield,5fb0cd270c,ok,0,0,0,0,0,0,1.9993,1.8154,2.7258,2.0438,1.555,1,1,,8450,3.64
grid2:normNS,,,PR13_x1.25,holdout,3,1009,headon,vfield,5fb0cd270c,ok,0,0,0,0,0,0,4.9307,1.8109,2.7258,2.0438,1.555,1,1,,8450,3.59
grid2:normNS,,,PR13_x1.25,holdout,3,1011,headon,vfield,5fb0cd270c,ok,0,0,0,0,0,0,3.5402,1.8033,2.7258,2.0438,1.555,1,1,,8450,3.69
grid2:normNS,,,PR13_x1.25,holdout,3,1013,headon,vfield,5fb0cd270c,ok,0,0,0,0,0,0,1.1882,2.6266,2.7258,2.0438,1.555,1,1,,8450,3.75
grid2:normNS,,,PR13_x1.25,holdout,3,1015,headon,vfield,5fb0cd270c,ok,0,0,0,0,0,0,4.1394,5.7068,2.7258,2.0438,1.555,1,1,,8450,3.72
grid2:normNS,,,PR13_x1.25,holdout,3,1017,headon,vfield,5fb0cd270c,ok,0,0,0,0,0,0,3.6052,1.7867,2.7258,2.0438,1.555,1,1,,8450,3.63
grid2:normNS,,,PR13_x1.25,holdout,3,1019,headon,vfield,5fb0cd270c,ok,0,0,0,0,0,0,4.2122,1.7847,2.7258,2.0438,1.555,1,1,,8450,3.54
grid2:normNS,,,PR13_x1.25,holdout,3,1021,headon,vfield,5fb0cd270c,ok,0,0,0,0,0,0,2.8357,1.7606,2.7258,2.0438,1.555,1,1,,8450,3.75
grid2:normNS,,,PR13_x1.25,holdout,3,1023,headon,vfield,5fb0cd270c,ok,0,0,0,0,0,0,9.6849,1.8128,2.7258,2.0438,1.555,1,1,,8450,3.68
grid2:normNS,,,PR13_x1.25,holdout,3,1025,headon,vfield,5fb0cd270c,ok,0,0,0,0,0,0,1.6028,1.7847,2.7258,2.0438,1.555,1,1,,8450,3.65
grid2:normNS,,,PR13_x1.25,holdout,3,1027,headon,vfield,5fb0cd270c,ok,0,0,0,0,0,0,4.0756,1.7675,2.7258,2.0438,1.555,1,1,,8450,3.57
grid2:normNS,,,PR13_x1.25,holdout,3,1029,headon,vfield,5fb0cd270c,ok,0,0,0,0,0,0,6.8501,1.8518,2.7258,2.0438,1.555,1,1,,8450,3.53
grid2:normNS,,,PR13_x1.25,holdout,3,1031,headon,vfield,5fb0cd270c,ok,0,0,0,0,0,0,3.8758,1.7953,2.7258,2.0438,1.555,1,1,,8450,3.56
grid2:normNS,,,PR13_x1.25,holdout,3,1033,headon,vfield,5fb0cd270c,ok,0,0,0,0,0,0,5.1125,1.8149,2.7258,2.0438,1.555,1,1,,8450,3.51
grid2:normNS,,,PR13_x1.25,holdout,3,1035,headon,vfield,5fb0cd270c,ok,0,0,0,0,0,0,5.773,1.8245,2.7258,2.0438,1.555,1,1,,8450,3.5
grid2:normNS,,,PR13_x1.25,holdout,3,1037,headon,vfield,5fb0cd270c,ok,0,0,0,0,0,0,6.5805,1.7855,2.7258,2.0438,1.555,1,1,,8450,3.54
grid2:normNS,,,PR13_x1.25,holdout,3,1039,headon,vfield,5fb0cd270c,ok,0,0,0,0,0,0,6.5403,1.4963,2.7258,2.0438,1.555,1,1,,8450,3.53
grid2:normNS,,,PR13_x1.25,holdout,3,1041,headon,vfield,5fb0cd270c,ok,0,0,0,0,0,0,4.687,1.788,2.7258,2.0438,1.555,1,1,,8450,3.52
grid2:normNS,,,PR13_x1.25,holdout,3,1043,headon,vfield,5fb0cd270c,ok,0,0,0,0,0,0,9.6658,1.8006,2.7258,2.0438,1.555,1,1,,8450,3.62
grid2:normNS,,,PR13_x1.25,holdout,3,1045,headon,vfield,5fb0cd270c,ok,0,0,0,0,0,0,4.5762,1.8265,2.7258,2.0438,1.555,1,1,,8450,3.6
grid2:normNS,,,PR13_x1.25,holdout,3,1047,headon,vfield,5fb0cd270c,ok,0,0,0,0,0,0,3.1654,1.9875,2.7258,2.0438,1.555,1,1,,8450,3.56
grid2:normNS,,,PR13_x1.25,holdout,3,1049,headon,vfield,5fb0cd270c,ok,0,0,0,0,0,0,5.2623,1.817,2.7258,2.0438,1.555,1,1,,8450,3.56
grid2:normNS,,,PR13_x1.25,holdout,3,1051,headon,vfield,5fb0cd270c,ok,0,0,0,0,0,0,7.0247,1.7839,2.7258,2.0438,1.555,1,1,,8450,3.66
grid2:normNS,,,PR13_x1.25,holdout,3,1053,headon,vfield,5fb0cd270c,ok,0,0,0,0,0,0,2.4122,1.9825,2.7258,2.0438,1.555,1,1,,8450,3.65
grid2:normNS,,,PR13_x1.25,holdout,3,1055,headon,vfield,5fb0cd270c,ok,0,0,0,0,0,0,5.9424,2.0199,2.7258,2.0438,1.555,1,1,,8450,3.64
grid2:normNS,,,PR13_x1.25,holdout,3,1057,headon,vfield,5fb0cd270c,ok,0,0,0,0,0,0,5.1786,2.0299,2.7258,2.0438,1.555,1,1,,8450,3.59
grid2:normNS,,,PR13_x1.25,holdout,3,1059,headon,vfield,5fb0cd270c,ok,0,0,0,0,0,0,6.4704,1.7847,2.7258,2.0438,1.555,1,1,,8450,3.61
grid2:normNS,,,PR13_x1.5,holdout,3,1001,headon,vfield,f2245ced3a,ok,0,0,0,0,0,0,6.9618,1.8542,2.7258,2.0438,1.555,1,1,,8450,3.71
grid2:normNS,,,PR13_x1.5,holdout,3,1003,headon,vfield,f2245ced3a,ok,0,0,0,0,0,0,6.8429,1.7847,2.7258,2.0438,1.555,1,1,,8450,3.71
grid2:normNS,,,PR13_x1.5,holdout,3,1005,headon,vfield,f2245ced3a,ok,0,0,0,0,0,0,5.1876,2.2797,2.7258,2.0438,1.555,1,1,,8450,3.62
grid2:normNS,,,PR13_x1.5,holdout,3,1007,headon,vfield,f2245ced3a,ok,0,0,0,0,0,0,8.0758,1.7847,2.7258,2.0438,1.555,1,1,,8450,3.71
grid2:normNS,,,PR13_x1.5,holdout,3,1009,headon,vfield,f2245ced3a,ok,0,0,0,0,0,0,7.0734,1.9997,2.7258,2.0438,1.555,1,1,,8450,3.69
grid2:normNS,,,PR13_x1.5,holdout,3,1011,headon,vfield,f2245ced3a,ok,0,0,0,0,0,0,6.3511,1.7869,2.7258,2.0438,1.555,1,1,,8450,3.7
grid2:normNS,,,PR13_x1.5,holdout,3,1013,headon,vfield,f2245ced3a,ok,0,0,0,0,0,0,5.6155,1.9803,2.7258,2.0438,1.555,1,1,,8450,3.67
grid2:normNS,,,PR13_x1.5,holdout,3,1015,headon,vfield,f2245ced3a,ok,1,0,1,0,0,0,3.0035,0.7357,2.7258,2.0438,1.555,1,1,23.79,8450,3.68
grid2:normNS,,,PR13_x1.5,holdout,3,1017,headon,vfield,f2245ced3a,ok,0,0,0,0,0,0,5.3284,1.6645,2.7258,2.0438,1.555,1,1,,8450,3.53
grid2:normNS,,,PR13_x1.5,holdout,3,1019,headon,vfield,f2245ced3a,ok,0,0,0,0,0,0,5.4784,1.7847,2.7258,2.0438,1.555,1,1,,8450,3.5
grid2:normNS,,,PR13_x1.5,holdout,3,1021,headon,vfield,f2245ced3a,ok,0,0,0,0,0,0,6.4134,1.9777,2.7258,2.0438,1.555,1,1,,8450,3.64
grid2:normNS,,,PR13_x1.5,holdout,3,1023,headon,vfield,f2245ced3a,ok,0,0,0,0,0,0,8.8693,1.7847,2.7258,2.0438,1.555,1,1,,8450,3.49
grid2:normNS,,,PR13_x1.5,holdout,3,1025,headon,vfield,f2245ced3a,ok,1,0,0,0,1,0,0.3473,1.7847,2.7258,2.0438,1.555,1,1,27.34,8450,3.53
grid2:normNS,,,PR13_x1.5,holdout,3,1027,headon,vfield,f2245ced3a,ok,0,0,0,0,0,0,4.8819,1.574,2.7258,2.0438,1.555,1,1,,8450,3.47
grid2:normNS,,,PR13_x1.5,holdout,3,1029,headon,vfield,f2245ced3a,ok,0,0,0,0,0,0,6.5321,1.943,2.7258,2.0438,1.555,1,1,,8450,3.55
grid2:normNS,,,PR13_x1.5,holdout,3,1031,headon,vfield,f2245ced3a,ok,0,0,0,0,0,0,5.3925,1.7847,2.7258,2.0438,1.555,1,1,,8450,3.55
grid2:normNS,,,PR13_x1.5,holdout,3,1033,headon,vfield,f2245ced3a,ok,0,0,0,0,0,0,6.8099,1.7774,2.7258,2.0438,1.555,1,1,,8450,3.5
grid2:normNS,,,PR13_x1.5,holdout,3,1035,headon,vfield,f2245ced3a,ok,0,0,0,0,0,0,7.4407,1.8388,2.7258,2.0438,1.555,1,1,,8450,3.53
grid2:normNS,,,PR13_x1.5,holdout,3,1037,headon,vfield,f2245ced3a,ok,0,0,0,0,0,0,3.1768,1.3851,2.7258,2.0438,1.555,1,1,,8450,3.54
grid2:normNS,,,PR13_x1.5,holdout,3,1039,headon,vfield,f2245ced3a,ok,0,0,0,0,0,0,5.3887,1.5986,2.7258,2.0438,1.555,1,1,,8450,3.61
grid2:normNS,,,PR13_x1.5,holdout,3,1041,headon,vfield,f2245ced3a,ok,0,0,0,0,0,0,6.8578,1.7882,2.7258,2.0438,1.555,1,1,,8450,3.57
grid2:normNS,,,PR13_x1.5,holdout,3,1043,headon,vfield,f2245ced3a,ok,0,0,0,0,0,0,6.3946,1.7847,2.7258,2.0438,1.555,1,1,,8450,3.56
grid2:normNS,,,PR13_x1.5,holdout,3,1045,headon,vfield,f2245ced3a,ok,0,0,0,0,0,0,7.8664,2.0048,2.7258,2.0438,1.555,1,1,,8450,3.52
grid2:normNS,,,PR13_x1.5,holdout,3,1047,headon,vfield,f2245ced3a,ok,0,0,0,0,0,0,6.0952,2.0801,2.7258,2.0438,1.555,1,1,,8450,3.55
grid2:normNS,,,PR13_x1.5,holdout,3,1049,headon,vfield,f2245ced3a,ok,0,0,0,0,0,0,5.7326,1.7927,2.7258,2.0438,1.555,1,1,,8450,3.5
grid2:normNS,,,PR13_x1.5,holdout,3,1051,headon,vfield,f2245ced3a,ok,0,0,0,0,0,0,7.047,1.7847,2.7258,2.0438,1.555,1,1,,8450,3.57
grid2:normNS,,,PR13_x1.5,holdout,3,1053,headon,vfield,f2245ced3a,ok,0,0,0,0,0,0,6.8624,1.9964,2.7258,2.0438,1.555,1,1,,8450,3.54
grid2:normNS,,,PR13_x1.5,holdout,3,1055,headon,vfield,f2245ced3a,ok,0,0,0,0,0,0,3.3753,1.9937,2.7258,2.0438,1.555,1,1,,8450,3.49
grid2:normNS,,,PR13_x1.5,holdout,3,1057,headon,vfield,f2245ced3a,ok,0,0,0,0,0,0,5.6991,2.0131,2.7258,2.0438,1.555,1,1,,8450,3.52
grid2:normNS,,,PR13_x1.5,holdout,3,1059,headon,vfield,f2245ced3a,ok,0,0,0,0,0,0,4.693,1.7847,2.7258,2.0438,1.555,1,1,,8450,3.59
grid2:normNS,,,PR13_x2,holdout,3,1001,headon,vfield,85cc463575,ok,0,0,0,0,0,0,4.6204,1.7847,2.7258,2.0438,1.555,1,1,,8450,3.51
grid2:normNS,,,PR13_x2,holdout,3,1003,headon,vfield,85cc463575,ok,0,0,0,0,0,0,6.9768,1.7847,2.7258,2.0438,1.555,1,1,,8450,3.54
grid2:normNS,,,PR13_x2,holdout,3,1005,headon,vfield,85cc463575,ok,0,0,0,0,0,0,5.0938,7.7251,2.7258,2.0438,1.555,1,1,,8450,3.51
grid2:normNS,,,PR13_x2,holdout,3,1007,headon,vfield,85cc463575,ok,0,0,0,0,0,0,7.2855,1.7847,2.7258,2.0438,1.555,1,1,,8450,3.51
grid2:normNS,,,PR13_x2,holdout,3,1009,headon,vfield,85cc463575,ok,0,0,0,0,0,0,3.2863,2.0315,2.7258,2.0438,1.555,1,1,,8450,3.52
grid2:normNS,,,PR13_x2,holdout,3,1011,headon,vfield,85cc463575,ok,0,0,0,0,0,0,6.9421,2.0315,2.7258,2.0438,1.555,1,1,,8450,3.65
grid2:normNS,,,PR13_x2,holdout,3,1013,headon,vfield,85cc463575,ok,0,0,0,0,0,0,4.6333,1.4843,2.7258,2.0438,1.555,1,1,,8450,3.53
grid2:normNS,,,PR13_x2,holdout,3,1015,headon,vfield,85cc463575,ok,0,0,0,0,0,0,5.8912,5.1669,2.7258,2.0438,1.555,1,1,,8450,3.47
grid2:normNS,,,PR13_x2,holdout,3,1017,headon,vfield,85cc463575,ok,0,0,0,0,0,0,5.2663,5.1118,2.7258,2.0438,1.555,1,1,,8450,3.58
grid2:normNS,,,PR13_x2,holdout,3,1019,headon,vfield,85cc463575,ok,0,0,0,0,0,0,2.7603,1.7847,2.7258,2.0438,1.555,1,1,,8450,3.58
grid2:normNS,,,PR13_x2,holdout,3,1021,headon,vfield,85cc463575,ok,0,0,0,0,0,0,3.7066,2.1036,2.7258,2.0438,1.555,1,1,,8450,3.5
grid2:normNS,,,PR13_x2,holdout,3,1023,headon,vfield,85cc463575,ok,0,0,0,0,0,0,8.4808,1.9777,2.7258,2.0438,1.555,1,1,,8450,3.48
grid2:normNS,,,PR13_x2,holdout,3,1025,headon,vfield,85cc463575,ok,0,0,0,0,0,0,5.2987,1.7847,2.7258,2.0438,1.555,1,1,,8450,3.61
grid2:normNS,,,PR13_x2,holdout,3,1027,headon,vfield,85cc463575,ok,0,0,0,0,0,0,8.4579,2.5706,2.7258,2.0438,1.555,1,1,,8450,3.53
grid2:normNS,,,PR13_x2,holdout,3,1029,headon,vfield,85cc463575,ok,0,0,0,0,0,0,3.9264,2.1562,2.7258,2.0438,1.555,1,1,,8450,3.52
grid2:normNS,,,PR13_x2,holdout,3,1031,headon,vfield,85cc463575,ok,0,0,0,0,0,0,5.2132,1.9557,2.7258,2.0438,1.555,1,1,,8450,3.53
grid2:normNS,,,PR13_x2,holdout,3,1033,headon,vfield,85cc463575,ok,0,0,0,0,0,0,3.0661,1.7847,2.7258,2.0438,1.555,1,1,,8450,3.72
grid2:normNS,,,PR13_x2,holdout,3,1035,headon,vfield,85cc463575,ok,0,0,0,0,0,0,7.9965,4.7171,2.7258,2.0438,1.555,1,1,,8450,3.61
grid2:normNS,,,PR13_x2,holdout,3,1037,headon,vfield,85cc463575,ok,0,0,0,0,0,0,2.7946,1.7859,2.7258,2.0438,1.555,1,1,,8450,3.72
grid2:normNS,,,PR13_x2,holdout,3,1039,headon,vfield,85cc463575,ok,0,0,0,0,0,0,4.6819,4.8015,2.7258,2.0438,1.555,1,1,,8450,3.68
grid2:normNS,,,PR13_x2,holdout,3,1041,headon,vfield,85cc463575,ok,0,0,0,0,0,0,6.9445,2.0105,2.7258,2.0438,1.555,1,1,,8450,3.65
grid2:normNS,,,PR13_x2,holdout,3,1043,headon,vfield,85cc463575,ok,0,0,0,0,0,0,1.7042,1.7847,2.7258,2.0438,1.555,1,1,,8450,3.87
grid2:normNS,,,PR13_x2,holdout,3,1045,headon,vfield,85cc463575,ok,0,0,0,0,0,0,5.0417,1.8157,2.7258,2.0438,1.555,1,1,,8450,3.67
grid2:normNS,,,PR13_x2,holdout,3,1047,headon,vfield,85cc463575,ok,1,0,1,0,0,0,9.7679,0.2067,2.7258,2.0438,1.555,1,1,27.04,8450,3.7
grid2:normNS,,,PR13_x2,holdout,3,1049,headon,vfield,85cc463575,ok,0,0,0,0,0,0,5.0625,1.0695,2.7258,2.0438,1.555,1,1,,8450,3.5
grid2:normNS,,,PR13_x2,holdout,3,1051,headon,vfield,85cc463575,ok,0,0,0,0,0,0,6.0405,1.785,2.7258,2.0438,1.555,1,1,,8450,3.47
grid2:normNS,,,PR13_x2,holdout,3,1053,headon,vfield,85cc463575,ok,0,0,0,0,0,0,6.5723,1.1854,2.7258,2.0438,1.555,1,1,,8450,3.68
grid2:normNS,,,PR13_x2,holdout,3,1055,headon,vfield,85cc463575,ok,0,0,0,0,0,0,3.8562,2.0029,2.7258,2.0438,1.555,1,1,,8450,3.67
grid2:normNS,,,PR13_x2,holdout,3,1057,headon,vfield,85cc463575,ok,0,0,0,0,0,0,2.341,3.2327,2.7258,2.0438,1.555,1,1,,8450,3.6
grid2:normNS,,,PR13_x2,holdout,3,1059,headon,vfield,85cc463575,ok,0,0,0,0,0,0,5.3143,1.7848,2.7258,2.0438,1.555,1,1,,8450,3.57
grid2:normNS,,,PR16_x0.5,holdout,3,1001,headon,vfield,0c476ff325,ok,0,0,0,0,0,0,3.8487,3.369,2.7258,2.0438,1.555,1,1,,8450,3.5
grid2:normNS,,,PR16_x0.5,holdout,3,1003,headon,vfield,0c476ff325,ok,0,0,0,0,0,0,7.3211,3.3392,2.7258,2.0438,1.555,1,1,,8450,3.47
grid2:normNS,,,PR16_x0.5,holdout,3,1005,headon,vfield,0c476ff325,ok,0,0,0,0,0,0,3.0355,3.7478,2.7258,2.0438,1.555,1,1,,8450,3.66
grid2:normNS,,,PR16_x0.5,holdout,3,1007,headon,vfield,0c476ff325,ok,0,0,0,0,0,0,5.4497,3.3466,2.7258,2.0438,1.555,1,1,,8450,3.62
grid2:normNS,,,PR16_x0.5,holdout,3,1009,headon,vfield,0c476ff325,ok,0,0,0,0,0,0,5.5584,3.3267,2.7258,2.0438,1.555,1,1,,8450,3.89
grid2:normNS,,,PR16_x0.5,holdout,3,1011,headon,vfield,0c476ff325,ok,0,0,0,0,0,0,4.7222,3.3271,2.7258,2.0438,1.555,1,1,,8450,3.58
grid2:normNS,,,PR16_x0.5,holdout,3,1013,headon,vfield,0c476ff325,ok,0,0,0,0,0,0,2.3149,1.8365,2.7258,2.0438,1.555,1,1,,8450,3.56
grid2:normNS,,,PR16_x0.5,holdout,3,1015,headon,vfield,0c476ff325,ok,0,0,0,0,0,0,6.7264,3.367,2.7258,2.0438,1.555,1,1,,8450,3.68
grid2:normNS,,,PR16_x0.5,holdout,3,1017,headon,vfield,0c476ff325,ok,0,0,0,0,0,0,6.5147,3.3737,2.7258,2.0438,1.555,1,1,,8450,3.61
grid2:normNS,,,PR16_x0.5,holdout,3,1019,headon,vfield,0c476ff325,ok,0,0,0,0,0,0,2.4068,3.7483,2.7258,2.0438,1.555,1,1,,8450,3.55
grid2:normNS,,,PR16_x0.5,holdout,3,1021,headon,vfield,0c476ff325,ok,0,0,0,0,0,0,7.4503,3.3261,2.7258,2.0438,1.555,1,1,,8450,3.78
grid2:normNS,,,PR16_x0.5,holdout,3,1023,headon,vfield,0c476ff325,ok,0,0,0,0,0,0,3.7895,3.3267,2.7258,2.0438,1.555,1,1,,8450,3.6
grid2:normNS,,,PR16_x0.5,holdout,3,1025,headon,vfield,0c476ff325,ok,0,0,0,0,0,0,3.6616,3.3316,2.7258,2.0438,1.555,1,1,,8450,3.62
grid2:normNS,,,PR16_x0.5,holdout,3,1027,headon,vfield,0c476ff325,ok,0,0,0,0,0,0,7.418,3.3737,2.7258,2.0438,1.555,1,1,,8450,3.59
grid2:normNS,,,PR16_x0.5,holdout,3,1029,headon,vfield,0c476ff325,ok,0,0,0,0,0,0,2.4623,3.7483,2.7258,2.0438,1.555,1,1,,8450,3.71
grid2:normNS,,,PR16_x0.5,holdout,3,1031,headon,vfield,0c476ff325,ok,0,0,0,0,0,0,8.4929,3.325,2.7258,2.0438,1.555,1,1,,8450,3.54
grid2:normNS,,,PR16_x0.5,holdout,3,1033,headon,vfield,0c476ff325,ok,0,0,0,0,0,0,2.7143,3.1719,2.7258,2.0438,1.555,1,1,,8450,3.5
grid2:normNS,,,PR16_x0.5,holdout,3,1035,headon,vfield,0c476ff325,ok,0,0,0,0,0,0,4.2079,3.3607,2.7258,2.0438,1.555,1,1,,8450,3.58
grid2:normNS,,,PR16_x0.5,holdout,3,1037,headon,vfield,0c476ff325,ok,0,0,0,0,0,0,1.9568,3.3737,2.7258,2.0438,1.555,1,1,,8450,3.51
grid2:normNS,,,PR16_x0.5,holdout,3,1039,headon,vfield,0c476ff325,ok,0,0,0,0,0,0,7.4953,3.3267,2.7258,2.0438,1.555,1,1,,8450,3.56
grid2:normNS,,,PR16_x0.5,holdout,3,1041,headon,vfield,0c476ff325,ok,0,0,0,0,0,0,3.9758,3.7483,2.7258,2.0438,1.555,1,1,,8450,3.56
grid2:normNS,,,PR16_x0.5,holdout,3,1043,headon,vfield,0c476ff325,ok,0,0,0,0,0,0,7.27,3.3345,2.7258,2.0438,1.555,1,1,,8450,3.53
grid2:normNS,,,PR16_x0.5,holdout,3,1045,headon,vfield,0c476ff325,ok,0,0,0,0,0,0,7.5738,3.3381,2.7258,2.0438,1.555,1,1,,8450,3.58
grid2:normNS,,,PR16_x0.5,holdout,3,1047,headon,vfield,0c476ff325,ok,0,0,0,0,0,0,6.6807,3.3265,2.7258,2.0438,1.555,1,1,,8450,3.53
grid2:normNS,,,PR16_x0.5,holdout,3,1049,headon,vfield,0c476ff325,ok,0,0,0,0,0,0,1.3508,3.7526,2.7258,2.0438,1.555,1,1,,8450,3.69
grid2:normNS,,,PR16_x0.5,holdout,3,1051,headon,vfield,0c476ff325,ok,0,0,0,0,0,0,5.5363,3.3465,2.7258,2.0438,1.555,1,1,,8450,3.79
