mode,param,value,label,split,nFan,seed,geometry,guidance,configHash,status,totalCollisions,fanOwnCap,fanForeignCap,fanFanSame,fanFanCross,leaderLeader,minFanFanGap,minFanCapGap,minLeaderGap,redRMS,goldRMS,redArrived,goldArrived,firstCollisionRelCPA,steps,runtimeSec
grid2:echelonNS,,,PR10_x1.5,holdout,3,1039,headon,vfield,d56ab587d8,ok,0,0,0,0,0,0,6.8525,8.3668,2.7258,2.0438,1.555,1,1,,8450,3.4
grid2:echelonNS,,,PR10_x1.5,holdout,3,1041,headon,vfield,d56ab587d8,ok,0,0,0,0,0,0,4.1358,9.2923,2.7258,2.0438,1.555,1,1,,8450,3.39
grid2:echelonNS,,,PR10_x1.5,holdout,3,1043,headon,vfield,d56ab587d8,ok,0,0,0,0,0,0,6.6954,7.6574,2.7258,2.0438,1.555,1,1,,8450,3.37
grid2:echelonNS,,,PR10_x1.5,holdout,3,1045,headon,vfield,d56ab587d8,ok,0,0,0,0,0,0,4.413,8.4409,2.7258,2.0438,1.555,1,1,,8450,3.39
grid2:echelonNS,,,PR10_x1.5,holdout,3,1047,headon,vfield,d56ab587d8,ok,0,0,0,0,0,0,4.1489,9.2963,2.7258,2.0438,1.555,1,1,,8450,3.4
grid2:echelonNS,,,PR10_x1.5,holdout,3,1049,headon,vfield,d56ab587d8,ok,0,0,0,0,0,0,6.2739,9.3134,2.7258,2.0438,1.555,1,1,,8450,3.39
grid2:echelonNS,,,PR10_x1.5,holdout,3,1051,headon,vfield,d56ab587d8,ok,0,0,0,0,0,0,5.1703,8.1941,2.7258,2.0438,1.555,1,1,,8450,3.38
grid2:echelonNS,,,PR10_x1.5,holdout,3,1053,headon,vfield,d56ab587d8,ok,0,0,0,0,0,0,4.8589,9.2854,2.7258,2.0438,1.555,1,1,,8450,3.35
grid2:echelonNS,,,PR10_x1.5,holdout,3,1055,headon,vfield,d56ab587d8,ok,0,0,0,0,0,0,6.0571,9.3154,2.7258,2.0438,1.555,1,1,,8450,3.37
grid2:echelonNS,,,PR10_x1.5,holdout,3,1057,headon,vfield,d56ab587d8,ok,0,0,0,0,0,0,5.6359,9.2153,2.7258,2.0438,1.555,1,1,,8450,3.37
grid2:echelonNS,,,PR10_x1.5,holdout,3,1059,headon,vfield,d56ab587d8,ok,0,0,0,0,0,0,8.0934,8.2999,2.7258,2.0438,1.555,1,1,,8450,3.36
grid2:echelonNS,,,PR10_x2,holdout,3,1001,headon,vfield,600387905b,ok,0,0,0,0,0,0,8.5229,9.2202,2.7258,2.0438,1.555,1,1,,8450,3.39
grid2:echelonNS,,,PR10_x2,holdout,3,1003,headon,vfield,600387905b,ok,0,0,0,0,0,0,8.7451,3.9943,2.7258,2.0438,1.555,1,1,,8450,3.37
grid2:echelonNS,,,PR10_x2,holdout,3,1005,headon,vfield,600387905b,ok,0,0,0,0,0,0,8.3965,9.0484,2.7258,2.0438,1.555,1,1,,8450,3.37
grid2:echelonNS,,,PR10_x2,holdout,3,1007,headon,vfield,600387905b,ok,0,0,0,0,0,0,7.3196,4.8008,2.7258,2.0438,1.555,1,1,,8450,3.37
grid2:echelonNS,,,PR10_x2,holdout,3,1009,headon,vfield,600387905b,ok,0,0,0,0,0,0,6.5884,4.4891,2.7258,2.0438,1.555,1,1,,8450,3.36
grid2:echelonNS,,,PR10_x2,holdout,3,1011,headon,vfield,600387905b,ok,0,0,0,0,0,0,7.0239,4.3837,2.7258,2.0438,1.555,1,1,,8450,3.4
grid2:echelonNS,,,PR10_x2,holdout,3,1013,headon,vfield,600387905b,ok,0,0,0,0,0,0,7.9372,9.1182,2.7258,2.0438,1.555,1,1,,8450,3.83
grid2:echelonNS,,,PR10_x2,holdout,3,1015,headon,vfield,600387905b,ok,0,0,0,0,0,0,6.2945,4.3836,2.7258,2.0438,1.555,1,1,,8450,4.25
grid2:echelonNS,,,PR10_x2,holdout,3,1017,headon,vfield,600387905b,ok,0,0,0,0,0,0,9.4509,3.9939,2.7258,2.0438,1.555,1,1,,8450,4.63
grid2:echelonNS,,,PR10_x2,holdout,3,1019,headon,vfield,600387905b,ok,0,0,0,0,0,0,6.8767,3.7292,2.7258,2.0438,1.555,1,1,,8450,3.88
grid2:echelonNS,,,PR10_x2,holdout,3,1021,headon,vfield,600387905b,ok,0,0,0,0,0,0,9.5738,9.1703,2.7258,2.0438,1.555,1,1,,8450,3.4
grid2:echelonNS,,,PR10_x2,holdout,3,1023,headon,vfield,600387905b,ok,0,0,0,0,0,0,8.0939,4.2862,2.7258,2.0438,1.555,1,1,,8450,3.45
grid2:echelonNS,,,PR10_x2,holdout,3,1025,headon,vfield,600387905b,ok,0,0,0,0,0,0,9.032,9.2566,2.7258,2.0438,1.555,1,1,,8450,3.43
grid2:echelonNS,,,PR10_x2,holdout,3,1027,headon,vfield,600387905b,ok,0,0,0,0,0,0,4.3057,3.662,2.7258,2.0438,1.555,1,1,,8450,3.43
grid2:echelonNS,,,PR10_x2,holdout,3,1029,headon,vfield,600387905b,ok,0,0,0,0,0,0,6.5371,6.0591,2.7258,2.0438,1.555,1,1,,8450,3.41
grid2:echelonNS,,,PR10_x2,holdout,3,1031,headon,vfield,600387905b,ok,0,0,0,0,0,0,9.0923,8.189,2.7258,2.0438,1.555,1,1,,8450,3.42
grid2:echelonNS,,,PR10_x2,holdout,3,1033,headon,vfield,600387905b,ok,0,0,0,0,0,0,7.8919,3.9564,2.7258,2.0438,1.555,1,1,,8450,3.42
grid2:echelonNS,,,PR10_x2,holdout,3,1035,headon,vfield,600387905b,ok,0,0,0,0,0,0,8.8416,9.165,2.7258,2.0438,1.555,1,1,,8450,3.44
grid2:echelonNS,,,PR10_x2,holdout,3,1037,headon,vfield,600387905b,ok,0,0,0,0,0,0,4.0157,7.3793,2.7258,2.0438,1.555,1,1,,8450,3.44
grid2:echelonNS,,,PR10_x2,holdout,3,1039,headon,vfield,600387905b,ok,0,0,0,0,0,0,8.3171,8.2188,2.7258,2.0438,1.555,1,1,,8450,3.4
grid2:echelonNS,,,PR10_x2,holdout,3,1041,headon,vfield,600387905b,ok,0,0,0,0,0,0,8.058,9.1865,2.7258,2.0438,1.555,1,1,,8450,3.42
grid2:echelonNS,,,PR10_x2,holdout,3,1043,headon,vfield,600387905b,ok,1,0,1,0,0,0,7.3948,0.9737,2.7258,2.0438,1.555,1,1,24.14,8450,3.44
grid2:echelonNS,,,PR10_x2,holdout,3,1045,headon,vfield,600387905b,ok,0,0,0,0,0,0,8.5318,4.9414,2.7258,2.0438,1.555,1,1,,8450,3.4
grid2:echelonNS,,,PR10_x2,holdout,3,1047,headon,vfield,600387905b,ok,0,0,0,0,0,0,8.9041,9.1593,2.7258,2.0438,1.555,1,1,,8450,3.44
grid2:echelonNS,,,PR10_x2,holdout,3,1049,headon,vfield,600387905b,ok,0,0,0,0,0,0,8.6271,9.1754,2.7258,2.0438,1.555,1,1,,8450,3.4
grid2:echelonNS,,,PR10_x2,holdout,3,1051,headon,vfield,600387905b,ok,0,0,0,0,0,0,8.8004,9.1926,2.7258,2.0438,1.555,1,1,,8450,3.45
grid2:echelonNS,,,PR10_x2,holdout,3,1053,headon,vfield,600387905b,ok,0,0,0,0,0,0,5.4658,3.9471,2.7258,2.0438,1.555,1,1,,8450,3.41
grid2:echelonNS,,,PR10_x2,holdout,3,1055,headon,vfield,600387905b,ok,0,0,0,0,0,0,8.7336,9.1597,2.7258,2.0438,1.555,1,1,,8450,3.46
grid2:echelonNS,,,PR10_x2,holdout,3,1057,headon,vfield,600387905b,ok,0,0,0,0,0,0,9.6144,4.4091,2.7258,2.0438,1.555,1,1,,8450,3.49
grid2:echelonNS,,,PR10_x2,holdout,3,1059,headon,vfield,600387905b,ok,0,0,0,0,0,0,4.6062,4.4394,2.7258,2.0438,1.555,1,1,,8450,3.75
grid2:echelonNS,,,PR16_x0.5,holdout,3,1001,headon,vfield,92164303f5,ok,0,0,0,0,0,0,10.0525,9.3197,2.7258,2.0438,1.555,1,1,,8450,3.64
grid2:echelonNS,,,PR16_x0.5,holdout,3,1003,headon,vfield,92164303f5,ok,0,0,0,0,0,0,8.3535,7.4359,2.7258,2.0438,1.555,1,1,,8450,3.43
grid2:echelonNS,,,PR16_x0.5,holdout,3,1005,headon,vfield,92164303f5,ok,0,0,0,0,0,0,8.5946,6.8522,2.7258,2.0438,1.555,1,1,,8450,3.44
grid2:echelonNS,,,PR16_x0.5,holdout,3,1007,headon,vfield,92164303f5,ok,0,0,0,0,0,0,7.837,3.7054,2.7258,2.0438,1.555,1,1,,8450,3.66
grid2:echelonNS,,,PR16_x0.5,holdout,3,1009,headon,vfield,92164303f5,ok,0,0,0,0,0,0,9.6211,1.1989,2.7258,2.0438,1.555,1,1,,8450,3.89
grid2:echelonNS,,,PR16_x0.5,holdout,3,1011,headon,vfield,92164303f5,ok,0,0,0,0,0,0,9.5979,8.2184,2.7258,2.0438,1.555,1,1,,8450,3.52
grid2:echelonNS,,,PR16_x0.5,holdout,3,1013,headon,vfield,92164303f5,ok,0,0,0,0,0,0,9.6769,4.9119,2.7258,2.0438,1.555,1,1,,8450,3.52
grid2:echelonNS,,,PR16_x0.5,holdout,3,1015,headon,vfield,92164303f5,ok,0,0,0,0,0,0,9.408,6.3057,2.7258,2.0438,1.555,1,1,,8450,3.41
grid2:echelonNS,,,PR16_x0.5,holdout,3,1017,headon,vfield,92164303f5,ok,0,0,0,0,0,0,8.5224,5.9386,2.7258,2.0438,1.555,1,1,,8450,3.47
grid2:echelonNS,,,PR16_x0.5,holdout,3,1019,headon,vfield,92164303f5,ok,0,0,0,0,0,0,10.0613,7.8161,2.7258,2.0438,1.555,1,1,,8450,3.41
grid2:echelonNS,,,PR16_x0.5,holdout,3,1021,headon,vfield,92164303f5,ok,0,0,0,0,0,0,8.6884,8.1345,2.7258,2.0438,1.555,1,1,,8450,3.45
grid2:echelonNS,,,PR16_x0.5,holdout,3,1023,headon,vfield,92164303f5,ok,0,0,0,0,0,0,9.2936,8.4615,2.7258,2.0438,1.555,1,1,,8450,3.42
grid2:echelonNS,,,PR16_x0.5,holdout,3,1025,headon,vfield,92164303f5,ok,0,0,0,0,0,0,8.1053,8.1437,2.7258,2.0438,1.555,1,1,,8450,3.43
grid2:echelonNS,,,PR16_x0.5,holdout,3,1027,headon,vfield,92164303f5,ok,0,0,0,0,0,0,8.9613,8.8419,2.7258,2.0438,1.555,1,1,,8450,3.44
grid2:echelonNS,,,PR16_x0.5,holdout,3,1029,headon,vfield,92164303f5,ok,0,0,0,0,0,0,11.8974,8.049,2.7258,2.0438,1.555,1,1,,8450,3.56
grid2:echelonNS,,,PR16_x0.5,holdout,3,1031,headon,vfield,92164303f5,ok,0,0,0,0,0,0,7.0762,8.032,2.7258,2.0438,1.555,1,1,,8450,3.4
grid2:echelonNS,,,PR16_x0.5,holdout,3,1033,headon,vfield,92164303f5,ok,0,0,0,0,0,0,12.3247,10.3619,2.7258,2.0438,1.555,1,1,,8450,3.51
grid2:echelonNS,,,PR16_x0.5,holdout,3,1035,headon,vfield,92164303f5,ok,0,0,0,0,0,0,8.3703,6.6835,2.7258,2.0438,1.555,1,1,,8450,3.44
grid2:echelonNS,,,PR16_x0.5,holdout,3,1037,headon,vfield,92164303f5,ok,0,0,0,0,0,0,9.1749,6.7478,2.7258,2.0438,1.555,1,1,,8450,3.5
grid2:echelonNS,,,PR16_x0.5,holdout,3,1039,headon,vfield,92164303f5,ok,0,0,0,0,0,0,11.2321,4.9156,2.7258,2.0438,1.555,1,1,,8450,3.43
grid2:echelonNS,,,PR16_x0.5,holdout,3,1041,headon,vfield,92164303f5,ok,0,0,0,0,0,0,9.7691,6.9256,2.7258,2.0438,1.555,1,1,,8450,3.43
grid2:echelonNS,,,PR16_x0.5,holdout,3,1043,headon,vfield,92164303f5,ok,0,0,0,0,0,0,6.0524,4.1834,2.7258,2.0438,1.555,1,1,,8450,3.48
grid2:echelonNS,,,PR16_x0.5,holdout,3,1045,headon,vfield,92164303f5,ok,0,0,0,0,0,0,9.433,6.7198,2.7258,2.0438,1.555,1,1,,8450,3.43
grid2:echelonNS,,,PR16_x0.5,holdout,3,1047,headon,vfield,92164303f5,ok,0,0,0,0,0,0,8.8093,6.8741,2.7258,2.0438,1.555,1,1,,8450,3.52
grid2:echelonNS,,,PR16_x0.5,holdout,3,1049,headon,vfield,92164303f5,ok,0,0,0,0,0,0,9.2478,3.6416,2.7258,2.0438,1.555,1,1,,8450,3.79
grid2:echelonNS,,,PR16_x0.5,holdout,3,1051,headon,vfield,92164303f5,ok,0,0,0,0,0,0,10.7033,6.2336,2.7258,2.0438,1.555,1,1,,8450,4.07
grid2:echelonNS,,,PR16_x0.5,holdout,3,1053,headon,vfield,92164303f5,ok,0,0,0,0,0,0,6.3487,2.0558,2.7258,2.0438,1.555,1,1,,8450,3.88
grid2:echelonNS,,,PR16_x0.5,holdout,3,1055,headon,vfield,92164303f5,ok,0,0,0,0,0,0,11.4931,7.5046,2.7258,2.0438,1.555,1,1,,8450,3.48
grid2:echelonNS,,,PR16_x0.5,holdout,3,1057,headon,vfield,92164303f5,ok,0,0,0,0,0,0,9.3862,4.2738,2.7258,2.0438,1.555,1,1,,8450,3.45
grid2:echelonNS,,,PR16_x0.5,holdout,3,1059,headon,vfield,92164303f5,ok,0,0,0,0,0,0,8.7091,8.5669,2.7258,2.0438,1.555,1,1,,8450,3.51
grid2:echelonNS,,,PR16_x0.75,holdout,3,1001,headon,vfield,b667dc1c39,ok,0,0,0,0,0,0,11.4792,8.8939,2.7258,2.0438,1.555,1,1,,8450,3.54
grid2:echelonNS,,,PR16_x0.75,holdout,3,1003,headon,vfield,b667dc1c39,ok,0,0,0,0,0,0,8.1042,9.0618,2.7258,2.0438,1.555,1,1,,8450,3.47
grid2:echelonNS,,,PR16_x0.75,holdout,3,1005,headon,vfield,b667dc1c39,ok,0,0,0,0,0,0,9.3582,8.0896,2.7258,2.0438,1.555,1,1,,8450,3.48
grid2:echelonNS,,,PR16_x0.75,holdout,3,1007,headon,vfield,b667dc1c39,ok,0,0,0,0,0,0,13.9785,5.8001,2.7258,2.0438,1.555,1,1,,8450,3.48
grid2:echelonNS,,,PR16_x0.75,holdout,3,1009,headon,vfield,b667dc1c39,ok,0,0,0,0,0,0,12.0054,8.2729,2.7258,2.0438,1.555,1,1,,8450,3.55
grid2:echelonNS,,,PR16_x0.75,holdout,3,1011,headon,vfield,b667dc1c39,ok,0,0,0,0,0,0,9.1317,9.8804,2.7258,2.0438,1.555,1,1,,8450,3.43
grid2:echelonNS,,,PR16_x0.75,holdout,3,1013,headon,vfield,b667dc1c39,ok,0,0,0,0,0,0,13.9568,6.1799,2.7258,2.0438,1.555,1,1,,8450,3.54
grid2:echelonNS,,,PR16_x0.75,holdout,3,1015,headon,vfield,b667dc1c39,ok,0,0,0,0,0,0,13.5591,3.5553,2.7258,2.0438,1.555,1,1,,8450,3.46
grid2:echelonNS,,,PR16_x0.75,holdout,3,1017,headon,vfield,b667dc1c39,ok,0,0,0,0,0,0,8.6439,9.0943,2.7258,2.0438,1.555,1,1,,8450,3.5
grid2:echelonNS,,,PR16_x0.75,holdout,3,1019,headon,vfield,b667dc1c39,ok,0,0,0,0,0,0,11.5795,3.0272,2.7258,2.0438,1.555,1,1,,8450,3.42
grid2:echelonNS,,,PR16_x0.75,holdout,3,1021,headon,vfield,b667dc1c39,ok,0,0,0,0,0,0,6.4763,10.2302,2.7258,2.0438,1.555,1,1,,8450,3.43
grid2:echelonNS,,,PR16_x0.75,holdout,3,1023,headon,vfield,b667dc1c39,ok,0,0,0,0,0,0,12.4116,3.6442,2.7258,2.0438,1.555,1,1,,8450,3.4
grid2:echelonNS,,,PR16_x0.75,holdout,3,1025,headon,vfield,b667dc1c39,ok,0,0,0,0,0,0,12.5125,5.4118,2.7258,2.0438,1.555,1,1,,8450,3.37
grid2:echelonNS,,,PR16_x0.75,holdout,3,1027,headon,vfield,b667dc1c39,ok,0,0,0,0,0,0,10.8183,8.188,2.7258,2.0438,1.555,1,1,,8450,3.41
grid2:echelonNS,,,PR16_x0.75,holdout,3,1029,headon,vfield,b667dc1c39,ok,0,0,0,0,0,0,12.2887,7.007,2.7258,2.0438,1.555,1,1,,8450,3.4
grid2:echelonNS,,,PR16_x0.75,holdout,3,1031,headon,vfield,b667dc1c39,ok,0,0,0,0,0,0,12.9807,6.9489,2.7258,2.0438,1.555,1,1,,8450,3.44
grid2:echelonNS,,,PR16_x0.75,holdout,3,1033,headon,vfield,b667dc1c39,ok,0,0,0,0,0,0,14.9473,9.7119,2.7258,2.0438,1.555,1,1,,8450,3.45
grid2:echelonNS,,,PR16_x0.75,holdout,3,1035,headon,vfield,b667dc1c39,ok,0,0,0,0,0,0,8.0019,8.6196,2.7258,2.0438,1.555,1,1,,8450,3.4
grid2:echelonNS,,,PR16_x0.75,holdout,3,1037,headon,vfield,b667dc1c39,ok,0,0,0,0,0,0,9.392,9.6511,2.7258,2.0438,1.555,1,1,,8450,3.42
grid2:echelonNS,,,PR16_x0.75,holdout,3,1039,headon,vfield,b667dc1c39,ok,0,0,0,0,0,0,10.3095,8.237,2.7258,2.0438,1.555,1,1,,8450,3.45
grid2:echelonNS,,,PR16_x0.75,holdout,3,1041,headon,vfield,b667dc1c39,ok,0,0,0,0,0,0,9.2033,7.7323,2.7258,2.0438,1.555,1,1,,8450,3.43
grid2:echelonNS,,,PR16_x0.75,holdout,3,1043,headon,vfield,b667dc1c39,ok,0,0,0,0,0,0,12.9523,1.5395,2.7258,2.0438,1.555,1,1,,8450,3.47
grid2:echelonNS,,,PR16_x0.75,holdout,3,1045,headon,vfield,b667dc1c39,ok,0,0,0,0,0,0,10.3745,8.2855,2.7258,2.0438,1.555,1,1,,8450,3.44
grid2:echelonNS,,,PR16_x0.75,holdout,3,1047,headon,vfield,b667dc1c39,ok,0,0,0,0,0,0,11.3671,7.5943,2.7258,2.0438,1.555,1,1,,8450,3.43
grid2:echelonNS,,,PR16_x0.75,holdout,3,1049,headon,vfield,b667dc1c39,ok,0,0,0,0,0,0,12.8927,4.4193,2.7258,2.0438,1.555,1,1,,8450,3.5
grid2:echelonNS,,,PR16_x0.75,holdout,3,1051,headon,vfield,b667dc1c39,ok,0,0,0,0,0,0,14.8643,7.7123,2.7258,2.0438,1.555,1,1,,8450,3.44
grid2:echelonNS,,,PR16_x0.75,holdout,3,1053,headon,vfield,b667dc1c39,ok,0,0,0,0,0,0,9.4706,6.9122,2.7258,2.0438,1.555,1,1,,8450,3.46
grid2:echelonNS,,,PR16_x0.75,holdout,3,1055,headon,vfield,b667dc1c39,ok,0,0,0,0,0,0,12.6614,5.2919,2.7258,2.0438,1.555,1,1,,8450,3.43
grid2:echelonNS,,,PR16_x0.75,holdout,3,1057,headon,vfield,b667dc1c39,ok,0,0,0,0,0,0,12.7131,9.4051,2.7258,2.0438,1.555,1,1,,8450,3.43
grid2:echelonNS,,,PR16_x0.75,holdout,3,1059,headon,vfield,b667dc1c39,ok,0,0,0,0,0,0,13.0477,6.9995,2.7258,2.0438,1.555,1,1,,8450,3.41
grid2:echelonNS,,,PR16_x1,holdout,3,1001,headon,vfield,5ecdbbc2db,ok,0,0,0,0,0,0,11.5513,8.0277,2.7258,2.0438,1.555,1,1,,8450,3.45
grid2:echelonNS,,,PR16_x1,holdout,3,1003,headon,vfield,5ecdbbc2db,ok,0,0,0,0,0,0,12.6412,5.5182,2.7258,2.0438,1.555,1,1,,8450,3.47
grid2:echelonNS,,,PR16_x1,holdout,3,1005,headon,vfield,5ecdbbc2db,ok,0,0,0,0,0,0,9.595,9.047,2.7258,2.0438,1.555,1,1,,8450,3.43
grid2:echelonNS,,,PR16_x1,holdout,3,1007,headon,vfield,5ecdbbc2db,ok,0,0,0,0,0,0,14.3369,7.8886,2.7258,2.0438,1.555,1,1,,8450,3.4
grid2:echelonNS,,,PR16_x1,holdout,3,1009,headon,vfield,5ecdbbc2db,ok,0,0,0,0,0,0,11.5213,7.4865,2.7258,2.0438,1.555,1,1,,8450,3.4
grid2:echelonNS,,,PR16_x1,holdout,3,1011,headon,vfield,5ecdbbc2db,ok,0,0,0,0,0,0,11.6807,10.5287,2.7258,2.0438,1.555,1,1,,8450,3.42
grid2:echelonNS,,,PR16_x1,holdout,3,1013,headon,vfield,5ecdbbc2db,ok,0,0,0,0,0,0,14.1623,10.7551,2.7258,2.0438,1.555,1,1,,8450,3.41
grid2:echelonNS,,,PR16_x1,holdout,3,1015,headon,vfield,5ecdbbc2db,ok,0,0,0,0,0,0,12.2391,12.4626,2.7258,2.0438,1.555,1,1,,8450,3.43
grid2:echelonNS,,,PR16_x1,holdout,3,1017,headon,vfield,5ecdbbc2db,ok,0,0,0,0,0,0,12.9082,8.227,2.7258,2.0438,1.555,1,1,,8450,3.49
grid2:echelonNS,,,PR16_x1,holdout,3,1019,headon,vfield,5ecdbbc2db,ok,0,0,0,0,0,0,13.7735,4.6,2.7258,2.0438,1.555,1,1,,8450,3.43
grid2:echelonNS,,,PR16_x1,holdout,3,1021,headon,vfield,5ecdbbc2db,ok,0,0,0,0,0,0,13.2207,11.9107,2.7258,2.0438,1.555,1,1,,8450,3.41
grid2:echelonNS,,,PR16_x1,holdout,3,1023,headon,vfield,5ecdbbc2db,ok,0,0,0,0,0,0,12.0535,9.6184,2.7258,2.0438,1.555,1,1,,8450,3.43
grid2:echelonNS,,,PR16_x1,holdout,3,1025,headon,vfield,5ecdbbc2db,ok,0,0,0,0,0,0,6.826,8.2705,2.7258,2.0438,1.555,1,1,,8450,3.49
grid2:echelonNS,,,PR16_x1,holdout,3,1027,headon,vfield,5ecdbbc2db,ok,0,0,0,0,0,0,8.6545,11.2286,2.7258,2.0438,1.555,1,1,,8450,3.46
grid2:echelonNS,,,PR16_x1,holdout,3,1029,headon,vfield,5ecdbbc2db,ok,0,0,0,0,0,0,9.6759,7.662,2.7258,2.0438,1.555,1,1,,8450,3.56
grid2:echelonNS,,,PR16_x1,holdout,3,1031,headon,vfield,5ecdbbc2db,ok,0,0,0,0,0,0,11.1536,5.085,2.7258,2.0438,1.555,1,1,,8450,3.47
grid2:echelonNS,,,PR16_x1,holdout,3,1033,headon,vfield,5ecdbbc2db,ok,0,0,0,0,0,0,14.0749,11.8415,2.7258,2.0438,1.555,1,1,,8450,3.39
grid2:echelonNS,,,PR16_x1,holdout,3,1035,headon,vfield,5ecdbbc2db,ok,0,0,0,0,0,0,14.9176,6.534,2.7258,2.0438,1.555,1,1,,8450,3.52
grid2:echelonNS,,,PR16_x1,holdout,3,1037,headon,vfield,5ecdbbc2db,ok,0,0,0,0,0,0,10.238,3.5166,2.7258,2.0438,1.555,1,1,,8450,3.51
grid2:echelonNS,,,PR16_x1,holdout,3,1039,headon,vfield,5ecdbbc2db,ok,0,0,0,0,0,0,14.8355,8.4159,2.7258,2.0438,1.555,1,1,,8450,3.47
grid2:echelonNS,,,PR16_x1,holdout,3,1041,headon,vfield,5ecdbbc2db,ok,0,0,0,0,0,0,12.2157,9.1571,2.7258,2.0438,1.555,1,1,,8450,3.45
grid2:echelonNS,,,PR16_x1,holdout,3,1043,headon,vfield,5ecdbbc2db,ok,0,0,0,0,0,0,11.5338,10.6439,2.7258,2.0438,1.555,1,1,,8450,3.4
grid2:echelonNS,,,PR16_x1,holdout,3,1045,headon,vfield,5ecdbbc2db,ok,0,0,0,0,0,0,11.6152,8.4996,2.7258,2.0438,1.555,1,1,,8450,3.45
grid2:echelonNS,,,PR16_x1,holdout,3,1047,headon,vfield,5ecdbbc2db,ok,0,0,0,0,0,0,13.3097,12.3584,2.7258,2.0438,1.555,1,1,,8450,3.42
grid2:echelonNS,,,PR16_x1,holdout,3,1049,headon,vfield,5ecdbbc2db,ok,0,0,0,0,0,0,11.2051,12.5569,2.7258,2.0438,1.555,1,1,,8450,3.44
grid2:echelonNS,,,PR16_x1,holdout,3,1051,headon,vfield,5ecdbbc2db,ok,0,0,0,0,0,0,13.0766,8.1525,2.7258,2.0438,1.555,1,1,,8450,3.45
grid2:echelonNS,,,PR16_x1,holdout,3,1053,headon,vfield,5ecdbbc2db,ok,0,0,0,0,0,0,15.0307,8.1602,2.7258,2.0438,1.555,1,1,,8450,3.43
grid2:echelonNS,,,PR16_x1,holdout,3,1055,headon,vfield,5ecdbbc2db,ok,0,0,0,0,0,0,9.7727,10.4413,2.7258,2.0438,1.555,1,1,,8450,3.47
grid2:echelonNS,,,PR16_x1,holdout,3,1057,headon,vfield,5ecdbbc2db,ok,0,0,0,0,0,0,12.5491,9.0618,2.7258,2.0438,1.555,1,1,,8450,3.42
grid2:echelonNS,,,PR16_x1,holdout,3,1059,headon,vfield,5ecdbbc2db,ok,0,0,0,0,0,0,8.6356,3.431,2.7258,2.0438,1.555,1,1,,8450,3.43
grid2:echelonNS,,,PR16_x1.25,holdout,3,1001,headon,vfield,9e05955835,ok,0,0,0,0,0,0,12.7634,12.5327,2.7258,2.0438,1.555,1,1,,8450,3.43
grid2:echelonNS,,,PR16_x1.25,holdout,3,1003,headon,vfield,9e05955835,ok,0,0,0,0,0,0,13.0551,10.6896,2.7258,2.0438,1.555,1,1,,8450,3.45
grid2:echelonNS,,,PR16_x1.25,holdout,3,1005,headon,vfield,9e05955835,ok,0,0,0,0,0,0,10.5549,8.5581,2.7258,2.0438,1.555,1,1,,8450,3.44
grid2:echelonNS,,,PR16_x1.25,holdout,3,1007,headon,vfield,9e05955835,ok,0,0,0,0,0,0,11.3423,9.0675,2.7258,2.0438,1.555,1,1,,8450,3.42
grid2:echelonNS,,,PR16_x1.25,holdout,3,1009,headon,vfield,9e05955835,ok,0,0,0,0,0,0,13.8216,8.7344,2.7258,2.0438,1.555,1,1,,8450,3.41
grid2:echelonNS,,,PR16_x1.25,holdout,3,1011,headon,vfield,9e05955835,ok,0,0,0,0,0,0,13.4171,9.9535,2.7258,2.0438,1.555,1,1,,8450,3.4
grid2:echelonNS,,,PR16_x1.25,holdout,3,1013,headon,vfield,9e05955835,ok,0,0,0,0,0,0,10.0923,4.04,2.7258,2.0438,1.555,1,1,,8450,3.42
grid2:echelonNS,,,PR16_x1.25,holdout,3,1015,headon,vfield,9e05955835,ok,0,0,0,0,0,0,14.0979,11.2837,2.7258,2.0438,1.555,1,1,,8450,3.41
grid2:echelonNS,,,PR16_x1.25,holdout,3,1017,headon,vfield,9e05955835,ok,0,0,0,0,0,0,13.4488,5.8077,2.7258,2.0438,1.555,1,1,,8450,3.4
grid2:echelonNS,,,PR16_x1.25,holdout,3,1019,headon,vfield,9e05955835,ok,0,0,0,0,0,0,12.5766,9.017,2.7258,2.0438,1.555,1,1,,8450,3.42
grid2:echelonNS,,,PR16_x1.25,holdout,3,1021,headon,vfield,9e05955835,ok,0,0,0,0,0,0,11.5621,11.2378,2.7258,2.0438,1.555,1,1,,8450,3.41
grid2:echelonNS,,,PR16_x1.25,holdout,3,1023,headon,vfield,9e05955835,ok,0,0,0,0,0,0,10.1106,12.0942,2.7258,2.0438,1.555,1,1,,8450,3.53
grid2:echelonNS,,,PR16_x1.25,holdout,3,1025,headon,vfield,9e05955835,ok,0,0,0,0,0,0,6.3044,9.1304,2.7258,2.0438,1.555,1,1,,8450,3.41
grid2:echelonNS,,,PR16_x1.25,holdout,3,1027,headon,vfield,9e05955835,ok,0,0,0,0,0,0,14.1753,7.8969,2.7258,2.0438,1.555,1,1,,8450,3.44
grid2:echelonNS,,,PR16_x1.25,holdout,3,1029,headon,vfield,9e05955835,ok,0,0,0,0,0,0,12.9135,13.6469,2.7258,2.0438,1.555,1,1,,8450,3.4
grid2:echelonNS,,,PR16_x1.25,holdout,3,1031,headon,vfield,9e05955835,ok,0,0,0,0,0,0,13.436,8.189,2.7258,2.0438,1.555,1,1,,8450,3.42
