mode,param,value,label,split,nFan,seed,geometry,guidance,configHash,status,totalCollisions,fanOwnCap,fanForeignCap,fanFanSame,fanFanCross,leaderLeader,minFanFanGap,minFanCapGap,minLeaderGap,redRMS,goldRMS,redArrived,goldArrived,firstCollisionRelCPA,steps,runtimeSec
capacity2,,,satisfied,holdout,6,1099,headon,vfield,f42972bbdb,ok,0,0,0,0,0,0,5.5365,3.8291,2.7258,2.0438,1.555,1,1,,8450,3.62
capacity2,,,satisfied,holdout,8,1001,headon,vfield,f42972bbdb,ok,0,0,0,0,0,0,5.3361,4.4968,2.7258,2.0438,1.555,1,1,,8450,3.71
capacity2,,,satisfied,holdout,8,1003,headon,vfield,f42972bbdb,ok,0,0,0,0,0,0,8.0041,2.6174,2.7258,2.0438,1.555,1,1,,8450,3.72
capacity2,,,satisfied,holdout,8,1005,headon,vfield,f42972bbdb,ok,1,0,0,1,0,0,0.0103,2.5503,2.7258,2.0438,1.555,1,1,-18.16,8450,3.74
capacity2,,,satisfied,holdout,8,1007,headon,vfield,f42972bbdb,ok,0,0,0,0,0,0,11.1336,6.5658,2.7258,2.0438,1.555,1,1,,8450,3.68
capacity2,,,satisfied,holdout,8,1009,headon,vfield,f42972bbdb,ok,0,0,0,0,0,0,6.6324,3.8258,2.7258,2.0438,1.555,1,1,,8450,3.73
capacity2,,,satisfied,holdout,8,1011,headon,vfield,f42972bbdb,ok,0,0,0,0,0,0,9.1237,4.3249,2.7258,2.0438,1.555,1,1,,8450,3.74
capacity2,,,satisfied,holdout,8,1013,headon,vfield,f42972bbdb,ok,0,0,0,0,0,0,7.2465,10.9049,2.7258,2.0438,1.555,1,1,,8450,3.72
capacity2,,,satisfied,holdout,8,1015,headon,vfield,f42972bbdb,ok,0,0,0,0,0,0,5.3219,2.1817,2.7258,2.0438,1.555,1,1,,8450,3.72
capacity2,,,satisfied,holdout,8,1017,headon,vfield,f42972bbdb,ok,0,0,0,0,0,0,6.8199,1.4988,2.7258,2.0438,1.555,1,1,,8450,3.74
capacity2,,,satisfied,holdout,8,1019,headon,vfield,f42972bbdb,ok,0,0,0,0,0,0,1.6533,6.6833,2.7258,2.0438,1.555,1,1,,8450,3.71
capacity2,,,satisfied,holdout,8,1021,headon,vfield,f42972bbdb,ok,0,0,0,0,0,0,2.4066,1.5582,2.7258,2.0438,1.555,1,1,,8450,3.69
capacity2,,,satisfied,holdout,8,1023,headon,vfield,f42972bbdb,ok,0,0,0,0,0,0,6.6682,3.3283,2.7258,2.0438,1.555,1,1,,8450,3.79
capacity2,,,satisfied,holdout,8,1025,headon,vfield,f42972bbdb,ok,0,0,0,0,0,0,8.4526,8.1189,2.7258,2.0438,1.555,1,1,,8450,3.72
capacity2,,,satisfied,holdout,8,1027,headon,vfield,f42972bbdb,ok,0,0,0,0,0,0,10.8364,12.6414,2.7258,2.0438,1.555,1,1,,8450,3.73
capacity2,,,satisfied,holdout,8,1029,headon,vfield,f42972bbdb,ok,0,0,0,0,0,0,4.8667,12.6895,2.7258,2.0438,1.555,1,1,,8450,3.72
capacity2,,,satisfied,holdout,8,1031,headon,vfield,f42972bbdb,ok,0,0,0,0,0,0,4.9079,8.4919,2.7258,2.0438,1.555,1,1,,8450,3.71
capacity2,,,satisfied,holdout,8,1033,headon,vfield,f42972bbdb,ok,0,0,0,0,0,0,2.0065,8.3588,2.7258,2.0438,1.555,1,1,,8450,3.74
capacity2,,,satisfied,holdout,8,1035,headon,vfield,f42972bbdb,ok,0,0,0,0,0,0,4.3821,6.2598,2.7258,2.0438,1.555,1,1,,8450,3.73
capacity2,,,satisfied,holdout,8,1037,headon,vfield,f42972bbdb,ok,0,0,0,0,0,0,5.2557,6.6515,2.7258,2.0438,1.555,1,1,,8450,3.68
capacity2,,,satisfied,holdout,8,1039,headon,vfield,f42972bbdb,ok,0,0,0,0,0,0,8.048,2.9139,2.7258,2.0438,1.555,1,1,,8450,3.73
capacity2,,,satisfied,holdout,8,1041,headon,vfield,f42972bbdb,ok,0,0,0,0,0,0,6.6707,6.3655,2.7258,2.0438,1.555,1,1,,8450,3.71
capacity2,,,satisfied,holdout,8,1043,headon,vfield,f42972bbdb,ok,0,0,0,0,0,0,4.9354,2.2018,2.7258,2.0438,1.555,1,1,,8450,3.69
capacity2,,,satisfied,holdout,8,1045,headon,vfield,f42972bbdb,ok,0,0,0,0,0,0,5.8266,6.6224,2.7258,2.0438,1.555,1,1,,8450,3.74
capacity2,,,satisfied,holdout,8,1047,headon,vfield,f42972bbdb,ok,1,0,1,0,0,0,6.1927,0.3501,2.7258,2.0438,1.555,1,1,20.6,8450,3.72
capacity2,,,satisfied,holdout,8,1049,headon,vfield,f42972bbdb,ok,0,0,0,0,0,0,8.3291,12.3019,2.7258,2.0438,1.555,1,1,,8450,3.71
capacity2,,,satisfied,holdout,8,1051,headon,vfield,f42972bbdb,ok,0,0,0,0,0,0,10.7298,3.5674,2.7258,2.0438,1.555,1,1,,8450,3.71
capacity2,,,satisfied,holdout,8,1053,headon,vfield,f42972bbdb,ok,1,0,1,0,0,0,7.4628,0.8429,2.7258,2.0438,1.555,1,1,20.8,8450,3.71
capacity2,,,satisfied,holdout,8,1055,headon,vfield,f42972bbdb,ok,0,0,0,0,0,0,1.6164,8.399,2.7258,2.0438,1.555,1,1,,8450,3.7
capacity2,,,satisfied,holdout,8,1057,headon,vfield,f42972bbdb,ok,0,0,0,0,0,0,8.1278,5.5236,2.7258,2.0438,1.555,1,1,,8450,3.69
capacity2,,,satisfied,holdout,8,1059,headon,vfield,f42972bbdb,ok,0,0,0,0,0,0,6.8296,5.2609,2.7258,2.0438,1.555,1,1,,8450,3.71
capacity2,,,satisfied,holdout,8,1061,headon,vfield,f42972bbdb,ok,0,0,0,0,0,0,7.0507,12.9558,2.7258,2.0438,1.555,1,1,,8450,3.69
capacity2,,,satisfied,holdout,8,1063,headon,vfield,f42972bbdb,ok,0,0,0,0,0,0,6.9761,6.4931,2.7258,2.0438,1.555,1,1,,8450,3.7
capacity2,,,satisfied,holdout,8,1065,headon,vfield,f42972bbdb,ok,0,0,0,0,0,0,6.5017,1.5611,2.7258,2.0438,1.555,1,1,,8450,3.72
capacity2,,,satisfied,holdout,8,1067,headon,vfield,f42972bbdb,ok,0,0,0,0,0,0,4.2426,8.4737,2.7258,2.0438,1.555,1,1,,8450,3.76
capacity2,,,satisfied,holdout,8,1069,headon,vfield,f42972bbdb,ok,0,0,0,0,0,0,6.3722,10.107,2.7258,2.0438,1.555,1,1,,8450,3.69
capacity2,,,satisfied,holdout,8,1071,headon,vfield,f42972bbdb,ok,0,0,0,0,0,0,7.108,6.67,2.7258,2.0438,1.555,1,1,,8450,3.7
capacity2,,,satisfied,holdout,8,1073,headon,vfield,f42972bbdb,ok,0,0,0,0,0,0,4.9803,1.0641,2.7258,2.0438,1.555,1,1,,8450,3.74
capacity2,,,satisfied,holdout,8,1075,headon,vfield,f42972bbdb,ok,0,0,0,0,0,0,6.839,4.0717,2.7258,2.0438,1.555,1,1,,8450,3.73
capacity2,,,satisfied,holdout,8,1077,headon,vfield,f42972bbdb,ok,0,0,0,0,0,0,8.637,9.195,2.7258,2.0438,1.555,1,1,,8450,3.7
capacity2,,,satisfied,holdout,8,1079,headon,vfield,f42972bbdb,ok,0,0,0,0,0,0,8.5385,6.3209,2.7258,2.0438,1.555,1,1,,8450,3.7
capacity2,,,satisfied,holdout,8,1081,headon,vfield,f42972bbdb,ok,0,0,0,0,0,0,4.6638,6.196,2.7258,2.0438,1.555,1,1,,8450,3.74
capacity2,,,satisfied,holdout,8,1083,headon,vfield,f42972bbdb,ok,0,0,0,0,0,0,7.6644,6.4545,2.7258,2.0438,1.555,1,1,,8450,3.69
capacity2,,,satisfied,holdout,8,1085,headon,vfield,f42972bbdb,ok,0,0,0,0,0,0,5.946,10.6441,2.7258,2.0438,1.555,1,1,,8450,3.72
capacity2,,,satisfied,holdout,8,1087,headon,vfield,f42972bbdb,ok,0,0,0,0,0,0,7.2152,5.9692,2.7258,2.0438,1.555,1,1,,8450,3.73
capacity2,,,satisfied,holdout,8,1089,headon,vfield,f42972bbdb,ok,0,0,0,0,0,0,10.4853,8.6121,2.7258,2.0438,1.555,1,1,,8450,3.68
capacity2,,,satisfied,holdout,8,1091,headon,vfield,f42972bbdb,ok,0,0,0,0,0,0,10.8356,1.312,2.7258,2.0438,1.555,1,1,,8450,3.69
capacity2,,,satisfied,holdout,8,1093,headon,vfield,f42972bbdb,ok,0,0,0,0,0,0,8.8755,3.8698,2.7258,2.0438,1.555,1,1,,8450,3.71
capacity2,,,satisfied,holdout,8,1095,headon,vfield,f42972bbdb,ok,0,0,0,0,0,0,11.8544,6.4302,2.7258,2.0438,1.555,1,1,,8450,3.72
capacity2,,,satisfied,holdout,8,1097,headon,vfield,f42972bbdb,ok,0,0,0,0,0,0,7.8419,10.1124,2.7258,2.0438,1.555,1,1,,8450,3.71
capacity2,,,satisfied,holdout,8,1099,headon,vfield,f42972bbdb,ok,0,0,0,0,0,0,4.7972,6.844,2.7258,2.0438,1.555,1,1,,8450,3.69
capacity2,,,satisfied,holdout,12,1001,headon,vfield,f42972bbdb,ok,0,0,0,0,0,0,8.2518,8.2966,2.7258,2.0438,1.555,1,1,,8450,3.93
capacity2,,,satisfied,holdout,12,1003,headon,vfield,f42972bbdb,ok,0,0,0,0,0,0,6.688,12.2673,2.7258,2.0438,1.555,1,1,,8450,3.97
capacity2,,,satisfied,holdout,12,1005,headon,vfield,f42972bbdb,ok,1,0,1,0,0,0,5.9263,0.4223,2.7258,2.0438,1.555,1,1,18.9,8450,3.91
capacity2,,,satisfied,holdout,12,1007,headon,vfield,f42972bbdb,ok,0,0,0,0,0,0,7.068,8.3951,2.7258,2.0438,1.555,1,1,,8450,3.88
capacity2,,,satisfied,holdout,12,1009,headon,vfield,f42972bbdb,ok,0,0,0,0,0,0,4.2021,10.584,2.7258,2.0438,1.555,1,1,,8450,3.94
capacity2,,,satisfied,holdout,12,1011,headon,vfield,f42972bbdb,ok,1,0,1,0,0,0,6.0073,0.8079,2.7258,2.0438,1.555,1,1,26.3,8450,3.94
capacity2,,,satisfied,holdout,12,1013,headon,vfield,f42972bbdb,ok,1,0,1,0,0,0,8.3612,0.0949,2.7258,2.0438,1.555,1,1,29.77,8450,3.91
capacity2,,,satisfied,holdout,12,1015,headon,vfield,f42972bbdb,ok,1,0,0,1,0,0,0.6562,9.2271,2.7258,2.0438,1.555,1,1,3.04,8450,3.95
capacity2,,,satisfied,holdout,12,1017,headon,vfield,f42972bbdb,ok,0,0,0,0,0,0,1.784,9.8051,2.7258,2.0438,1.555,1,1,,8450,3.93
capacity2,,,satisfied,holdout,12,1019,headon,vfield,f42972bbdb,ok,0,0,0,0,0,0,6.5095,7.5838,2.7258,2.0438,1.555,1,1,,8450,3.92
capacity2,,,satisfied,holdout,12,1021,headon,vfield,f42972bbdb,ok,0,0,0,0,0,0,7.7998,12.5421,2.7258,2.0438,1.555,1,1,,8450,3.95
capacity2,,,satisfied,holdout,12,1023,headon,vfield,f42972bbdb,ok,0,0,0,0,0,0,5.0422,12.1945,2.7258,2.0438,1.555,1,1,,8450,3.9
capacity2,,,satisfied,holdout,12,1025,headon,vfield,f42972bbdb,ok,0,0,0,0,0,0,5.3515,12.0034,2.7258,2.0438,1.555,1,1,,8450,3.95
capacity2,,,satisfied,holdout,12,1027,headon,vfield,f42972bbdb,ok,0,0,0,0,0,0,5.2197,11.3992,2.7258,2.0438,1.555,1,1,,8450,3.98
capacity2,,,satisfied,holdout,12,1029,headon,vfield,f42972bbdb,ok,0,0,0,0,0,0,7.6206,12.7221,2.7258,2.0438,1.555,1,1,,8450,3.91
capacity2,,,satisfied,holdout,12,1031,headon,vfield,f42972bbdb,ok,0,0,0,0,0,0,2.0655,4.5596,2.7258,2.0438,1.555,1,1,,8450,3.95
capacity2,,,satisfied,holdout,12,1033,headon,vfield,f42972bbdb,ok,0,0,0,0,0,0,6.8589,10.6356,2.7258,2.0438,1.555,1,1,,8450,3.94
capacity2,,,satisfied,holdout,12,1035,headon,vfield,f42972bbdb,ok,0,0,0,0,0,0,1.3048,12.5393,2.7258,2.0438,1.555,1,1,,8450,3.91
capacity2,,,satisfied,holdout,12,1037,headon,vfield,f42972bbdb,ok,1,0,0,1,0,0,0.5077,9.785,2.7258,2.0438,1.555,1,1,-24.47,8450,3.95
capacity2,,,satisfied,holdout,12,1039,headon,vfield,f42972bbdb,ok,0,0,0,0,0,0,7.8782,1.0018,2.7258,2.0438,1.555,1,1,,8450,3.96
capacity2,,,satisfied,holdout,12,1041,headon,vfield,f42972bbdb,ok,0,0,0,0,0,0,4.1296,3.2106,2.7258,2.0438,1.555,1,1,,8450,3.94
capacity2,,,satisfied,holdout,12,1043,headon,vfield,f42972bbdb,ok,0,0,0,0,0,0,2.2765,3.2574,2.7258,2.0438,1.555,1,1,,8450,3.96
capacity2,,,satisfied,holdout,12,1045,headon,vfield,f42972bbdb,ok,0,0,0,0,0,0,1.6084,7.5574,2.7258,2.0438,1.555,1,1,,8450,3.95
capacity2,,,satisfied,holdout,12,1047,headon,vfield,f42972bbdb,ok,1,0,0,1,0,0,0.8988,8.6736,2.7258,2.0438,1.555,1,1,-26.39,8450,3.96
capacity2,,,satisfied,holdout,12,1049,headon,vfield,f42972bbdb,ok,1,0,0,1,0,0,0.518,4.4672,2.7258,2.0438,1.555,1,1,-18.65,8450,3.96
capacity2,,,satisfied,holdout,12,1051,headon,vfield,f42972bbdb,ok,0,0,0,0,0,0,6.3452,10.3629,2.7258,2.0438,1.555,1,1,,8450,3.94
capacity2,,,satisfied,holdout,12,1053,headon,vfield,f42972bbdb,ok,0,0,0,0,0,0,1.9069,7.936,2.7258,2.0438,1.555,1,1,,8450,3.95
capacity2,,,satisfied,holdout,12,1055,headon,vfield,f42972bbdb,ok,0,0,0,0,0,0,3.7569,7.7591,2.7258,2.0438,1.555,1,1,,8450,3.95
capacity2,,,satisfied,holdout,12,1057,headon,vfield,f42972bbdb,ok,0,0,0,0,0,0,2.6195,6.0421,2.7258,2.0438,1.555,1,1,,8450,4.01
capacity2,,,satisfied,holdout,12,1059,headon,vfield,f42972bbdb,ok,0,0,0,0,0,0,3.8814,7.8986,2.7258,2.0438,1.555,1,1,,8450,3.98
capacity2,,,satisfied,holdout,12,1061,headon,vfield,f42972bbdb,ok,0,0,0,0,0,0,7.2815,11.6805,2.7258,2.0438,1.555,1,1,,8450,3.97
capacity2,,,satisfied,holdout,12,1063,headon,vfield,f42972bbdb,ok,0,0,0,0,0,0,2.825,12.478,2.7258,2.0438,1.555,1,1,,8450,3.97
capacity2,,,satisfied,holdout,12,1065,headon,vfield,f42972bbdb,ok,0,0,0,0,0,0,6.8155,11.9004,2.7258,2.0438,1.555,1,1,,8450,3.94
capacity2,,,satisfied,holdout,12,1067,headon,vfield,f42972bbdb,ok,0,0,0,0,0,0,1.6162,6.2436,2.7258,2.0438,1.555,1,1,,8450,4.02
capacity2,,,satisfied,holdout,12,1069,headon,vfield,f42972bbdb,ok,0,0,0,0,0,0,4.6789,10.0779,2.7258,2.0438,1.555,1,1,,8450,3.95
capacity2,,,satisfied,holdout,12,1071,headon,vfield,f42972bbdb,ok,0,0,0,0,0,0,4.8809,7.5027,2.7258,2.0438,1.555,1,1,,8450,3.93
capacity2,,,satisfied,holdout,12,1073,headon,vfield,f42972bbdb,ok,0,0,0,0,0,0,8.109,7.6521,2.7258,2.0438,1.555,1,1,,8450,3.97
capacity2,,,satisfied,holdout,12,1075,headon,vfield,f42972bbdb,ok,0,0,0,0,0,0,1.6627,2.4884,2.7258,2.0438,1.555,1,1,,8450,3.99
capacity2,,,satisfied,holdout,12,1077,headon,vfield,f42972bbdb,ok,0,0,0,0,0,0,4.287,3.2116,2.7258,2.0438,1.555,1,1,,8450,3.91
capacity2,,,satisfied,holdout,12,1079,headon,vfield,f42972bbdb,ok,0,0,0,0,0,0,4.9069,6.5147,2.7258,2.0438,1.555,1,1,,8450,3.97
capacity2,,,satisfied,holdout,12,1081,headon,vfield,f42972bbdb,ok,0,0,0,0,0,0,8.0662,9.6741,2.7258,2.0438,1.555,1,1,,8450,3.97
capacity2,,,satisfied,holdout,12,1083,headon,vfield,f42972bbdb,ok,1,0,1,0,0,0,5.3868,0.3164,2.7258,2.0438,1.555,1,1,41.38,8450,3.93
capacity2,,,satisfied,holdout,12,1085,headon,vfield,f42972bbdb,ok,0,0,0,0,0,0,2.5189,9.0886,2.7258,2.0438,1.555,1,1,,8450,3.9
capacity2,,,satisfied,holdout,12,1087,headon,vfield,f42972bbdb,ok,0,0,0,0,0,0,6.2868,5.0428,2.7258,2.0438,1.555,1,1,,8450,3.95
capacity2,,,satisfied,holdout,12,1089,headon,vfield,f42972bbdb,ok,0,0,0,0,0,0,1.4806,10.7997,2.7258,2.0438,1.555,1,1,,8450,3.93
capacity2,,,satisfied,holdout,12,1091,headon,vfield,f42972bbdb,ok,0,0,0,0,0,0,5.6224,9.1188,2.7258,2.0438,1.555,1,1,,8450,3.92
capacity2,,,satisfied,holdout,12,1093,headon,vfield,f42972bbdb,ok,0,0,0,0,0,0,7.5194,7.8545,2.7258,2.0438,1.555,1,1,,8450,3.98
capacity2,,,satisfied,holdout,12,1095,headon,vfield,f42972bbdb,ok,0,0,0,0,0,0,3.717,10.9299,2.7258,2.0438,1.555,1,1,,8450,3.93
capacity2,,,satisfied,holdout,12,1097,headon,vfield,f42972bbdb,ok,0,0,0,0,0,0,4.5087,2.8225,2.7258,2.0438,1.555,1,1,,8450,3.99
capacity2,,,satisfied,holdout,12,1099,headon,vfield,f42972bbdb,ok,0,0,0,0,0,0,5.7899,6.138,2.7258,2.0438,1.555,1,1,,8450,3.95
capacity2,,,violated,holdout,3,1001,headon,vfield,168b51f050,ok,0,0,0,0,0,0,9.2262,10.6346,2.7258,2.0438,1.555,1,1,,8450,3.54
capacity2,,,violated,holdout,3,1003,headon,vfield,168b51f050,ok,0,0,0,0,0,0,6.9076,4.8477,2.7258,2.0438,1.555,1,1,,8450,3.54
capacity2,,,violated,holdout,3,1005,headon,vfield,168b51f050,ok,0,0,0,0,0,0,7.8942,7.2756,2.7258,2.0438,1.555,1,1,,8450,3.56
capacity2,,,violated,holdout,3,1007,headon,vfield,168b51f050,ok,0,0,0,0,0,0,8.1068,4.2024,2.7258,2.0438,1.555,1,1,,8450,3.55
capacity2,,,violated,holdout,3,1009,headon,vfield,168b51f050,ok,0,0,0,0,0,0,9.1789,8.4217,2.7258,2.0438,1.555,1,1,,8450,3.54
capacity2,,,violated,holdout,3,1011,headon,vfield,168b51f050,ok,0,0,0,0,0,0,9.8235,11.0478,2.7258,2.0438,1.555,1,1,,8450,3.52
capacity2,,,violated,holdout,3,1013,headon,vfield,168b51f050,ok,0,0,0,0,0,0,10.1264,8.1128,2.7258,2.0438,1.555,1,1,,8450,3.55
capacity2,,,violated,holdout,3,1015,headon,vfield,168b51f050,ok,0,0,0,0,0,0,13.8911,12.9891,2.7258,2.0438,1.555,1,1,,8450,3.56
capacity2,,,violated,holdout,3,1017,headon,vfield,168b51f050,ok,0,0,0,0,0,0,9.1867,3.3136,2.7258,2.0438,1.555,1,1,,8450,3.53
capacity2,,,violated,holdout,3,1019,headon,vfield,168b51f050,ok,1,0,1,0,0,0,12.2762,0.8402,2.7258,2.0438,1.555,1,1,12.82,8450,3.53
capacity2,,,violated,holdout,3,1021,headon,vfield,168b51f050,ok,0,0,0,0,0,0,10.1943,16.0438,2.7258,2.0438,1.555,1,1,,8450,3.56
capacity2,,,violated,holdout,3,1023,headon,vfield,168b51f050,ok,0,0,0,0,0,0,14.0551,11.4459,2.7258,2.0438,1.555,1,1,,8450,3.56
capacity2,,,violated,holdout,3,1025,headon,vfield,168b51f050,ok,0,0,0,0,0,0,4.316,4.6804,2.7258,2.0438,1.555,1,1,,8450,3.55
capacity2,,,violated,holdout,3,1027,headon,vfield,168b51f050,ok,0,0,0,0,0,0,12.5734,6.2756,2.7258,2.0438,1.555,1,1,,8450,3.54
capacity2,,,violated,holdout,3,1029,headon,vfield,168b51f050,ok,0,0,0,0,0,0,7.1516,11.3146,2.7258,2.0438,1.555,1,1,,8450,3.52
capacity2,,,violated,holdout,3,1031,headon,vfield,168b51f050,ok,0,0,0,0,0,0,12.8241,4.3952,2.7258,2.0438,1.555,1,1,,8450,3.59
capacity2,,,violated,holdout,3,1033,headon,vfield,168b51f050,ok,0,0,0,0,0,0,9.5291,11.1429,2.7258,2.0438,1.555,1,1,,8450,3.54
capacity2,,,violated,holdout,3,1035,headon,vfield,168b51f050,ok,0,0,0,0,0,0,11.5537,9.2322,2.7258,2.0438,1.555,1,1,,8450,3.55
capacity2,,,violated,holdout,3,1037,headon,vfield,168b51f050,ok,0,0,0,0,0,0,2.6181,4.9706,2.7258,2.0438,1.555,1,1,,8450,3.59
capacity2,,,violated,holdout,3,1039,headon,vfield,168b51f050,ok,0,0,0,0,0,0,5.0869,4.7165,2.7258,2.0438,1.555,1,1,,8450,3.57
capacity2,,,violated,holdout,3,1041,headon,vfield,168b51f050,ok,0,0,0,0,0,0,6.7143,8.786,2.7258,2.0438,1.555,1,1,,8450,3.51
capacity2,,,violated,holdout,3,1043,headon,vfield,168b51f050,ok,0,0,0,0,0,0,13.6838,5.2202,2.7258,2.0438,1.555,1,1,,8450,3.56
capacity2,,,violated,holdout,3,1045,headon,vfield,168b51f050,ok,1,0,1,0,0,0,9.95,0.2088,2.7258,2.0438,1.555,1,1,15.33,8450,3.54
capacity2,,,violated,holdout,3,1047,headon,vfield,168b51f050,ok,0,0,0,0,0,0,11.5769,10.5077,2.7258,2.0438,1.555,1,1,,8450,3.51
capacity2,,,violated,holdout,3,1049,headon,vfield,168b51f050,ok,0,0,0,0,0,0,12.3834,9.1616,2.7258,2.0438,1.555,1,1,,8450,3.55
capacity2,,,violated,holdout,3,1051,headon,vfield,168b51f050,ok,1,0,1,0,0,0,6.6574,0.5792,2.7258,2.0438,1.555,1,1,15.77,8450,3.53
capacity2,,,violated,holdout,3,1053,headon,vfield,168b51f050,ok,0,0,0,0,0,0,12.4672,10.5328,2.7258,2.0438,1.555,1,1,,8450,3.56
capacity2,,,violated,holdout,3,1055,headon,vfield,168b51f050,ok,0,0,0,0,0,0,5.8607,6.9127,2.7258,2.0438,1.555,1,1,,8450,3.57
capacity2,,,violated,holdout,3,1057,headon,vfield,168b51f050,ok,0,0,0,0,0,0,9.7226,5.9166,2.7258,2.0438,1.555,1,1,,8450,3.53
capacity2,,,violated,holdout,3,1059,headon,vfield,168b51f050,ok,0,0,0,0,0,0,6.1688,2.6622,2.7258,2.0438,1.555,1,1,,8450,3.53
capacity2,,,violated,holdout,3,1061,headon,vfield,168b51f050,ok,0,0,0,0,0,0,8.1227,8.0461,2.7258,2.0438,1.555,1,1,,8450,3.54
capacity2,,,violated,holdout,3,1063,headon,vfield,168b51f050,ok,0,0,0,0,0,0,7.6436,14.6456,2.7258,2.0438,1.555,1,1,,8450,3.54
capacity2,,,violated,holdout,3,1065,headon,vfield,168b51f050,ok,0,0,0,0,0,0,5.0799,9.0837,2.7258,2.0438,1.555,1,1,,8450,3.53
capacity2,,,violated,holdout,3,1067,headon,vfield,168b51f050,ok,0,0,0,0,0,0,9.1829,11.3571,2.7258,2.0438,1.555,1,1,,8450,3.52
capacity2,,,violated,holdout,3,1069,headon,vfield,168b51f050,ok,0,0,0,0,0,0,12.158,4.7412,2.7258,2.0438,1.555,1,1,,8450,3.53
capacity2,,,violated,holdout,3,1071,headon,vfield,168b51f050,ok,0,0,0,0,0,0,10.2054,10.7265,2.7258,2.0438,1.555,1,1,,8450,3.58
capacity2,,,violated,holdout,3,1073,headon,vfield,168b51f050,ok,0,0,0,0,0,0,7.4825,8.3041,2.7258,2.0438,1.555,1,1,,8450,3.55
capacity2,,,violated,holdout,3,1075,headon,vfield,168b51f050,ok,0,0,0,0,0,0,10.6255,14.7474,2.7258,2.0438,1.555,1,1,,8450,3.56
capacity2,,,violated,holdout,3,1077,headon,vfield,168b51f050,ok,0,0,0,0,0,0,9.2996,5.4383,2.7258,2.0438,1.555,1,1,,8450,3.56
capacity2,,,violated,holdout,3,1079,headon,vfield,168b51f050,ok,0,0,0,0,0,0,3.6103,14.2694,2.7258,2.0438,1.555,1,1,,8450,3.58
capacity2,,,violated,holdout,3,1081,headon,vfield,168b51f050,ok,0,0,0,0,0,0,9.9368,8.7186,2.7258,2.0438,1.555,1,1,,8450,3.57
capacity2,,,violated,holdout,3,1083,headon,vfield,168b51f050,ok,0,0,0,0,0,0,4.5849,12.8419,2.7258,2.0438,1.555,1,1,,8450,3.61
capacity2,,,violated,holdout,3,1085,headon,vfield,168b51f050,ok,0,0,0,0,0,0,6.4015,9.6971,2.7258,2.0438,1.555,1,1,,8450,3.58
capacity2,,,violated,holdout,3,1087,headon,vfield,168b51f050,ok,0,0,0,0,0,0,7.1513,15.7011,2.7258,2.0438,1.555,1,1,,8450,3.56
capacity2,,,violated,holdout,3,1089,headon,vfield,168b51f050,ok,0,0,0,0,0,0,9.6764,4.9834,2.7258,2.0438,1.555,1,1,,8450,3.58
capacity2,,,violated,holdout,3,1091,headon,vfield,168b51f050,ok,0,0,0,0,0,0,7.3109,2.5628,2.7258,2.0438,1.555,1,1,,8450,3.55
capacity2,,,violated,holdout,3,1093,headon,vfield,168b51f050,ok,0,0,0,0,0,0,4.3467,1.3813,2.7258,2.0438,1.555,1,1,,8450,3.57
capacity2,,,violated,holdout,3,1095,headon,vfield,168b51f050,ok,0,0,0,0,0,0,9.1834,16.3511,2.7258,2.0438,1.555,1,1,,8450,3.54
capacity2,,,violated,holdout,3,1097,headon,vfield,168b51f050,ok,0,0,0,0,0,0,7.3266,10.5288,2.7258,2.0438,1.555,1,1,,8450,3.53
capacity2,,,violated,holdout,3,1099,headon,vfield,168b51f050,ok,0,0,0,0,0,0,9.0161,13.3509,2.7258,2.0438,1.555,1,1,,8450,3.57
capacity2,,,violated,holdout,4,1001,headon,vfield,168b51f050,ok,1,0,1,0,0,0,9.0115,0.0859,2.7258,2.0438,1.555,1,1,29.92,8450,3.63
capacity2,,,violated,holdout,4,1003,headon,vfield,168b51f050,ok,0,0,0,0,0,0,11.5255,3.4407,2.7258,2.0438,1.555,1,1,,8450,3.6
capacity2,,,violated,holdout,4,1005,headon,vfield,168b51f050,ok,0,0,0,0,0,0,8.8912,5.4384,2.7258,2.0438,1.555,1,1,,8450,3.57
capacity2,,,violated,holdout,4,1007,headon,vfield,168b51f050,ok,0,0,0,0,0,0,3.338,2.2762,2.7258,2.0438,1.555,1,1,,8450,3.58
capacity2,,,violated,holdout,4,1009,headon,vfield,168b51f050,ok,0,0,0,0,0,0,3.1422,3.4033,2.7258,2.0438,1.555,1,1,,8450,3.59
capacity2,,,violated,holdout,4,1011,headon,vfield,168b51f050,ok,0,0,0,0,0,0,11.4367,10.1928,2.7258,2.0438,1.555,1,1,,8450,3.6
capacity2,,,violated,holdout,4,1013,headon,vfield,168b51f050,ok,0,0,0,0,0,0,5.6405,8.5256,2.7258,2.0438,1.555,1,1,,8450,3.57
capacity2,,,violated,holdout,4,1015,headon,vfield,168b51f050,ok,0,0,0,0,0,0,5.5465,11.9147,2.7258,2.0438,1.555,1,1,,8450,3.62
capacity2,,,violated,holdout,4,1017,headon,vfield,168b51f050,ok,0,0,0,0,0,0,6.498,12.6734,2.7258,2.0438,1.555,1,1,,8450,3.61
capacity2,,,violated,holdout,4,1019,headon,vfield,168b51f050,ok,0,0,0,0,0,0,7.6393,8.5584,2.7258,2.0438,1.555,1,1,,8450,3.59
