-12,-10,0.523598775598299
-11.5341046524019,-9.76258738985742,0.418971286424751
-11.0459624468559,-9.5751296358618,0.314343797251204
-10.5409121599549,-9.43967695013935,0.209716308077657
-10.0244774907747,-9.35771076908241,0.105088818904109
-9.50230664857099,-9.33012755098498,0.00046132973056201
-8.98011057871591,-9.35722897154209,-0.104166159442985
-8.46360050249454,-9.43871862444414,-0.208793648616533
-7.95842545388392,-9.57370526315169,-0.31342113779008
-7.4701104964701,-9.76071254839546,-0.418048626963627
-7.00399629622055,-9.99769519479394,-0.522676116137175
-6.56518071100022,-10.2820613399942,-0.627303605310722
-6.15846303566257,-10.6107008916861,-0.73193109448427
-5.78829151250301,-10.9800195424608,-0.836558583657817
-5.45871468114917,-11.3859780804952,-0.941186072831364
-5.17333709997092,-11.8241365661247,-1.04581356200491
-4.93527992328177,-12.2897028911474,-1.15044105117846
-4.74714676549605,-12.7775851897706,-1.25506854035201
-4.61087470811521,-13.2824210750847,-1.34976077094904
-4.46971403250686,-13.7859058176838,-1.24513328177549
-4.27674300284932,-14.2718949164105,-1.14050579260194
-4.03407212957272,-14.7350731430485,-1.03587830342839
-3.74435548676289,-15.1703747502673,-0.931250814254848
-3.41076168474187,-15.5730388753412,-0.826623325081301
-3.03693921520209,-15.9386616093656,-0.721995835907753
-2.62697654791216,-16.2632441624963,-0.617368346734205
-2.18535741541371,-16.5432365984291,-0.512740857560658
-1.71691177475745,-16.7755766598014,-0.408113368387111
-1.22676298260627,-16.9577232598823,-0.303485879213563
-0.720271761447771,-17.0876842742585,-0.198858390040016
-0.202977569753571,-17.1640383285565,-0.094230900866469
0.319461982684114,-17.1859503439138,0.0103965883070785
0.841333011628477,-17.1531806701763,0.115024077480626
1.35692785074373,-17.0660877069358,0.219651566654173
1.86060747593599,-16.9256239837383,0.324279055827721
2.34686317895879,-16.7333257423368,0.428906545001268
2.81037681576352,-16.4912961349241,0.533534034174815
3.2460789706627,-16.2021822221068,0.638161523348363
3.64920440016892,-15.869146022192,0.74278901252191
4.01534415012402,-15.4958299284174,0.847416501695457
4.34049377611719,-15.0863168723559,0.952043990869004
4.62109713980881,-14.6450856691832,1.05667148004255
4.85408530216255,-14.1769620331944,1.1612989692161
5.03691008821344,-13.6870657993104,1.26592645838965
5.16757195627625,-13.1807549278069,1.37055394756319
5.24464186679071,-12.6635669046841,1.47518143673674
5.26727691162561,-12.1411581785763,1.57980892591029
5.23522953290506,-11.6192422965747,1.68443641508384
5.1488502305314,-11.10352741557,1.78906390425738
5.00908372879265,-10.5996538725455,1.89369139343093
4.8174586439802,-10.1131324966134,1.99831888260448
4.57607076602108,-9.64928433746784,2.10294637177803
4.2875601369726,-9.21318246944345,2.20757386095157
3.95508217707002,-8.80959650766167,2.31220135012512
3.58458390741375,-8.44046397604998,2.36477286159985
3.23135793479777,-8.05490641272408,2.2601453724263
2.92032992632293,-7.63456750147212,2.15551788325275
2.65490157320219,-7.18404445907815,2.05089039407921
2.43797584646028,-6.70826462402227,1.94626290490566
2.27192524734601,-6.21243156653003,1.84163541573211
2.15856585945482,-5.7019681774949,1.73700792655856
2.09913748635163,-5.18245735870609,1.63238043738502
2.0942900919274,-4.65958096304876,1.52775294821147
2.14407669179027,-4.13905765248294,1.42312545903792
2.24795277343762,-3.62658035344434,1.31849796986437
2.40478225155062,-3.12775399371271,1.21387048069083
2.61284989327855,-2.64803420171526,1.10924299151728
2.86988007761854,-2.19266763870645,1.00461550234373
3.17306168372066,-1.76663461640694,0.899988013170184
3.51907883591677,-1.37459462768845,0.795360523996638
3.90414716921696,-1.02083538603147,0.69073303482309
4.32405521864031,-0.709225931107863,0.586105545649542
4.77421047970794,-0.443174313369054,0.481478056475996
5.24968963633797,-0.225590320440576,0.376850567302448
5.74529240680342,-0.058853652981723,0.2722230781289
6.25559841884365,0.0552121019313585,0.167595588955353
6.77502649189045,0.115359415247868,0.0629680997818056
7.29789567804298,0.120930460078849,-0.0416593893917425
7.82027192645187,0.0943940517429547,-0.0117987305850338
8.34274168908384,0.115573511216558,0.0928287585885141
8.86014243148971,0.19120217063982,0.19745624776206
9.36681537853971,0.320452884742227,0.302083736935608
9.85721908423905,0.501912047654047,0.406711226109156
10.3259900381288,0.733595053413216,0.511338715282704
10.7680013256183,1.01296800145963,0.615966204456252
11.1784187006857,1.33697540972538,0.720593693629797
11.5527534576827,1.70207363222492,0.825221182803345
11.8869115239892,2.10426961565916,0.929848671976893
12.1772382365943,2.53916457115555,1.03447616115044
12.4205583128861,3.00200208350913,1.13910365032399
12.6142105784915,3.48772013175749,1.24373113949754
12.7560770723513,3.99100645214403,1.34835862867108
12.8446062107096,4.50635663796901,1.45298611784463
12.8788297566751,5.02813434089417,1.55761360701818
12.858373409759,5.55063291528376,1.66224109619173
12.7834608995729,6.06813783138209,1.76686858536527
12.6549115389142,6.5749891747191,1.87149607453882
12.4741312629997,7.06564354819251,1.97612356371237
12.2430972528528,7.53473469980778,2.08075105288591
11.9643363110146,7.97713221299453,2.18537854205946
